3.22,89.65,121.55
3.22,89.71,121.63
3.22,89.8,121.75
3.22,89.86,121.83
3.22,89.94,121.94
3.22,90,122.02
3.22,90.08,122.13
3.22,90.14,122.21
3.22,90.2,122.29
3.22,90.28,122.40
3.23,90.34,122.48
3.23,90.4,122.57
3.23,90.48,122.67
3.23,90.55,122.77
3.23,90.61,122.85
3.23,90.67,122.93
3.23,90.75,123.04
3.23,90.81,123.12
3.23,90.87,123.20
3.23,90.95,123.31
3.24,91,123.38
3.24,91.05,123.45
3.24,91.12,123.54
3.24,91.18,123.62
3.24,91.23,123.69
3.24,91.29,123.77
3.24,91.36,123.87
3.24,91.41,123.94
3.24,91.46,124.00
3.24,91.54,124.11
3.25,91.59,124.18
3.25,91.64,124.25
3.25,91.72,124.36
3.25,91.77,124.42
3.25,91.84,124.52
3.25,91.89,124.59
3.25,91.97,124.69
3.25,92.02,124.76
3.25,92.09,124.86
3.25,92.14,124.93
3.26,92.22,125.03
3.26,92.27,125.10
3.26,92.32,125.17
3.26,92.38,125.25
3.26,92.43,125.32
3.26,92.49,125.40
3.26,92.54,125.47
3.26,92.6,125.55
3.26,92.65,125.62
3.26,92.72,125.71
3.27,92.76,125.77
3.27,92.83,125.86
3.27,92.88,125.93
3.27,92.92,125.98
3.27,92.99,126.08
3.27,93.03,126.13
3.27,93.08,126.20
3.27,93.13,126.27
3.27,93.19,126.35
3.27,93.24,126.42
3.28,93.29,126.48
3.28,93.34,126.55
3.28,93.4,126.63
3.28,93.45,126.70
3.28,93.49,126.76
3.28,93.53,126.81
3.28,93.58,126.88
3.28,93.62,126.93
3.28,93.66,126.99
3.28,93.7,127.04
3.29,93.75,127.11
3.29,93.79,127.16
3.29,93.83,127.22
3.29,93.87,127.27
3.29,93.92,127.34
3.29,93.96,127.39
3.29,94,127.45
3.29,94.05,127.51
3.29,94.09,127.57
3.29,94.15,127.65
3.3,94.19,127.70
3.3,94.22,127.75
3.3,94.28,127.83
3.3,94.32,127.88
3.3,94.37,127.95
3.3,94.41,128.00
3.3,94.46,128.07
3.3,94.5,128.12
3.3,94.54,128.18
3.3,94.6,128.26
3.31,94.64,128.31
3.31,94.7,128.40
3.31,94.74,128.45
3.31,94.78,128.50
3.31,94.84,128.59
3.31,94.88,128.64
3.31,94.93,128.71
3.31,94.98,128.78
3.31,95.02,128.83
3.31,95.07,128.90
3.32,95.11,128.95
3.32,95.16,129.02
3.32,95.21,129.09
3.32,95.25,129.14
3.32,95.31,129.22
3.32,95.35,129.28
3.32,95.39,129.33
3.32,95.45,129.41
3.32,95.49,129.47
3.32,95.53,129.52
3.33,95.59,129.60
3.33,95.64,129.67
3.33,95.68,129.72
3.33,95.74,129.81
3.33,95.78,129.86
3.33,95.84,129.94
3.33,95.88,130.00
3.33,95.93,130.06
3.33,95.99,130.14
3.33,96.03,130.20
3.34,96.07,130.25
3.34,96.13,130.33
3.34,96.18,130.40
3.34,96.22,130.46
3.34,96.28,130.54
3.34,96.32,130.59
3.34,96.38,130.67
3.34,96.42,130.73
3.34,96.47,130.80
3.34,96.53,130.88
3.35,96.57,130.93
3.35,96.63,131.01
3.35,96.7,131.11
3.35,96.76,131.19
3.35,96.81,131.26
3.35,96.89,131.37
3.35,96.94,131.43
3.35,97.02,131.54
3.35,97.07,131.61
3.35,97.13,131.69
3.36,97.2,131.79
3.36,97.26,131.87
3.36,97.32,131.95
3.36,97.37,132.02
3.36,97.45,132.12
3.36,97.5,132.19
3.36,97.56,132.27
3.36,97.61,132.34
3.36,97.67,132.42
3.36,97.73,132.50
3.37,97.8,132.60
3.37,97.86,132.68
3.37,97.91,132.75
3.37,97.98,132.84
3.37,98.05,132.94
3.37,98.12,133.03
3.37,98.21,133.15
3.37,98.28,133.25
3.37,98.35,133.34
3.37,98.42,133.44
3.38,98.49,133.53
3.38,98.56,133.63
3.38,98.66,133.76
3.38,98.73,133.86
3.38,98.8,133.95
3.38,98.87,134.05
3.38,98.96,134.17
3.38,99.03,134.27
3.38,99.1,134.36
3.38,99.19,134.48
3.39,99.27,134.59
3.39,99.34,134.69
3.39,99.43,134.81
3.39,99.5,134.90
3.39,99.57,135.00
3.39,99.67,135.13
3.39,99.74,135.23
3.39,99.82,135.34
3.39,99.89,135.43
3.39,99.99,135.57
3.4,100.07,135.68
3.4,100.14,135.77
3.4,100.24,135.91
3.4,100.32,136.02
3.4,100.4,136.12
3.4,100.5,136.26
3.4,100.57,136.35
3.4,100.65,136.46
3.4,100.72,136.56
3.4,100.8,136.67
3.41,100.9,136.80
3.41,100.98,136.91
3.41,101.05,137.01
3.41,101.13,137.11
3.41,101.2,137.21
3.41,101.28,137.32
3.41,101.35,137.41
3.41,101.43,137.52
3.41,101.53,137.66
3.41,101.61,137.76
3.42,101.69,137.87
3.42,101.77,137.98
3.42,101.85,138.09
3.42,101.93,138.20
3.42,102.01,138.31
3.42,102.09,138.42
3.42,102.19,138.55
3.42,102.27,138.66
3.42,102.35,138.77
3.42,102.43,138.88
3.43,102.51,138.98
3.43,102.61,139.12
3.43,102.69,139.23
3.43,102.77,139.34
3.43,102.85,139.45
3.43,102.96,139.60
3.43,103.04,139.70
3.43,103.12,139.81
3.43,103.2,139.92
3.43,103.3,140.06
3.44,103.38,140.16
3.44,103.46,140.27
3.44,103.57,140.42
3.44,103.65,140.53
3.44,103.72,140.63
3.44,103.8,140.73
3.44,103.91,140.88
3.44,103.99,140.99
3.44,104.07,141.10
3.44,104.15,141.21
3.45,104.26,141.36
3.45,104.34,141.47
3.45,104.41,141.56
3.45,104.49,141.67
3.45,104.57,141.78
3.45,104.65,141.89
3.45,104.73,141.99
3.45,104.84,142.14
3.45,104.92,142.25
3.45,105,142.36
3.46,105.08,142.47
3.46,105.16,142.58
3.46,105.24,142.69
3.46,105.32,142.79
3.46,105.4,142.90
3.46,105.49,143.03
3.46,105.58,143.15
3.46,105.66,143.26
3.46,105.75,143.38
3.46,105.86,143.53
3.47,105.95,143.65
3.47,106.03,143.76
3.47,106.12,143.88
3.47,106.2,143.99
3.47,106.29,144.11
3.47,106.38,144.23
3.47,106.46,144.34
3.47,106.55,144.46
3.47,106.63,144.57
3.47,106.72,144.69
3.48,106.83,144.84
3.48,106.92,144.96
3.48,107.01,145.09
3.48,107.09,145.19
3.48,107.18,145.32
3.48,107.26,145.43
3.48,107.35,145.55
3.48,107.44,145.67
3.48,107.53,145.79
3.48,107.61,145.90
3.49,107.7,146.02
3.49,107.79,146.14
3.49,107.91,146.31
3.49,108,146.43
3.49,108.09,146.55
3.49,108.17,146.66
3.49,108.26,146.78
3.49,108.35,146.90
3.49,108.44,147.02
3.49,108.53,147.15
3.5,108.61,147.26
3.5,108.7,147.38
3.5,108.79,147.50
3.5,108.88,147.62
3.5,108.97,147.74
3.5,109.06,147.87
3.5,109.14,147.97
3.5,109.23,148.10
3.5,109.32,148.22
3.5,109.44,148.38
3.51,109.53,148.50
3.51,109.63,148.64
3.51,109.72,148.76
3.51,109.81,148.88
3.51,109.9,149.00
3.51,110,149.14
3.51,110.09,149.26
3.51,110.18,149.38
3.51,110.27,149.51
3.51,110.37,149.64
3.52,110.46,149.76
3.52,110.55,149.89
3.52,110.65,150.02
3.52,110.74,150.14
3.52,110.83,150.27
3.52,110.92,150.39
3.52,111.02,150.52
3.52,111.11,150.64
3.52,111.2,150.77
3.52,111.29,150.89
3.53,111.39,151.02
3.53,111.48,151.15
3.53,111.6,151.31
3.53,111.69,151.43
3.53,111.78,151.55
3.53,111.87,151.68
3.53,111.96,151.80
3.53,112.05,151.92
3.53,112.13,152.03
3.53,112.22,152.15
3.54,112.31,152.27
3.54,112.4,152.39
3.54,112.49,152.52
3.54,112.58,152.64
3.54,112.67,152.76
3.54,112.76,152.88
3.54,112.85,153.00
3.54,112.94,153.13
3.54,113.03,153.25
3.54,113.11,153.36
3.55,113.2,153.48
3.55,113.29,153.60
3.55,113.38,153.72
3.55,113.47,153.84
3.55,113.56,153.97
3.55,113.68,154.13
3.55,113.77,154.25
3.55,113.86,154.37
3.55,113.95,154.50
3.55,114.04,154.62
3.56,114.13,154.74
3.56,114.22,154.86
3.56,114.31,154.98
3.56,114.4,155.11
3.56,114.49,155.23
3.56,114.58,155.35
3.56,114.68,155.49
3.56,114.77,155.61
3.56,114.86,155.73
3.56,114.95,155.85
3.57,115.04,155.97
3.57,115.13,156.10
3.57,115.22,156.22
3.57,115.31,156.34
3.57,115.4,156.46
3.57,115.49,156.58
3.57,115.58,156.71
3.57,115.67,156.83
3.57,115.76,156.95
3.57,115.85,157.07
3.58,115.94,157.19
3.58,116.04,157.33
3.58,116.13,157.45
3.58,116.22,157.57
3.58,116.31,157.70
3.58,116.4,157.82
3.58,116.5,157.95
3.58,116.59,158.07
3.58,116.68,158.20
3.58,116.77,158.32
3.59,116.86,158.44
3.59,116.95,158.56
3.59,117.05,158.70
3.59,117.11,158.78
3.59,117.2,158.90
3.59,117.29,159.02
3.59,117.38,159.15
3.59,117.47,159.27
3.59,117.57,159.40
3.59,117.63,159.48
3.6,117.72,159.61
3.6,117.81,159.73
3.6,117.9,159.85
3.6,117.99,159.97
3.6,118.08,160.09
3.6,118.14,160.18
3.6,118.22,160.28
3.6,118.31,160.41
3.6,118.4,160.53
3.6,118.49,160.65
3.61,118.58,160.77
3.61,118.64,160.85
3.61,118.73,160.98
3.61,118.82,161.10
3.61,118.9,161.21
3.61,118.99,161.33
3.61,119.08,161.45
3.61,119.14,161.53
3.61,119.23,161.65
3.61,119.32,161.78
3.62,119.41,161.90
3.62,119.49,162.01
3.62,119.58,162.13
3.62,119.64,162.21
3.62,119.73,162.33
3.62,119.82,162.45
3.62,119.91,162.58
3.62,120,162.70
3.62,120.09,162.82
3.62,120.15,162.90
3.63,120.24,163.02
3.63,120.33,163.15
3.63,120.42,163.27
3.63,120.51,163.39
3.63,120.6,163.51
3.63,120.66,163.59
3.63,120.75,163.72
3.63,120.84,163.84
3.63,120.94,163.97
3.63,121.03,164.09
3.64,121.12,164.22
3.64,121.21,164.34
3.64,121.3,164.46
3.64,121.39,164.58
3.64,121.48,164.70
3.64,121.57,164.83
3.64,121.66,164.95
3.64,121.75,165.07
3.64,121.84,165.19
3.64,121.9,165.27
3.65,122,165.41
3.65,122.1,165.55
3.65,122.19,165.67
3.65,122.29,165.80
3.65,122.39,165.94
3.65,122.48,166.06
3.65,122.58,166.20
3.65,122.68,166.33
3.65,122.77,166.45
3.65,122.87,166.59
3.66,122.96,166.71
3.66,123.06,166.85
3.66,123.16,166.98
3.66,123.22,167.06
3.66,123.32,167.20
3.66,123.42,167.34
3.66,123.51,167.46
3.66,123.61,167.59
3.66,123.67,167.67
3.66,123.77,167.81
3.67,123.87,167.95
3.67,123.96,168.07
3.67,124.06,168.20
3.67,124.12,168.28
3.67,124.21,168.41
3.67,124.3,168.53
3.67,124.4,168.66
3.67,124.46,168.75
3.67,124.55,168.87
3.67,124.64,168.99
3.68,124.73,169.11
3.68,124.82,169.23
3.68,124.89,169.33
3.68,124.98,169.45
3.68,125.07,169.57
3.68,125.16,169.69
3.68,125.25,169.82
3.68,125.31,169.90
3.68,125.41,170.03
3.68,125.5,170.16
3.69,125.59,170.28
3.69,125.68,170.40
3.69,125.74,170.48
3.69,125.83,170.60
3.69,125.93,170.74
3.69,126.02,170.86
3.69,126.11,170.98
3.69,126.17,171.06
3.69,126.26,171.19
3.69,126.36,171.32
3.7,126.45,171.44
3.7,126.51,171.52
3.7,126.6,171.65
3.7,126.69,171.77
3.7,126.79,171.90
3.7,126.88,172.03
3.7,126.94,172.11
3.7,127.03,172.23
3.7,127.12,172.35
3.7,127.22,172.49
3.71,127.31,172.61
3.71,127.37,172.69
3.71,127.46,172.81
3.71,127.56,172.95
3.71,127.65,173.07
3.71,127.74,173.19
3.71,127.8,173.27
3.71,127.89,173.40
3.71,127.99,173.53
3.71,128.08,173.65
3.72,128.17,173.78
3.72,128.23,173.86
3.72,128.33,173.99
3.72,128.42,174.11
3.72,128.52,174.25
3.72,128.58,174.33
3.72,128.68,174.47
3.72,128.77,174.59
3.72,128.87,174.72
3.72,128.96,174.85
3.73,129.03,174.94
3.73,129.12,175.06
3.73,129.22,175.20
3.73,129.31,175.32
3.73,129.38,175.42
3.73,129.47,175.54
3.73,129.56,175.66
3.73,129.66,175.80
3.73,129.72,175.88
3.73,129.82,176.01
3.74,129.91,176.13
3.74,129.98,176.23
3.74,130.07,176.35
3.74,130.17,176.49
3.74,130.26,176.61
3.74,130.31,176.68
3.74,130.4,176.80
3.74,130.48,176.91
3.74,130.53,176.97
3.74,130.62,177.10
3.75,130.7,177.21
3.75,130.75,177.27
3.75,130.84,177.40
3.75,130.92,177.50
3.75,131,177.61
3.75,131.06,177.69
3.75,131.14,177.80
3.75,131.22,177.91
3.75,131.31,178.03
3.75,131.36,178.10
3.76,131.44,178.21
3.76,131.53,178.33
3.76,131.61,178.44
3.76,131.66,178.51
3.76,131.75,178.63
3.76,131.83,178.74
3.76,131.91,178.85
3.76,131.97,178.93
3.76,132.05,179.04
3.76,132.14,179.16
3.77,132.22,179.27
3.77,132.28,179.35
3.77,132.36,179.46
3.77,132.45,179.58
3.77,132.54,179.70
3.77,132.59,179.77
3.77,132.68,179.89
3.77,132.77,180.01
3.77,132.85,180.12
3.77,132.91,180.20
3.78,132.99,180.31
3.78,133.08,180.43
3.78,133.14,180.51
3.78,133.22,180.62
3.78,133.31,180.74
3.78,133.39,180.85
3.78,133.45,180.93
3.78,133.54,181.06
3.78,133.62,181.16
3.78,133.68,181.25
3.79,133.77,181.37
3.79,133.85,181.48
3.79,133.94,181.60
3.79,133.99,181.67
3.79,134.07,181.77
3.79,134.15,181.88
3.79,134.21,181.96
3.79,134.29,182.07
3.79,134.37,182.18
3.79,134.42,182.25
3.8,134.5,182.36
3.8,134.58,182.47
3.8,134.66,182.57
3.8,134.72,182.66
3.8,134.8,182.76
3.8,134.88,182.87
3.8,134.93,182.94
3.8,135.01,183.05
3.8,135.09,183.16
3.8,135.18,183.28
3.81,135.23,183.35
3.81,135.31,183.46
3.81,135.39,183.56
3.81,135.44,183.63
3.81,135.53,183.75
3.81,135.61,183.86
3.81,135.68,183.96
3.81,135.73,184.03
3.81,135.81,184.13
3.81,135.88,184.23
3.82,135.93,184.30
3.82,136.01,184.40
3.82,136.08,184.50
3.82,136.13,184.57
3.82,136.21,184.68
3.82,136.28,184.77
3.82,136.36,184.88
3.82,136.41,184.95
3.82,136.48,185.04
3.82,136.56,185.15
3.83,136.61,185.22
3.83,136.68,185.31
3.83,136.76,185.42
3.83,136.81,185.49
3.83,136.88,185.58
3.83,136.96,185.69
3.83,137.01,185.76
3.83,137.08,185.86
3.83,137.16,185.96
3.83,137.21,186.03
3.84,137.28,186.13
3.84,137.34,186.21
3.84,137.38,186.26
3.84,137.45,186.36
3.84,137.51,186.44
3.84,137.55,186.49
3.84,137.61,186.57
3.84,137.67,186.66
3.84,137.72,186.72
3.84,137.78,186.80
3.85,137.84,186.89
3.85,137.88,186.94
3.85,137.94,187.02
3.85,138.01,187.12
3.85,138.05,187.17
3.85,138.11,187.25
3.85,138.17,187.33
3.85,138.22,187.40
3.85,138.28,187.48
3.85,138.34,187.56
3.86,138.38,187.62
3.86,138.44,187.70
3.86,138.51,187.79
3.86,138.55,187.85
3.86,138.61,187.93
3.86,138.65,187.98
3.86,138.67,188.01
3.86,138.71,188.07
3.86,138.75,188.12
3.86,138.77,188.15
3.87,138.81,188.20
3.87,138.85,188.26
3.87,138.87,188.28
3.87,138.91,188.34
3.87,138.95,188.39
3.87,138.97,188.42
3.87,139.01,188.47
3.87,139.05,188.53
3.87,139.07,188.55
3.87,139.11,188.61
3.88,139.15,188.66
3.88,139.17,188.69
3.88,139.21,188.74
3.88,139.24,188.78
3.88,139.27,188.82
3.88,139.31,188.88
3.88,139.34,188.92
3.88,139.37,188.96
3.88,139.41,189.01
3.88,139.43,189.04
3.89,139.47,189.10
3.89,139.49,189.12
3.89,139.53,189.18
3.89,139.56,189.22
3.89,139.59,189.26
3.89,139.62,189.30
3.89,139.66,189.35
3.89,139.68,189.38
3.89,139.72,189.43
3.89,139.74,189.46
3.9,139.78,189.52
3.9,139.81,189.56
3.9,139.84,189.60
3.9,139.87,189.64
3.9,139.91,189.69
3.9,139.93,189.72
3.9,139.97,189.77
3.9,139.99,189.80
3.9,140.03,189.86
3.9,140.06,189.90
3.91,140.09,189.94
3.91,140.12,189.98
3.91,140.16,190.03
3.91,140.17,190.05
3.91,140.19,190.07
3.91,140.21,190.10
3.91,140.23,190.13
3.91,140.25,190.15
3.91,140.26,190.17
3.91,140.28,190.19
3.92,140.3,190.22
3.92,140.32,190.25
3.92,140.34,190.28
3.92,140.35,190.29
3.92,140.37,190.32
3.92,140.39,190.34
3.92,140.41,190.37
3.92,140.43,190.40
3.92,140.45,190.42
3.92,140.47,190.45
3.93,140.48,190.47
3.93,140.5,190.49
3.93,140.52,190.52
3.93,140.54,190.55
3.93,140.56,190.57
3.93,140.58,190.60
3.93,140.6,190.63
3.93,140.62,190.66
3.93,140.64,190.68
3.93,140.66,190.71
3.94,140.68,190.74
3.94,140.71,190.78
3.94,140.72,190.79
3.94,140.74,190.82
3.94,140.77,190.86
3.94,140.79,190.89
3.94,140.81,190.91
3.94,140.83,190.94
3.94,140.85,190.97
3.94,140.87,190.99
3.95,140.89,191.02
3.95,140.91,191.05
3.95,140.93,191.08
3.95,140.95,191.10
3.95,140.97,191.13
3.95,140.99,191.16
3.95,141.01,191.18
3.95,141.03,191.21
3.95,141.05,191.24
3.95,141.07,191.27
3.96,141.1,191.31
3.96,141.11,191.32
3.96,141.14,191.36
3.96,141.15,191.37
3.96,141.18,191.41
3.96,141.2,191.44
3.96,141.22,191.47
3.96,141.25,191.51
3.96,141.26,191.52
3.96,141.29,191.56
3.97,141.3,191.58
3.97,141.33,191.62
3.97,141.36,191.66
3.97,141.37,191.67
3.97,141.4,191.71
3.97,141.42,191.74
3.97,141.44,191.77
3.97,141.46,191.79
3.97,141.49,191.83
3.97,141.51,191.86
3.98,141.53,191.89
3.98,141.56,191.93
3.98,141.58,191.96
3.98,141.6,191.98
3.98,141.63,192.02
3.98,141.65,192.05
3.98,141.67,192.08
3.98,141.7,192.12
3.98,141.73,192.16
3.98,141.75,192.19
3.99,141.77,192.21
3.99,141.8,192.25
3.99,141.82,192.28
3.99,141.84,192.31
3.99,141.87,192.35
3.99,141.9,192.39
3.99,141.92,192.42
3.99,141.94,192.44
3.99,141.97,192.49
3.99,141.99,192.51
4,142.01,192.54
4,142.04,192.58
4,142.07,192.62
4,142.09,192.65
4,142.11,192.68
4,142.14,192.72
4,142.16,192.74
4,142.21,192.81
4,142.25,192.87
4,142.28,192.91
4.01,142.32,192.96
4.01,142.36,193.01
4.01,142.4,193.07
4.01,142.43,193.11
4.01,142.47,193.16
4.01,142.51,193.22
4.01,142.54,193.26
4.01,142.58,193.31
4.01,142.62,193.37
4.01,142.67,193.43
4.02,142.69,193.46
4.02,142.74,193.53
4.02,142.78,193.58
4.02,142.82,193.64
4.02,142.85,193.68
4.02,142.89,193.73
4.02,142.93,193.79
4.02,142.97,193.84
4.02,143.01,193.90
4.02,143.02,193.91
4.03,143.05,193.95
4.03,143.07,193.98
4.03,143.09,194.00
4.03,143.11,194.03
4.03,143.13,194.06
4.03,143.16,194.10
4.03,143.18,194.13
4.03,143.2,194.15
4.03,143.22,194.18
4.03,143.24,194.21
4.04,143.26,194.23
4.04,143.28,194.26
4.04,143.28,194.26
4.04,143.3,194.29
4.04,143.31,194.30
4.04,143.33,194.33
4.04,143.35,194.36
4.04,143.35,194.36
4.04,143.37,194.38
4.04,143.39,194.41
4.05,143.4,194.42
4.05,143.42,194.45
4.05,143.42,194.45
4.05,143.44,194.48
4.05,143.46,194.51
4.05,143.47,194.52
4.05,143.5,194.56
4.05,143.51,194.57
4.05,143.55,194.63
4.05,143.58,194.67
4.06,143.62,194.72
4.06,143.64,194.75
4.06,143.67,194.79
4.06,143.71,194.84
4.06,143.74,194.89
4.06,143.78,194.94
4.06,143.79,194.95
4.06,143.83,195.01
4.06,143.86,195.05
4.06,143.9,195.10
4.07,143.93,195.14
4.07,143.95,195.17
4.07,143.98,195.21
4.07,144.02,195.26
4.07,144.07,195.33
4.07,144.11,195.39
4.07,144.16,195.45
4.07,144.21,195.52
4.07,144.26,195.59
4.07,144.3,195.64
4.08,144.35,195.71
4.08,144.4,195.78
4.08,144.45,195.85
4.08,144.49,195.90
4.08,144.54,195.97
4.08,144.58,196.02
4.08,144.61,196.06
4.08,144.65,196.12
4.08,144.69,196.17
4.08,144.73,196.23
4.09,144.76,196.27
4.09,144.8,196.32
4.09,144.84,196.38
4.09,144.88,196.43
4.09,144.91,196.47
4.09,144.95,196.53
4.09,144.99,196.58
4.09,145.02,196.62
4.09,145.06,196.67
4.09,145.1,196.73
4.1,145.13,196.77
4.1,145.17,196.82
4.1,145.21,196.88
4.1,145.24,196.92
4.1,145.28,196.97
4.1,145.32,197.03
4.1,145.35,197.07
4.1,145.38,197.11
4.1,145.4,197.14
4.1,145.43,197.18
4.11,145.46,197.22
4.11,145.48,197.24
4.11,145.51,197.29
4.11,145.55,197.34
4.11,145.57,197.37
4.11,145.6,197.41
4.11,145.63,197.45
4.11,145.65,197.47
4.11,145.68,197.52
4.11,145.71,197.56
4.12,145.73,197.58
4.12,145.76,197.62
4.12,145.79,197.66
4.12,145.81,197.69
4.12,145.85,197.75
4.12,145.88,197.79
4.12,145.9,197.81
4.12,145.93,197.85
4.12,145.96,197.90
4.12,145.99,197.94
4.13,146.01,197.96
4.13,146.05,198.02
4.13,146.08,198.06
4.13,146.1,198.09
4.13,146.14,198.14
4.13,146.17,198.18
4.13,146.19,198.21
4.13,146.23,198.26
4.13,146.26,198.30
4.13,146.29,198.34
4.14,146.32,198.38
4.14,146.35,198.42
4.14,146.38,198.46
4.14,146.41,198.51
4.14,146.44,198.55
4.14,146.48,198.60
4.14,146.5,198.63
4.14,146.54,198.68
4.14,146.57,198.72
4.14,146.6,198.76
4.15,146.63,198.80
4.15,146.66,198.84
4.15,146.7,198.90
4.15,146.73,198.94
4.15,146.77,198.99
4.15,146.8,199.03
4.15,146.84,199.09
4.15,146.87,199.13
4.15,146.91,199.18
4.15,146.95,199.24
4.16,146.99,199.29
4.16,147.02,199.33
4.16,147.06,199.39
4.16,147.09,199.43
4.16,147.12,199.47
4.16,147.16,199.52
4.16,147.2,199.58
4.16,147.23,199.62
4.16,147.27,199.67
4.16,147.31,199.73
4.17,147.33,199.75
4.17,147.37,199.81
4.17,147.41,199.86
4.17,147.45,199.92
4.17,147.48,199.96
4.17,147.54,200.04
4.17,147.59,200.11
