2,35.72,127.28
2,35.75,127.31
2,35.78,127.35
2,35.81,127.38
2,35.83,127.42
2,35.86,127.45
2,35.89,127.47
2.01,35.91,127.51
2.01,35.94,127.54
2.01,35.97,127.57
2.01,35.99,127.60
2.01,36.02,127.64
2.01,36.05,127.66
2.01,36.07,127.69
2.01,36.1,127.73
2.01,36.13,127.76
2.01,36.15,127.79
2.02,36.18,127.83
2.02,36.21,127.85
2.02,36.23,127.88
2.02,36.27,127.92
2.02,36.3,127.95
2.02,36.32,127.99
2.02,36.35,128.02
2.02,36.38,128.04
2.02,36.4,128.08
2.02,36.43,128.11
2.03,36.46,128.14
2.03,36.48,128.18
2.03,36.51,128.21
2.03,36.54,128.23
2.03,36.56,128.26
2.03,36.59,128.30
2.03,36.62,128.33
2.03,36.64,128.36
2.03,36.67,128.40
2.03,36.7,128.42
2.04,36.72,128.45
2.04,36.75,128.49
2.04,36.78,128.52
2.04,36.8,128.55
2.04,36.83,128.57
2.04,36.86,128.61
2.04,36.88,128.64
2.04,36.91,128.67
2.04,36.94,128.71
2.04,36.96,128.73
2.05,36.99,128.76
2.05,37.02,128.80
2.05,37.04,128.83
2.05,37.07,128.86
2.05,37.1,128.88
2.05,37.12,128.92
2.05,37.15,128.95
2.05,37.18,128.98
2.05,37.2,129.02
2.05,37.23,129.05
2.06,37.25,129.06
2.06,37.27,129.07
2.06,37.29,129.09
2.06,37.31,129.10
2.06,37.34,129.13
2.06,37.36,129.14
2.06,37.38,129.16
2.06,37.41,129.17
2.06,37.43,129.20
2.06,37.45,129.21
2.07,37.48,129.22
2.07,37.5,129.24
2.07,37.52,129.25
2.07,37.55,129.28
2.07,37.57,129.29
2.07,37.59,129.30
2.07,37.62,129.32
2.07,37.64,129.33
2.07,37.66,129.36
2.07,37.69,129.37
2.08,37.71,129.39
2.08,37.73,129.40
2.08,37.76,129.43
2.08,37.78,129.44
2.08,37.8,129.45
2.08,37.82,129.47
2.08,37.85,129.48
2.08,37.87,129.51
2.08,37.89,129.52
2.08,37.92,129.53
2.09,37.94,129.55
2.09,37.96,129.56
2.09,37.99,129.59
2.09,38.01,129.60
2.09,38.03,129.62
2.09,38.06,129.63
2.09,38.08,129.66
2.09,38.1,129.67
2.09,38.13,129.68
2.09,38.15,129.70
2.1,38.16,129.71
2.1,38.19,129.72
2.1,38.21,129.74
2.1,38.23,129.77
2.1,38.26,129.78
2.1,38.28,129.79
2.1,38.3,129.81
2.1,38.33,129.83
2.1,38.35,129.85
2.1,38.37,129.86
2.11,38.4,129.87
2.11,38.42,129.89
2.11,38.44,129.91
2.11,38.46,129.93
2.11,38.49,129.93
2.11,38.51,129.94
2.11,38.53,129.96
2.11,38.55,129.97
2.11,38.57,129.98
2.11,38.6,130.00
2.12,38.62,130.01
2.12,38.64,130.01
2.12,38.66,130.02
2.12,38.68,130.04
2.12,38.71,130.05
2.12,38.73,130.06
2.12,38.74,130.06
2.12,38.76,130.08
2.12,38.79,130.09
2.12,38.81,130.10
2.13,38.83,130.12
2.13,38.85,130.13
2.13,38.87,130.13
2.13,38.89,130.14
2.13,38.92,130.16
2.13,38.94,130.17
2.13,38.96,130.19
2.13,38.98,130.20
2.13,39,130.21
2.13,39.03,130.21
2.14,39.05,130.23
2.14,39.07,130.24
2.14,39.09,130.25
2.14,39.11,130.27
2.14,39.14,130.28
2.14,39.16,130.29
2.14,39.18,130.29
2.14,39.2,130.31
2.14,39.22,130.32
2.14,39.24,130.33
2.15,39.27,130.35
2.15,39.29,130.36
2.15,39.31,130.36
2.15,39.33,130.38
2.15,39.35,130.39
2.15,39.38,130.40
2.15,39.4,130.42
2.15,39.42,130.43
2.15,39.44,130.44
2.15,39.46,130.44
2.16,39.49,130.46
2.16,39.51,130.47
2.16,39.53,130.48
2.16,39.55,130.50
2.16,39.57,130.51
2.16,39.59,130.51
2.16,39.61,130.51
2.16,39.63,130.52
2.16,39.65,130.52
2.16,39.67,130.54
2.17,39.69,130.54
2.17,39.71,130.54
2.17,39.73,130.55
2.17,39.75,130.55
2.17,39.77,130.55
2.17,39.79,130.57
2.17,39.81,130.57
2.17,39.83,130.57
2.17,39.85,130.58
2.17,39.87,130.58
2.18,39.89,130.58
2.18,39.91,130.59
2.18,39.93,130.59
2.18,39.95,130.61
2.18,39.97,130.61
2.18,39.99,130.61
2.18,40.01,130.62
2.18,40.03,130.62
2.18,40.05,130.62
2.18,40.07,130.63
2.19,40.09,130.63
2.19,40.11,130.63
2.19,40.13,130.65
2.19,40.15,130.65
2.19,40.17,130.65
2.19,40.19,130.66
2.19,40.21,130.66
2.19,40.23,130.66
2.19,40.25,130.67
2.19,40.27,130.67
2.2,40.29,130.69
2.2,40.31,130.69
2.2,40.33,130.69
2.2,40.35,130.70
2.2,40.37,130.70
2.2,40.39,130.70
2.2,40.41,130.71
2.2,40.43,130.71
2.2,40.45,130.71
2.2,40.47,130.73
2.21,40.49,130.73
2.21,40.51,130.73
2.21,40.53,130.74
2.21,40.55,130.74
2.21,40.57,130.74
2.21,40.59,130.76
2.21,40.61,130.76
2.21,40.63,130.77
2.21,40.65,130.78
2.21,40.67,130.80
2.22,40.7,130.81
2.22,40.72,130.82
2.22,40.73,130.82
2.22,40.76,130.84
2.22,40.78,130.85
2.22,40.8,130.86
2.22,40.82,130.88
2.22,40.85,130.88
2.22,40.87,130.89
2.22,40.89,130.90
2.23,40.91,130.92
2.23,40.94,130.93
2.23,40.96,130.94
2.23,40.98,130.96
2.23,41,130.96
2.23,41.02,130.97
2.23,41.04,130.99
2.23,41.06,131.00
2.23,41.09,131.01
2.23,41.11,131.01
2.24,41.13,131.03
2.24,41.15,131.04
2.24,41.18,131.05
2.24,41.2,131.07
2.24,41.22,131.08
2.24,41.24,131.09
2.24,41.27,131.09
2.24,41.29,131.11
2.24,41.3,131.12
2.24,41.33,131.13
2.25,41.35,131.15
2.25,41.37,131.15
2.25,41.39,131.16
2.25,41.42,131.18
2.25,41.44,131.19
2.25,41.46,131.20
2.25,41.48,131.22
2.25,41.51,131.23
2.25,41.53,131.23
2.25,41.55,131.24
2.26,41.57,131.26
2.26,41.59,131.27
2.26,41.61,131.28
2.26,41.63,131.28
2.26,41.66,131.30
2.26,41.68,131.31
2.26,41.7,131.32
2.26,41.73,131.37
2.26,41.76,131.39
2.26,41.79,131.43
2.27,41.82,131.46
2.27,41.85,131.50
2.27,41.88,131.54
2.27,41.9,131.56
2.27,41.93,131.60
2.27,41.96,131.64
2.27,41.99,131.66
2.27,42.02,131.70
2.27,42.05,131.73
2.27,42.09,131.77
2.28,42.12,131.81
2.28,42.15,131.84
2.28,42.18,131.88
2.28,42.21,131.91
2.28,42.24,131.95
2.28,42.26,131.98
2.28,42.29,132.00
2.28,42.32,132.04
2.28,42.35,132.08
2.28,42.38,132.11
2.29,42.41,132.15
2.29,42.44,132.18
2.29,42.47,132.22
2.29,42.5,132.26
2.29,42.53,132.29
2.29,42.56,132.33
2.29,42.58,132.35
2.29,42.61,132.38
2.29,42.64,132.42
2.29,42.67,132.45
2.3,42.7,132.49
2.3,42.73,132.53
2.3,42.76,132.56
2.3,42.8,132.60
2.3,42.83,132.63
2.3,42.86,132.67
2.3,42.88,132.69
2.3,42.91,132.72
2.3,42.94,132.76
2.3,42.97,132.80
2.31,43,132.83
2.31,43.03,132.87
2.31,43.06,132.90
2.31,43.09,132.94
2.31,43.12,132.98
2.31,43.15,133.01
2.31,43.17,133.03
2.31,43.2,133.06
2.31,43.23,133.07
2.31,43.25,133.10
2.32,43.28,133.13
2.32,43.31,133.15
2.32,43.34,133.18
2.32,43.36,133.21
2.32,43.39,133.24
2.32,43.42,133.26
2.32,43.44,133.28
2.32,43.47,133.30
2.32,43.49,133.33
2.32,43.52,133.36
2.33,43.55,133.39
2.33,43.58,133.40
2.33,43.61,133.43
2.33,43.63,133.45
2.33,43.66,133.48
2.33,43.69,133.51
2.33,43.71,133.52
2.33,43.74,133.55
2.33,43.76,133.58
2.33,43.79,133.60
2.34,43.82,133.63
2.34,43.85,133.66
2.34,43.88,133.68
2.34,43.9,133.70
2.34,43.92,133.72
2.34,43.95,133.75
2.34,43.98,133.78
2.34,44.01,133.79
2.34,44.03,133.82
2.34,44.06,133.85
2.35,44.08,133.86
2.35,44.11,133.89
2.35,44.14,133.91
2.35,44.16,133.94
2.35,44.19,133.97
2.35,44.22,134.00
2.35,44.24,134.01
2.35,44.27,134.04
2.35,44.29,134.06
2.35,44.32,134.09
2.36,44.35,134.12
2.36,44.38,134.14
2.36,44.4,134.16
2.36,44.42,134.19
2.36,44.45,134.21
2.36,44.48,134.23
2.36,44.5,134.24
2.36,44.53,134.25
2.36,44.54,134.27
2.36,44.57,134.27
2.37,44.59,134.28
2.37,44.61,134.29
2.37,44.64,134.31
2.37,44.66,134.32
2.37,44.68,134.33
2.37,44.7,134.33
2.37,44.73,134.35
2.37,44.75,134.36
2.37,44.77,134.38
2.37,44.8,134.39
2.38,44.81,134.39
2.38,44.84,134.40
2.38,44.86,134.42
2.38,44.88,134.43
2.38,44.91,134.44
2.38,44.93,134.46
2.38,44.95,134.46
2.38,44.97,134.47
2.38,45,134.48
2.38,45.02,134.50
2.39,45.04,134.51
2.39,45.07,134.52
2.39,45.09,134.54
2.39,45.11,134.54
2.39,45.13,134.55
2.39,45.16,134.56
2.39,45.18,134.58
2.39,45.2,134.59
2.39,45.23,134.61
2.39,45.25,134.61
2.4,45.27,134.62
2.4,45.29,134.63
2.4,45.31,134.65
2.4,45.34,134.66
2.4,45.36,134.66
2.4,45.39,134.67
2.4,45.41,134.69
2.4,45.43,134.70
2.4,45.45,134.71
2.4,45.47,134.73
2.41,45.5,134.73
2.41,45.52,134.74
2.41,45.55,134.75
2.41,45.57,134.77
2.41,45.59,134.78
2.41,45.62,134.81
2.41,45.64,134.82
2.41,45.67,134.85
2.41,45.7,134.88
2.41,45.73,134.89
2.42,45.75,134.92
2.42,45.77,134.93
2.42,45.8,134.96
2.42,45.83,134.99
2.42,45.86,135.00
2.42,45.88,135.03
2.42,45.91,135.05
2.42,45.93,135.07
2.42,45.96,135.08
2.42,45.99,135.11
2.43,46.01,135.13
2.43,46.04,135.15
2.43,46.07,135.18
2.43,46.1,135.20
2.43,46.12,135.22
2.43,46.14,135.23
2.43,46.17,135.26
2.43,46.2,135.28
2.43,46.23,135.30
2.43,46.26,135.32
2.44,46.28,135.35
2.44,46.3,135.36
2.44,46.33,135.39
2.44,46.36,135.41
2.44,46.38,135.43
2.44,46.41,135.46
2.44,46.44,135.47
2.44,46.47,135.50
2.44,46.49,135.51
2.44,46.51,135.54
2.45,46.54,135.55
2.45,46.57,135.58
2.45,46.6,135.61
2.45,46.63,135.62
2.45,46.64,135.64
2.45,46.67,135.66
2.45,46.7,135.69
2.45,46.73,135.70
2.45,46.76,135.73
2.45,46.78,135.76
2.46,46.81,135.77
2.46,46.83,135.80
2.46,46.87,135.84
2.46,46.9,135.88
2.46,46.94,135.92
2.46,46.97,135.97
2.46,47.01,136.02
2.46,47.04,136.06
2.46,47.07,136.08
2.46,47.1,136.12
2.47,47.14,136.16
2.47,47.17,136.21
2.47,47.21,136.25
2.47,47.24,136.30
2.47,47.27,136.33
2.47,47.3,136.37
2.47,47.34,136.41
2.47,47.37,136.45
2.47,47.41,136.49
2.47,47.45,136.53
2.48,47.48,136.59
2.48,47.5,136.61
2.48,47.54,136.65
2.48,47.58,136.69
2.48,47.61,136.73
2.48,47.65,136.77
2.48,47.68,136.82
2.48,47.71,136.84
2.48,47.74,136.90
2.48,47.78,136.94
2.49,47.81,136.98
2.49,47.85,137.02
2.49,47.87,137.05
2.49,47.91,137.09
2.49,47.94,137.13
2.49,47.98,137.17
2.49,48,137.21
2.49,48.04,137.25
2.49,48.07,137.29
2.49,48.11,137.33
2.5,48.14,137.37
2.5,48.17,137.40
2.5,48.2,137.44
2.5,48.24,137.48
2.5,48.27,137.53
2.5,48.31,137.57
2.5,48.33,137.60
2.5,48.37,137.64
2.5,48.4,137.68
2.5,48.44,137.72
2.51,48.46,137.75
2.51,48.5,137.81
2.51,48.54,137.85
2.51,48.57,137.89
2.51,48.61,137.93
2.51,48.63,137.97
2.51,48.67,138.01
2.51,48.71,138.05
2.51,48.74,138.09
2.51,48.78,138.13
2.52,48.8,138.17
2.52,48.84,138.21
2.52,48.88,138.25
2.52,48.91,138.29
2.52,48.94,138.32
2.52,48.97,138.37
2.52,49.01,138.42
2.52,49.05,138.46
2.52,49.08,138.50
2.52,49.11,138.54
2.53,49.14,138.58
2.53,49.18,138.62
2.53,49.22,138.66
2.53,49.24,138.69
2.53,49.28,138.74
2.53,49.31,138.78
2.53,49.35,138.82
2.53,49.37,138.85
2.53,49.41,138.89
2.53,49.45,138.94
2.54,49.48,138.98
2.54,49.51,139.01
2.54,49.54,139.05
2.54,49.58,139.11
2.54,49.62,139.15
2.54,49.64,139.17
2.54,49.68,139.22
2.54,49.71,139.26
2.54,49.75,139.31
2.54,49.78,139.34
2.55,49.81,139.38
2.55,49.85,139.42
2.55,49.88,139.46
2.55,49.91,139.50
2.55,49.95,139.54
2.55,49.98,139.57
2.55,50,139.58
2.55,50.02,139.58
2.55,50.04,139.60
2.55,50.07,139.60
2.56,50.09,139.61
2.56,50.11,139.61
2.56,50.13,139.62
2.56,50.15,139.62
2.56,50.18,139.64
2.56,50.19,139.64
2.56,50.22,139.65
2.56,50.24,139.65
2.56,50.27,139.66
2.56,50.28,139.66
2.57,50.31,139.68
2.57,50.33,139.68
2.57,50.36,139.69
2.57,50.37,139.69
2.57,50.4,139.70
2.57,50.42,139.70
2.57,50.44,139.72
2.57,50.46,139.72
2.57,50.48,139.73
2.57,50.51,139.73
2.58,50.53,139.74
2.58,50.55,139.74
2.58,50.57,139.76
2.58,50.6,139.76
2.58,50.62,139.77
2.58,50.64,139.77
2.58,50.66,139.78
2.58,50.68,139.78
2.58,50.71,139.80
2.58,50.72,139.80
2.59,50.75,139.81
2.59,50.77,139.81
2.59,50.8,139.83
2.59,50.81,139.83
2.59,50.84,139.84
2.59,50.86,139.84
2.59,50.89,139.85
2.59,50.9,139.85
2.59,50.93,139.87
2.59,50.95,139.87
2.6,50.97,139.88
2.6,51,139.88
2.6,51.01,139.88
2.6,51.04,139.89
2.6,51.06,139.89
2.6,51.08,139.91
2.6,51.1,139.91
2.6,51.12,139.91
2.6,51.15,139.92
2.6,51.17,139.92
2.61,51.18,139.92
2.61,51.21,139.93
2.61,51.23,139.93
2.61,51.25,139.93
2.61,51.27,139.95
2.61,51.29,139.95
2.61,51.32,139.95
2.61,51.34,139.96
2.61,51.36,139.96
2.61,51.38,139.96
2.62,51.4,139.97
2.62,51.43,139.97
2.62,51.44,139.97
2.62,51.46,139.99
2.62,51.49,139.99
2.62,51.51,140.00
2.62,51.53,140.00
2.62,51.55,140.00
2.62,51.57,140.02
2.62,51.6,140.02
2.63,51.62,140.02
2.63,51.64,140.03
2.63,51.66,140.03
2.63,51.68,140.03
2.63,51.71,140.04
2.63,51.72,140.04
2.63,51.74,140.04
2.63,51.77,140.06
2.63,51.79,140.06
2.63,51.81,140.06
2.64,51.83,140.07
2.64,51.85,140.07
2.64,51.88,140.07
2.64,51.89,140.08
2.64,51.92,140.08
2.64,51.94,140.08
2.64,51.96,140.10
2.64,51.98,140.10
2.64,52.02,140.11
2.64,52.06,140.12
2.65,52.09,140.14
2.65,52.12,140.15
2.65,52.15,140.15
2.65,52.19,140.16
2.65,52.23,140.18
2.65,52.25,140.19
2.65,52.29,140.21
2.65,52.33,140.21
2.65,52.36,140.22
2.65,52.39,140.23
2.66,52.42,140.25
2.66,52.46,140.26
2.66,52.5,140.27
2.66,52.52,140.27
2.66,52.56,140.29
2.66,52.6,140.30
2.66,52.63,140.31
2.66,52.66,140.31
2.66,52.69,140.33
2.66,52.73,140.34
2.67,52.76,140.35
2.67,52.78,140.35
2.67,52.79,140.37
2.67,52.82,140.37
2.67,52.84,140.38
2.67,52.87,140.38
2.67,52.89,140.39
2.67,52.92,140.41
2.67,52.93,140.41
2.67,52.95,140.41
2.68,52.98,140.42
2.68,53,140.44
2.68,53.03,140.44
2.68,53.04,140.44
2.68,53.06,140.45
2.68,53.09,140.46
2.68,53.11,140.46
2.68,53.14,140.48
2.68,53.16,140.48
2.68,53.17,140.49
2.69,53.2,140.49
2.69,53.22,140.50
2.69,53.25,140.50
2.69,53.27,140.52
2.69,53.3,140.53
2.69,53.31,140.53
2.69,53.33,140.53
2.69,53.36,140.54
2.69,53.38,140.56
2.69,53.41,140.56
2.7,53.42,140.57
2.7,53.44,140.57
2.7,53.47,140.58
2.7,53.48,140.57
2.7,53.49,140.56
2.7,53.5,140.54
2.7,53.51,140.54
2.7,53.51,140.53
2.7,53.52,140.52
2.7,53.53,140.50
2.71,53.54,140.49
2.71,53.54,140.48
2.71,53.55,140.46
2.71,53.56,140.45
2.71,53.57,140.44
2.71,53.58,140.42
2.71,53.59,140.41
2.71,53.59,140.39
2.71,53.6,140.38
2.71,53.61,140.37
2.72,53.62,140.35
2.72,53.63,140.34
2.72,53.63,140.33
2.72,53.64,140.31
2.72,53.65,140.30
2.72,53.66,140.29
2.72,53.66,140.27
2.72,53.67,140.26
2.72,53.68,140.26
2.72,53.69,140.25
2.73,53.69,140.23
2.73,53.7,140.21
2.73,53.71,140.19
2.73,53.72,140.18
2.73,53.72,140.18
2.73,53.73,140.16
2.73,53.74,140.15
2.73,53.76,140.12
2.73,53.77,140.11
2.73,53.78,140.10
2.74,53.79,140.07
2.74,53.8,140.04
2.74,53.82,140.03
2.74,53.83,140.00
2.74,53.84,139.99
2.74,53.85,139.97
2.74,53.86,139.95
2.74,53.88,139.92
2.74,53.88,139.91
2.74,53.9,139.89
2.75,53.91,139.87
2.75,53.92,139.85
2.75,53.94,139.83
2.75,53.94,139.81
2.75,53.96,139.78
2.75,53.97,139.77
2.75,53.98,139.74
2.75,54,139.73
2.75,54,139.72
2.75,54.02,139.69
2.76,54.03,139.68
2.76,54.05,139.65
2.76,54.06,139.64
2.76,54.07,139.62
2.76,54.08,139.61
2.76,54.1,139.58
2.76,54.11,139.57
2.76,54.12,139.55
2.76,54.13,139.54
2.76,54.15,139.51
2.77,54.16,139.50
2.77,54.18,139.47
2.77,54.18,139.47
2.77,54.2,139.45
2.77,54.21,139.43
2.77,54.23,139.41
2.77,54.24,139.39
2.77,54.25,139.38
2.77,54.26,139.36
2.77,54.28,139.34
2.78,54.29,139.32
2.78,54.31,139.30
2.78,54.31,139.30
2.78,54.33,139.27
2.78,54.34,139.26
2.78,54.36,139.23
2.78,54.37,139.22
2.78,54.38,139.20
2.78,54.39,139.19
2.78,54.41,139.16
2.79,54.42,139.15
2.79,54.43,139.13
2.79,54.44,139.12
2.79,54.46,139.09
2.79,54.47,139.08
2.79,54.48,139.07
2.79,54.49,139.05
2.79,54.51,139.03
2.79,54.52,139.01
2.79,54.53,139.00
2.8,54.55,138.97
2.8,54.56,138.96
2.8,54.57,138.94
2.8,54.58,138.93
2.8,54.59,138.90
2.8,54.61,138.89
2.8,54.62,138.86
2.8,54.63,138.85
2.8,54.64,138.84
2.8,54.66,138.81
2.81,54.67,138.80
2.81,54.68,138.78
2.81,54.69,138.77
2.81,54.7,138.74
2.81,54.72,138.73
2.81,54.73,138.70
2.81,54.74,138.69
2.81,54.75,138.67
2.81,54.77,138.65
2.81,54.78,138.63
2.82,54.79,138.62
2.82,54.8,138.59
2.82,54.81,138.58
2.82,54.83,138.56
2.82,54.84,138.54
2.82,54.85,138.52
2.82,54.86,138.51
2.82,54.88,138.48
2.82,54.89,138.47
2.82,54.9,138.44
2.83,54.92,138.43
2.83,54.92,138.42
2.83,54.94,138.39
2.83,54.95,138.37
2.83,54.96,138.36
2.83,54.98,138.33
2.83,54.99,138.32
2.83,55,138.31
2.83,55.01,138.28
2.83,55.03,138.27
2.84,55.04,138.24
2.84,55.05,138.23
2.84,55.07,138.20
2.84,55.08,138.20
2.84,55.09,138.18
2.84,55.11,138.17
2.84,55.13,138.17
2.84,55.14,138.16
2.84,55.16,138.14
2.84,55.17,138.14
2.85,55.19,138.13
2.85,55.21,138.12
2.85,55.22,138.12
2.85,55.24,138.10
2.85,55.26,138.09
2.85,55.27,138.09
2.85,55.28,138.08
2.85,55.3,138.06
2.85,55.32,138.06
2.85,55.34,138.05
2.86,55.35,138.04
2.86,55.36,138.04
2.86,55.38,138.02
2.86,55.4,138.01
2.86,55.41,138.01
2.86,55.43,138.00
2.86,55.44,138.00
2.86,55.46,137.98
2.86,55.48,137.97
2.86,55.49,137.95
2.87,55.51,137.95
2.87,55.52,137.94
2.87,55.54,137.94
2.87,55.56,137.93
2.87,55.57,137.91
2.87,55.59,137.90
2.87,55.6,137.90
2.87,55.62,137.89
2.87,55.64,137.89
2.87,55.65,137.87
2.88,55.67,137.86
2.88,55.68,137.86
2.88,55.7,137.85
2.88,55.71,137.83
2.88,55.73,137.82
2.88,55.74,137.79
2.88,55.75,137.78
2.88,55.76,137.76
2.88,55.77,137.74
2.88,55.78,137.71
2.89,55.79,137.70
2.89,55.8,137.67
2.89,55.81,137.66
2.89,55.82,137.63
2.89,55.84,137.62
2.89,55.85,137.59
2.89,55.86,137.56
2.89,55.87,137.55
2.89,55.88,137.53
2.89,55.89,137.51
2.9,55.9,137.48
2.9,55.91,137.47
2.9,55.92,137.45
2.9,55.93,137.43
2.9,55.94,137.40
2.9,55.96,137.39
2.9,55.97,137.36
2.9,55.97,137.34
2.9,55.99,137.32
2.9,56,137.30
2.91,56.01,137.28
2.91,56.02,137.26
2.91,56.03,137.24
2.91,56.04,137.22
2.91,56.05,137.20
2.91,56.06,137.18
2.91,56.07,137.17
2.91,56.08,137.14
2.91,56.09,137.11
2.91,56.1,137.10
2.92,56.11,137.09
2.92,56.13,137.06
2.92,56.14,137.03
2.92,56.14,137.02
2.92,56.16,137.01
2.92,56.17,136.98
2.92,56.19,136.96
2.92,56.2,136.96
2.92,56.21,136.95
2.92,56.23,136.94
2.93,56.24,136.92
2.93,56.25,136.92
2.93,56.27,136.91
2.93,56.28,136.90
2.93,56.3,136.88
2.93,56.31,136.87
2.93,56.32,136.86
2.93,56.34,136.84
2.93,56.35,136.83
2.93,56.36,136.83
2.94,56.38,136.82
2.94,56.39,136.80
2.94,56.41,136.79
2.94,56.42,136.79
2.94,56.43,136.77
2.94,56.45,136.76
2.94,56.47,136.75
2.94,56.48,136.73
2.94,56.5,136.72
2.94,56.51,136.71
2.95,56.52,136.69
2.95,56.54,136.69
2.95,56.55,136.68
2.95,56.57,136.67
2.95,56.58,136.65
2.95,56.59,136.64
2.95,56.61,136.63
2.95,56.62,136.61
2.95,56.64,136.60
2.95,56.65,136.60
2.96,56.67,136.59
2.96,56.68,136.57
2.96,56.69,136.56
2.96,56.71,136.54
2.96,56.72,136.53
2.96,56.74,136.53
2.96,56.76,136.53
2.96,56.78,136.52
2.96,56.79,136.52
2.96,56.81,136.52
2.97,56.83,136.52
2.97,56.85,136.52
2.97,56.87,136.52
2.97,56.89,136.50
2.97,56.91,136.50
2.97,56.92,136.50
2.97,56.94,136.50
2.97,56.96,136.50
2.97,56.98,136.50
2.97,57,136.49
2.98,57.02,136.49
2.98,57.03,136.49
2.98,57.05,136.49
2.98,57.07,136.49
2.98,57.09,136.48
2.98,57.11,136.48
2.98,57.13,136.48
2.98,57.14,136.48
2.98,57.16,136.48
2.98,57.18,136.48
2.99,57.2,136.46
2.99,57.22,136.46
2.99,57.24,136.46
2.99,57.25,136.46
2.99,57.27,136.46
2.99,57.29,136.46
2.99,57.31,136.45
2.99,57.32,136.45
2.99,57.34,136.45
2.99,57.36,136.45
3,57.38,136.45
3,57.4,136.44
3,57.41,136.44
3,57.43,136.44
3,57.45,136.44
3,57.47,136.44
3,57.49,136.44
3,57.51,136.44
3,57.53,136.45
3,57.55,136.45
3.01,57.57,136.45
3.01,57.59,136.45
3.01,57.61,136.45
3.01,57.63,136.45
3.01,57.65,136.45
3.01,57.67,136.45
3.01,57.69,136.46
3.01,57.71,136.46
3.01,57.73,136.46
3.01,57.75,136.46
3.02,57.78,136.46
3.02,57.79,136.46
3.02,57.81,136.46
3.02,57.83,136.48
