3.32,167.56,360.7695979
3.32,167.7,360.9729706
3.32,167.83,361.1627851
3.32,167.96,361.3661578
3.32,168.24,361.7729032
3.32,168.37,361.9627177
3.32,168.5,362.1660904
3.32,168.64,362.3694631
3.32,168.91,362.7626503
3.33,169.04,362.9660229
3.33,169.18,363.1558375
3.33,169.32,363.3592102
3.33,169.58,363.7659555
3.33,169.72,363.9557701
3.33,169.86,364.1591427
3.33,169.99,364.3625154
3.33,170.12,364.5523299
3.33,170.4,364.9590753
3.33,170.53,365.162448
3.34,170.66,365.3522625
3.34,170.8,365.5556352
3.34,170.94,365.7590079
3.34,171.2,366.1521951
3.34,171.34,366.3555678
3.34,171.48,366.5453823
3.34,171.61,366.748755
3.34,171.88,367.1555004
3.34,172.02,367.3453149
3.34,172.15,367.5486876
3.35,172.28,367.7520603
3.35,172.42,367.9418748
3.35,172.69,368.3486202
3.35,172.82,368.5384347
3.35,172.96,368.7418074
3.35,173.1,368.9451801
3.35,173.23,369.1485528
3.35,173.5,369.54174
3.35,173.64,369.7451127
3.35,173.77,369.9349272
3.36,173.9,370.1382999
3.36,174.18,370.5314871
3.36,174.31,370.7348598
3.36,174.44,370.9382325
3.36,174.58,371.1416052
3.36,174.72,371.3314197
3.36,174.99,371.7381651
3.36,175.13,371.9415378
3.36,175.27,372.1449105
3.36,175.41,372.3482832
3.37,175.55,372.5516558
3.37,175.84,372.9584012
3.37,175.98,373.1482157
3.37,176.12,373.3515884
3.37,176.26,373.5549611
3.37,176.54,373.9617065
3.37,176.68,374.1650792
3.37,176.82,374.3684519
3.37,176.96,374.5718246
3.37,177.1,374.7751973
3.38,177.38,375.1819427
3.38,177.53,375.3853154
3.38,177.67,375.588688
3.38,177.81,375.7920607
3.38,177.95,375.9954334
3.38,178.23,376.3886206
3.38,178.37,376.5919933
3.38,178.51,376.795366
3.38,178.65,376.9987387
3.38,178.93,377.4054841
3.39,179.07,377.6088568
3.39,179.22,377.8122295
3.39,179.36,378.0156022
3.39,179.5,378.2189749
3.39,179.78,378.6257203
3.39,179.92,378.8290929
3.39,180.06,379.0189075
3.39,180.34,379.4256528
3.39,180.48,379.6290255
3.39,180.76,380.0357709
3.4,181.05,380.4425163
3.4,181.33,380.8492617
3.4,181.47,381.0526344
3.4,181.75,381.4593798
3.4,182.03,381.8661251
3.4,182.31,382.2593124
3.4,182.45,382.462685
3.4,182.74,382.8694304
3.4,183.02,383.2761758
3.4,183.3,383.6829212
3.41,183.44,383.8862939
3.41,183.72,384.2930393
3.41,184,384.6997847
3.41,184.28,385.0929719
3.41,184.43,385.2963446
3.41,184.71,385.7030899
3.41,184.99,386.1098353
3.41,185.27,386.5165807
3.41,185.37,386.6657207
3.41,185.58,386.9504425
3.42,185.78,387.2487224
3.42,185.89,387.3978624
3.42,186.09,387.6961423
3.42,186.3,387.9808641
3.42,186.5,388.279144
3.42,186.6,388.428284
3.42,186.81,388.7130058
3.42,187.01,389.0112857
3.42,187.22,389.3095657
3.42,187.32,389.4451475
3.43,187.53,389.7434274
3.43,187.73,390.0417074
3.43,187.94,390.3264291
3.43,188.04,390.4755691
3.43,188.25,390.7738491
3.43,188.45,391.0585708
3.43,188.66,391.3568508
3.43,188.76,391.5059908
3.43,188.96,391.8042707
3.43,189.17,392.0889925
3.44,189.27,392.2381325
3.44,189.48,392.5364124
3.44,189.68,392.8211342
3.44,189.89,393.1194141
3.44,189.99,393.2685541
3.44,190.2,393.5532759
3.44,190.4,393.8515558
3.44,190.5,394.0006958
3.44,190.71,394.2854176
3.44,190.92,394.5836975
3.45,191.12,394.8819775
3.45,191.22,395.0311174
3.45,191.43,395.3158392
3.45,191.63,395.6141191
3.45,191.74,395.7632591
3.45,191.94,396.0479809
3.45,192.15,396.3462608
3.45,192.35,396.6445408
3.45,192.45,396.7801226
3.45,192.66,397.0784025
3.46,192.89,397.4037988
3.46,193,397.566497
3.46,193.22,397.8918933
3.46,193.45,398.2172896
3.46,193.68,398.5426859
3.46,193.79,398.7053841
3.46,194.01,399.0307804
3.46,194.24,399.3561767
3.46,194.35,399.5188748
3.46,194.58,399.8442711
3.47,194.8,400.1696675
3.47,195.03,400.4950638
3.47,195.14,400.6577619
3.47,195.37,400.9831582
3.47,195.59,401.3085545
3.47,195.7,401.4712527
3.47,195.93,401.796649
3.47,196.16,402.1220453
3.47,196.38,402.4474416
3.47,196.49,402.6101398
3.48,196.72,402.9219779
3.48,196.95,403.2473742
3.48,197.06,403.4100723
3.48,197.28,403.7354687
3.48,197.51,404.060865
3.48,197.62,404.2235631
3.48,197.85,404.5489594
3.48,198.07,404.8743557
3.48,198.3,405.199752
3.48,198.41,405.3624502
3.49,198.64,405.6878465
3.49,198.86,406.0132428
3.49,198.98,406.175941
3.49,199.2,406.5013373
3.49,199.43,406.8267336
3.49,199.54,406.9894317
3.49,199.76,407.314828
3.49,199.99,407.6402243
3.49,200.1,407.8029225
3.49,200.33,408.1283188
3.5,200.55,408.4537151
3.5,200.78,408.7791114
3.5,200.9,408.9553678
3.5,201.14,409.2943222
3.5,201.38,409.6332767
3.5,201.5,409.7959749
3.5,201.74,410.1349294
3.5,201.98,410.487442
3.5,202.1,410.6501402
3.5,202.34,410.9890947
3.51,202.58,411.3280492
3.51,202.7,411.5043055
3.51,202.94,411.84326
3.51,203.18,412.1822145
3.51,203.3,412.3584708
3.51,203.54,412.6974253
3.51,203.78,413.0363798
3.51,204.02,413.3753343
3.51,204.14,413.5515906
3.51,204.38,413.8905451
3.52,204.62,414.2294996
3.52,204.74,414.3921977
3.52,204.98,414.7447104
3.52,205.22,415.0836649
3.52,205.34,415.246363
3.52,205.58,415.5853175
3.52,205.7,415.7615739
3.52,205.94,416.1005283
3.52,206.18,416.4394828
3.52,206.3,416.6157392
3.53,206.54,416.9546937
3.53,206.66,417.1173918
3.53,206.9,417.4563463
3.53,207.14,417.808859
3.53,207.26,417.9715571
3.53,207.5,418.3105116
3.53,207.62,418.4867679
3.53,207.86,418.8257224
3.53,207.98,418.9884206
3.53,208.22,419.3409332
3.54,208.46,419.6798877
3.54,208.58,419.8425859
3.54,208.82,420.1815404
3.54,208.94,420.3577967
3.54,209.18,420.6967512
3.54,209.42,421.0357057
3.54,209.55,421.1984038
3.54,209.79,421.5373583
3.54,209.91,421.7136146
3.54,210.15,422.0525691
3.55,210.4,422.3915236
3.55,210.52,422.5542218
3.55,210.76,422.8931763
3.55,210.89,423.0694326
3.55,211.13,423.4083871
3.55,211.37,423.7473416
3.55,211.5,423.9100397
3.55,211.74,424.2489942
3.55,211.86,424.4252505
3.55,212.1,424.764205
3.56,212.23,424.9269032
3.56,212.47,425.2658577
3.56,212.71,425.6048122
3.56,212.84,425.7810685
3.56,213.08,426.120023
3.56,213.2,426.2827211
3.56,213.44,426.6216756
3.56,213.69,426.9606301
3.56,213.81,427.1233283
3.56,214.05,427.4622827
3.57,214.18,427.6385391
3.57,214.42,427.9774936
3.57,214.66,428.3164481
3.57,214.79,428.4791462
3.57,215.03,428.8181007
3.57,215.15,428.994357
3.57,215.39,429.3333115
3.57,215.64,429.672266
3.57,215.76,429.8349642
3.57,216,430.1739186
3.58,216.13,430.350175
3.58,216.37,430.6891295
3.58,216.49,430.8518276
3.58,216.74,431.1907821
3.58,216.98,431.5297366
3.58,217.1,431.7059929
3.58,217.34,432.0449474
3.58,217.47,432.2076456
3.58,217.71,432.5466001
3.58,217.96,432.8855545
3.59,218.08,433.0482527
3.59,218.33,433.3872072
3.59,218.46,433.5499053
3.59,218.7,433.8888598
3.59,218.95,434.2142561
3.59,219.08,434.3905125
3.59,219.32,434.7159088
3.59,219.45,434.8921651
3.59,219.7,435.2175614
3.59,219.95,435.5565159
3.6,220.07,435.7192141
3.6,220.32,436.0581685
3.6,220.44,436.2208667
3.6,220.69,436.5598212
3.6,220.82,436.7225193
3.6,221.06,437.0614738
3.6,221.31,437.4004283
3.6,221.44,437.5631265
3.6,221.68,437.902081
3.6,221.81,438.0647791
3.61,222.06,438.4037336
3.61,222.31,438.7291299
3.61,222.43,438.9053862
3.61,222.68,439.2307825
3.61,222.8,439.4070389
3.61,223.05,439.7324352
3.61,223.17,439.9086915
3.61,223.42,440.2340878
3.61,223.55,440.4103442
3.61,223.8,440.7357405
3.62,223.92,440.9119968
3.62,224.17,441.2373931
3.62,224.42,441.5763476
3.62,224.54,441.7390457
3.62,224.79,442.0780002
3.62,224.91,442.2406984
3.62,225.16,442.5796529
3.62,225.29,442.742351
3.62,225.53,443.0813055
3.62,225.66,443.2440037
3.63,225.91,443.5829582
3.63,226.03,443.7456563
3.63,226.28,444.0846108
3.63,226.52,444.3828907
3.63,226.64,444.5320307
3.63,226.87,444.8303107
3.63,226.99,444.9794506
3.63,227.23,445.2777306
3.63,227.35,445.4404287
3.63,227.59,445.7387087
3.64,227.7,445.8878487
3.64,227.94,446.1861286
3.64,228.06,446.3352686
3.64,228.3,446.6335485
3.64,228.53,446.9318285
3.64,228.65,447.0809685
3.64,228.89,447.3792484
3.64,229.01,447.5283884
3.64,229.25,447.8266683
3.64,229.37,447.9893665
3.65,229.6,448.2876464
3.65,229.72,448.4367864
3.65,229.96,448.7350664
3.65,230.08,448.8842063
3.65,230.32,449.1824863
3.65,230.43,449.3316263
3.65,230.67,449.6299062
3.65,230.79,449.7790462
3.65,231.03,450.0773261
3.65,231.15,450.2264661
3.66,231.38,450.5383042
3.66,231.5,450.6874442
3.66,231.74,450.9857242
3.66,231.86,451.1348641
3.66,232.1,451.4331441
3.66,232.21,451.5822841
3.66,232.45,451.880564
3.66,232.57,452.029704
3.66,232.81,452.3279839
3.66,232.93,452.4771239
3.67,233.16,452.7754038
3.67,233.28,452.9245438
3.67,233.52,453.2363819
3.67,233.64,453.3855219
3.67,233.88,453.6838019
3.67,233.99,453.8329418
3.67,234.23,454.1312218
3.67,234.35,454.2803618
3.67,234.46,454.4159436
3.67,234.68,454.673549
3.68,234.79,454.7955726
3.68,235.01,455.053178
3.68,235.12,455.1887598
3.68,235.34,455.4463652
3.68,235.45,455.581947
3.68,235.67,455.8395524
3.68,235.78,455.961576
3.68,236,456.2327396
3.68,236.11,456.3547632
3.68,236.34,456.6123686
3.69,236.45,456.7479504
3.69,236.67,457.0055558
3.69,236.78,457.1411376
3.69,237,457.398743
3.69,237.11,457.5207667
3.69,237.33,457.7783721
3.69,237.44,457.9139539
3.69,237.66,458.1715593
3.69,237.77,458.3071411
3.69,237.99,458.5647465
3.7,238.1,458.7003283
3.7,238.21,458.8223519
3.7,238.43,459.0799573
3.7,238.54,459.2155391
3.7,238.76,459.4731445
3.7,238.87,459.6087263
3.7,239.09,459.8663317
3.7,239.2,459.9883553
3.7,239.42,460.2459607
3.7,239.53,460.3815425
3.71,239.75,460.6391479
3.71,239.86,460.7747297
3.71,240.09,461.0323352
3.71,240.2,461.1543588
3.71,240.42,461.4255224
3.71,240.53,461.547546
3.71,240.75,461.8051514
3.71,240.86,461.9407332
3.71,241.08,462.1983386
3.71,241.19,462.3339204
3.72,241.41,462.5915258
3.72,241.52,462.7135494
3.72,241.74,462.9711548
3.72,241.85,463.1067366
3.72,242.07,463.3507838
3.72,242.18,463.4863656
3.72,242.4,463.7304129
3.72,242.51,463.8524365
3.72,242.74,464.1100419
3.72,242.85,464.2320655
3.73,243.07,464.4896709
3.73,243.18,464.6116945
3.73,243.4,464.8557418
3.73,243.51,464.9913236
3.73,243.73,465.2353708
3.73,243.84,465.3573944
3.73,244.07,465.6149998
3.73,244.18,465.7370234
3.73,244.4,465.9946288
3.73,244.51,466.1166525
3.74,244.73,466.3606997
3.74,244.84,466.4962815
3.74,245.06,466.7403287
3.74,245.17,466.8623523
3.74,245.39,467.1199577
3.74,245.5,467.2419814
3.74,245.62,467.364005
3.74,245.84,467.6216104
3.74,245.95,467.743634
3.74,246.17,467.9876812
3.75,246.28,468.123263
3.75,246.5,468.3673103
3.75,246.61,468.4893339
3.75,246.72,468.6249157
3.75,246.94,468.8689629
3.75,247.06,468.9909865
3.75,247.28,469.2485919
3.75,247.39,469.3706155
3.75,247.61,469.6282209
3.75,247.72,469.7502446
3.76,247.94,469.9942918
3.76,248.05,470.1298736
3.76,248.16,470.2518972
3.76,248.38,470.4959444
3.76,248.5,470.6315262
3.76,248.72,470.8755735
3.76,248.83,470.9975971
3.76,249.05,471.2552025
3.76,249.16,471.3772261
3.76,249.24,471.445017
3.77,249.41,471.594157
3.77,249.49,471.6619479
3.77,249.66,471.8110878
3.77,249.75,471.8788787
3.77,249.91,472.0280187
3.77,250,472.0958096
3.77,250.08,472.1636005
3.77,250.25,472.3127405
3.77,250.33,472.3805314
3.77,250.5,472.5296714
3.78,250.58,472.5974622
3.78,250.75,472.7466022
3.78,250.83,472.8143931
3.78,251,472.9635331
3.78,251.08,473.031324
3.78,251.17,473.0991149
3.78,251.33,473.2482549
3.78,251.42,473.3160458
3.78,251.59,473.4651857
3.78,251.67,473.5329766
3.79,251.84,473.6821166
3.79,251.92,473.7499075
3.79,252,473.8176984
3.79,252.17,473.9668384
3.79,252.25,474.0346293
3.79,252.42,474.1837692
3.79,252.51,474.2515601
3.79,252.67,474.4007001
3.79,252.76,474.468491
3.79,252.92,474.617631
3.8,253.01,474.6854219
3.8,253.09,474.7532128
3.8,253.26,474.9023528
3.8,253.34,474.9701437
3.8,253.51,475.1192836
3.8,253.59,475.1870745
3.8,253.76,475.3362145
3.8,253.84,475.4040054
3.8,254.01,475.5531454
3.8,254.09,475.6209363
3.81,254.18,475.6887272
3.81,254.35,475.8378671
3.81,254.43,475.905658
3.81,254.6,476.054798
3.81,254.68,476.1225889
3.81,254.79,476.1497053
3.81,254.84,476.1632635
3.81,254.95,476.203938
3.81,255.01,476.2174962
3.81,255.06,476.2310544
3.82,255.17,476.2581707
3.82,255.22,476.2717289
3.82,255.33,476.3124034
3.82,255.39,476.3259616
3.82,255.5,476.353078
3.82,255.55,476.3666361
3.82,255.66,476.3937525
3.82,255.71,476.4208689
3.82,255.77,476.434427
3.82,255.88,476.4615434
3.83,255.93,476.4751016
3.83,256.04,476.5022179
3.83,256.1,476.5293343
3.83,256.2,476.5564507
3.83,256.26,476.5700088
3.83,256.37,476.5971252
3.83,256.42,476.6106834
3.83,256.48,476.6377997
3.83,256.59,476.6649161
3.83,256.64,476.6784743
3.84,256.75,476.7055906
3.84,256.8,476.7191488
3.84,256.86,476.7462652
3.84,256.97,476.7733815
3.84,257.02,476.7869397
3.84,257.13,476.8140561
3.84,257.19,476.8276142
3.84,257.29,476.8682888
3.84,257.35,476.881847
3.84,257.4,476.8954051
3.85,257.51,476.9225215
3.85,257.57,476.9360797
3.85,257.68,476.9767542
3.85,257.73,476.9903124
3.85,257.78,477.0038706
3.85,257.89,477.0309869
3.85,257.95,477.0445451
3.85,258.06,477.0852197
3.85,258.11,477.0987778
3.85,258.22,477.1258942
3.86,258.27,477.1394524
3.86,258.33,477.1530106
3.86,258.44,477.1801269
3.86,258.49,477.1936851
3.86,258.6,477.2072433
3.86,258.65,477.2208015
3.86,258.71,477.2343596
3.86,258.81,477.261476
3.86,258.87,477.2750342
3.86,258.97,477.3021505
3.87,259.03,477.3157087
3.87,259.08,477.3292669
3.87,259.19,477.3428251
3.87,259.24,477.3563832
3.87,259.35,477.3834996
3.87,259.41,477.3970578
3.87,259.51,477.4241741
3.87,259.57,477.4377323
3.87,259.62,477.4512905
3.87,259.73,477.4648487
3.88,259.78,477.4784069
3.88,259.89,477.5055232
3.88,259.95,477.5190814
3.88,260,477.5326396
3.88,260.11,477.5597559
3.88,260.16,477.5733141
3.88,260.27,477.5868723
3.88,260.32,477.6004305
3.88,260.43,477.6275468
3.88,260.48,477.641105
3.89,260.59,477.6682214
3.89,260.65,477.6817796
3.89,260.75,477.7088959
3.89,260.81,477.7088959
3.89,260.86,477.7224541
3.89,260.97,477.7495705
3.89,261.02,477.7631286
3.89,261.13,477.790245
3.89,261.18,477.8038032
3.89,261.29,477.8309195
3.9,261.35,477.8444777
3.9,261.45,477.8580359
3.9,261.51,477.8715941
3.9,261.62,477.8987104
3.9,261.67,477.9122686
3.9,261.72,477.9258268
3.9,261.83,477.939385
3.9,261.88,477.939385
3.9,261.98,477.9529431
3.9,262.03,477.9665013
3.91,262.14,477.9800595
3.91,262.19,477.9936177
3.91,262.29,478.0071759
3.91,262.35,478.0071759
3.91,262.45,478.0342922
3.91,262.5,478.0342922
3.91,262.56,478.0478504
3.91,262.66,478.0614086
3.91,262.71,478.0614086
3.91,262.82,478.0885249
3.92,262.87,478.0885249
3.92,262.97,478.1020831
3.92,263.02,478.1156413
3.92,263.13,478.1291995
3.92,263.18,478.1427577
3.92,263.28,478.1563158
3.92,263.34,478.1563158
3.92,263.39,478.169874
3.92,263.49,478.1834322
3.92,263.54,478.1969904
3.93,263.65,478.2105486
3.93,263.7,478.2105486
3.93,263.75,478.2241067
3.93,263.86,478.2376649
3.93,263.91,478.2512231
3.93,264.01,478.2647813
3.93,264.06,478.2647813
3.93,264.12,478.2783395
3.93,264.22,478.2918976
3.93,264.27,478.3054558
3.94,264.38,478.319014
3.94,264.43,478.319014
3.94,264.48,478.3325722
3.94,264.59,478.3461304
3.94,264.64,478.3596885
3.94,264.74,478.3732467
3.94,264.79,478.3732467
3.94,264.85,478.3868049
3.94,264.95,478.4003631
3.94,265,478.4003631
3.95,265.1,478.4139212
3.95,265.15,478.4139212
3.95,265.2,478.4274794
3.95,265.3,478.4410376
3.95,265.35,478.4410376
3.95,265.45,478.4545958
3.95,265.5,478.4545958
3.95,265.55,478.4545958
3.95,265.65,478.468154
3.95,265.7,478.468154
3.96,265.8,478.4817121
3.96,265.85,478.4952703
3.96,265.9,478.4952703
3.96,266,478.5088285
3.96,266.05,478.5088285
3.96,266.15,478.5223867
3.96,266.2,478.5223867
3.96,266.25,478.5223867
3.96,266.35,478.5359449
3.96,266.4,478.549503
3.97,266.5,478.549503
3.97,266.56,478.5630612
3.97,266.61,478.5630612
3.97,266.71,478.5766194
3.97,266.76,478.5766194
3.97,266.86,478.5901776
3.97,266.91,478.5901776
3.97,267.01,478.6037358
3.97,267.06,478.6037358
3.97,267.16,478.6172939
3.98,267.21,478.6172939
3.98,267.26,478.6308521
3.98,267.36,478.6444103
3.98,267.41,478.6444103
3.98,267.51,478.6579685
3.98,267.56,478.6579685
3.98,267.66,478.6715267
3.98,267.71,478.6715267
3.98,267.81,478.6850848
3.98,267.86,478.6850848
3.99,267.91,478.698643
3.99,268.01,478.698643
3.99,268.06,478.7122012
3.99,268.19,478.7799921
3.99,268.28,478.847783
3.99,268.45,478.9698066
3.99,268.53,479.0375975
3.99,268.61,479.1053884
3.99,268.78,479.227412
3.99,268.87,479.2952029
4,269.03,479.4307847
4,269.12,479.4850174
4,269.29,479.6205992
4,269.37,479.6883901
4,269.54,479.8104137
4,269.62,479.8782046
4,269.71,479.9459955
4,269.87,480.0680191
4,269.96,480.13581
4,270.13,480.2713918
4.01,270.21,480.3256246
4.01,270.38,480.4612064
4.01,270.46,480.5289972
4.01,270.63,480.6510209
4.01,270.72,480.7188118
4.01,270.8,480.7866027
4.01,270.88,480.8543936
4.01,270.97,480.9086263
4.01,271.05,480.9764172
4.01,271.14,481.0442081
4.02,271.22,481.111999
4.02,271.22,481.111999
4.02,271.3,481.1662317
4.02,271.39,481.2340226
4.02,271.47,481.3018135
4.02,271.56,481.3696044
4.02,271.64,481.4373953
4.02,271.72,481.491628
4.02,271.81,481.5594189
4.02,271.89,481.6272098
4.03,271.98,481.6950007
4.03,272.06,481.7492334
4.03,272.14,481.8170243
4.03,272.23,481.8848152
4.03,272.23,481.8848152
4.03,272.31,481.9526061
4.03,272.4,482.0068388
4.03,272.48,482.0746297
4.03,272.56,482.1424206
4.03,272.65,482.2102115
4.04,272.73,482.2780024
4.04,272.82,482.3322351
4.04,272.9,482.400026
4.04,272.98,482.4678169
4.04,273.07,482.5356078
4.04,273.15,482.5898405
4.04,273.24,482.6576314
4.04,273.32,482.7254223
4.04,273.32,482.7254223
4.04,273.4,482.7389805
4.05,273.47,482.7389805
4.05,273.55,482.7525387
4.05,273.63,482.7660969
4.05,273.71,482.7660969
4.05,273.78,482.779655
4.05,273.86,482.7932132
4.05,273.94,482.8067714
4.05,274.01,482.8067714
4.05,274.09,482.8203296
4.05,274.17,482.8338878
4.06,274.24,482.8338878
4.06,274.24,482.8338878
4.06,274.32,482.8474459
4.06,274.4,482.8610041
4.06,274.48,482.8610041
4.06,274.55,482.8745623
4.06,274.63,482.8881205
4.06,274.71,482.8881205
4.06,274.78,482.9016787
4.06,274.86,482.9152368
4.07,274.94,482.9152368
4.07,275.02,482.928795
4.07,275.09,482.9423532
4.07,275.17,482.9559114
4.07,275.17,482.9559114
4.07,275.25,482.9559114
4.07,275.32,482.9694696
4.07,275.4,482.9830277
4.07,275.48,482.9830277
4.07,275.55,482.9965859
4.08,275.63,483.0101441
4.08,275.71,483.0101441
4.08,275.86,483.0372605
4.08,275.94,483.0372605
4.08,276.09,483.0643768
4.08,276.17,483.0643768
4.08,276.32,483.0914932
4.08,276.4,483.1050513
4.08,276.48,483.1050513
4.08,276.63,483.1321677
4.09,276.71,483.1321677
4.09,276.86,483.1592841
4.09,276.94,483.1592841
4.09,277.02,483.1728422
4.09,277.17,483.1864004
4.09,277.25,483.1999586
4.09,277.4,483.2135168
4.09,277.48,483.227075
4.09,277.63,483.2541913
4.09,277.71,483.2541913
4.1,277.79,483.2677495
4.1,277.94,483.2813077
4.1,278.02,483.2948659
4.1,278.12,483.2948659
4.1,278.16,483.2948659
4.1,278.21,483.2948659
4.1,278.31,483.2948659
4.1,278.36,483.2948659
4.1,278.45,483.308424
4.1,278.5,483.308424
4.11,278.59,483.308424
4.11,278.64,483.308424
4.11,278.69,483.308424
4.11,278.79,483.308424
4.11,278.83,483.308424
4.11,278.93,483.308424
4.11,278.98,483.308424
4.11,279.03,483.308424
4.11,279.12,483.3219822
4.11,279.17,483.3219822
4.12,279.26,483.3219822
4.12,279.31,483.3219822
4.12,279.41,483.3219822
4.12,279.46,483.3219822
4.12,279.5,483.3219822
4.12,279.6,483.3219822
4.12,279.65,483.3219822
4.12,279.74,483.3219822
4.12,279.79,483.3219822
4.12,279.89,483.3355404
4.13,279.93,483.3355404
4.13,280.03,483.3355404
4.13,280.08,483.3355404
4.13,280.17,483.3355404
4.13,280.22,483.3355404
4.13,280.27,483.3355404
4.13,280.37,483.3355404
4.13,280.41,483.3355404
4.13,280.51,483.3355404
4.13,280.56,483.3355404
4.14,280.65,483.3490986
4.14,280.7,483.3490986
4.14,280.8,483.3490986
4.14,280.84,483.3490986
4.14,280.94,483.3490986
4.14,280.99,483.3490986
4.14,281.04,483.3490986
4.14,281.13,483.3490986
4.14,281.18,483.3490986
4.14,281.28,483.3490986
4.15,281.33,483.3490986
4.15,281.42,483.3490986
4.15,281.47,483.3490986
4.15,281.57,483.3490986
4.15,281.61,483.3490986
4.15,281.66,483.3355404
4.15,281.76,483.3355404
4.15,281.81,483.3355404
4.15,281.9,483.3355404
4.15,281.95,483.3355404
4.16,282.05,483.3355404
4.16,282.1,483.3355404
4.16,282.19,483.3355404
4.16,282.24,483.3355404
4.16,282.34,483.3355404
4.16,282.38,483.3355404
4.16,282.43,483.3355404
4.16,282.53,483.3355404
4.16,282.58,483.3355404
4.16,282.62,483.3355404
4.17,282.72,483.3355404
4.17,282.77,483.3355404
4.17,282.87,483.3355404
4.17,282.91,483.3355404
4.17,282.96,483.3355404
4.17,283.06,483.3355404
4.17,283.11,483.3219822
4.17,283.15,483.3219822
4.17,283.25,483.3219822
4.17,283.3,483.3219822
4.18,283.39,483.3219822
4.18,283.44,483.3219822
4.18,283.49,483.3219822
4.18,283.59,483.3219822
4.18,283.64,483.3219822
4.18,283.68,483.3219822
4.18,283.78,483.3219822
4.18,283.82,483.308424
4.18,283.9,483.2813077
4.18,283.94,483.2677495
4.19,283.98,483.2541913
4.19,284.06,483.227075
4.19,284.09,483.1999586
4.19,284.13,483.1864004
4.19,284.21,483.1592841
4.19,284.25,483.1457259
4.19,284.33,483.1186095
4.19,284.37,483.1050513
4.19,284.41,483.0914932
4.19,284.49,483.0643768
4.2,284.53,483.0508186
4.2,284.57,483.0372605
4.2,284.65,483.0101441
4.2,284.68,482.9830277
4.2,284.76,482.9559114
4.2,284.8,482.9423532
4.2,284.84,482.928795
4.2,284.92,482.9016787
4.2,284.96,482.8881205
4.2,285,482.8745623
4.21,285.08,482.8474459
4.21,285.12,482.8338878
4.21,285.2,482.8067714
4.21,285.24,482.7932132
4.21,285.31,482.7525387
4.21,285.35,482.7389805
4.21,285.43,482.7118641
4.21,285.47,482.698306
4.21,285.51,482.6847478
4.21,285.59,482.6576314
4.22,285.63,482.6440732
4.22,285.71,482.6169569
4.22,285.75,482.6033987
4.22,285.83,482.5762823
4.22,285.86,482.549166
4.22,285.9,482.5356078
4.22,285.98,482.5084915
4.22,286.02,482.4949333
4.22,286.1,482.4678169
4.22,286.14,482.4542587
4.23,286.26,482.4813751
4.23,286.31,482.5084915
4.23,286.43,482.5356078
4.23,286.49,482.549166
4.23,286.55,482.5627242
4.23,286.66,482.6033987
4.23,286.72,482.6169569
4.23,286.84,482.6440732
4.23,286.89,482.6576314
4.23,287.01,482.698306
4.24,287.07,482.7118641
4.24,287.12,482.7254223
4.24,287.24,482.7525387
4.24,287.3,482.7660969
4.24,287.41,482.8067714
4.24,287.47,482.8203296
4.24,287.59,482.8474459
4.24,287.65,482.8610041
4.24,287.76,482.9016787
4.24,287.82,482.9152368
4.25,287.88,482.928795
4.25,287.99,482.9694696
