3.22,106.8,144.80
3.22,106.87,144.90
3.22,106.91,144.95
3.22,106.98,145.05
3.22,107.05,145.14
3.22,107.12,145.24
3.23,107.19,145.33
3.23,107.27,145.44
3.23,107.31,145.49
3.23,107.38,145.59
3.23,107.45,145.68
3.23,107.52,145.78
3.23,107.59,145.87
3.23,107.66,145.97
3.23,107.71,146.04
3.23,107.78,146.13
3.24,107.85,146.22
3.24,107.92,146.32
3.24,107.99,146.41
3.24,108.06,146.51
3.24,108.13,146.60
3.24,108.18,146.67
3.24,108.25,146.77
3.24,108.32,146.86
3.24,108.4,146.97
3.24,108.48,147.08
3.25,108.57,147.20
3.25,108.63,147.28
3.25,108.71,147.39
3.25,108.8,147.51
3.25,108.88,147.62
3.25,108.97,147.74
3.25,109.06,147.87
3.25,109.14,147.97
3.25,109.2,148.06
3.25,109.28,148.16
3.26,109.37,148.29
3.26,109.46,148.41
3.26,109.54,148.52
3.26,109.63,148.64
3.26,109.71,148.75
3.26,109.8,148.87
3.26,109.85,148.94
3.26,109.94,149.06
3.26,110.03,149.18
3.26,110.11,149.29
3.27,110.2,149.41
3.27,110.28,149.52
3.27,110.37,149.64
3.27,110.45,149.75
3.27,110.54,149.87
3.27,110.61,149.97
3.27,110.71,150.10
3.27,110.82,150.25
3.27,110.92,150.39
3.27,111.02,150.52
3.28,111.12,150.66
3.28,111.23,150.81
3.28,111.33,150.94
3.28,111.4,151.04
3.28,111.5,151.17
3.28,111.61,151.32
3.28,111.71,151.46
3.28,111.81,151.59
3.28,111.92,151.74
3.28,112.02,151.88
3.29,112.09,151.97
3.29,112.19,152.11
3.29,112.29,152.24
3.29,112.4,152.39
3.29,112.47,152.49
3.29,112.57,152.62
3.29,112.67,152.76
3.29,112.78,152.91
3.29,112.88,153.04
3.29,112.95,153.14
3.3,113.05,153.28
3.3,113.16,153.42
3.3,113.27,153.57
3.3,113.34,153.67
3.3,113.46,153.83
3.3,113.57,153.98
3.3,113.68,154.13
3.3,113.79,154.28
3.3,113.87,154.39
3.3,113.98,154.54
3.31,114.09,154.69
3.31,114.2,154.83
3.31,114.28,154.94
3.31,114.39,155.09
3.31,114.5,155.24
3.31,114.61,155.39
3.31,114.72,155.54
3.31,114.8,155.65
3.31,114.91,155.80
3.31,115.02,155.95
3.32,115.13,156.10
3.32,115.21,156.20
3.32,115.32,156.35
3.32,115.43,156.50
3.32,115.54,156.65
3.32,115.66,156.81
3.32,115.73,156.91
3.32,115.84,157.06
3.32,115.96,157.22
3.32,116.08,157.38
3.33,116.16,157.49
3.33,116.28,157.65
3.33,116.4,157.82
3.33,116.52,157.98
3.33,116.64,158.14
3.33,116.72,158.25
3.33,116.84,158.41
3.33,116.96,158.58
3.33,117.08,158.74
3.33,117.16,158.85
3.34,117.28,159.01
3.34,117.41,159.19
3.34,117.53,159.35
3.34,117.61,159.46
3.34,117.73,159.62
3.34,117.81,159.73
3.34,117.93,159.89
3.34,118.05,160.05
3.34,118.13,160.16
3.34,118.25,160.33
3.35,118.33,160.43
3.35,118.45,160.60
3.35,118.57,160.76
3.35,118.65,160.87
3.35,118.77,161.03
3.35,118.89,161.19
3.35,118.98,161.32
3.35,119.11,161.49
3.35,119.2,161.61
3.35,119.33,161.79
3.36,119.46,161.97
3.36,119.55,162.09
3.36,119.68,162.26
3.36,119.76,162.37
3.36,119.9,162.56
3.36,120.03,162.74
3.36,120.11,162.85
3.36,120.24,163.02
3.36,120.33,163.15
3.36,120.46,163.32
3.37,120.59,163.50
3.37,120.68,163.62
3.37,120.81,163.80
3.37,120.94,163.97
3.37,121.07,164.15
3.37,121.16,164.27
3.37,121.29,164.45
3.37,121.42,164.62
3.37,121.56,164.81
3.37,121.64,164.92
3.38,121.77,165.10
3.38,121.91,165.29
3.38,122.04,165.46
3.38,122.12,165.57
3.38,122.26,165.76
3.38,122.39,165.94
3.38,122.53,166.13
3.38,122.62,166.25
3.38,122.75,166.43
3.38,122.89,166.62
3.39,123.02,166.79
3.39,123.11,166.91
3.39,123.24,167.09
3.39,123.38,167.28
3.39,123.51,167.46
3.39,123.6,167.58
3.39,123.74,167.77
3.39,123.87,167.95
3.39,123.96,168.07
3.39,124.1,168.26
3.4,124.19,168.38
3.4,124.32,168.56
3.4,124.41,168.68
3.4,124.54,168.85
3.4,124.68,169.04
3.4,124.77,169.17
3.4,124.9,169.34
3.4,124.99,169.46
3.4,125.13,169.65
3.4,125.22,169.78
3.41,125.35,169.95
3.41,125.49,170.14
3.41,125.58,170.26
3.41,125.73,170.47
3.41,125.82,170.59
3.41,125.96,170.78
3.41,126.05,170.90
3.41,126.2,171.10
3.41,126.34,171.29
3.41,126.43,171.42
3.42,126.57,171.61
3.42,126.66,171.73
3.42,126.81,171.93
3.42,126.9,172.05
3.42,127.04,172.24
3.42,127.18,172.43
3.42,127.27,172.55
3.42,127.42,172.76
3.42,127.51,172.88
3.42,127.65,173.07
3.43,127.74,173.19
3.43,127.88,173.38
3.43,128.03,173.59
3.43,128.12,173.71
3.43,128.26,173.90
3.43,128.35,174.02
3.43,128.5,174.22
3.43,128.59,174.34
3.43,128.73,174.53
3.43,128.88,174.74
3.44,128.99,174.89
3.44,129.14,175.09
3.44,129.25,175.24
3.44,129.4,175.44
3.44,129.5,175.58
3.44,129.66,175.80
3.44,129.82,176.01
3.44,129.92,176.15
3.44,130.07,176.35
3.44,130.18,176.50
3.45,130.33,176.70
3.45,130.44,176.85
3.45,130.59,177.06
3.45,130.69,177.19
3.45,130.85,177.41
3.45,130.95,177.54
3.45,131.11,177.76
3.45,131.21,177.90
3.45,131.36,178.10
3.45,131.47,178.25
3.46,131.62,178.45
3.46,131.73,178.60
3.46,131.88,178.81
3.46,131.98,178.94
3.46,132.14,179.16
3.46,132.24,179.29
3.46,132.4,179.51
3.46,132.5,179.65
3.46,132.66,179.86
3.46,132.77,180.01
3.47,132.93,180.23
3.47,133.04,180.38
3.47,133.2,180.59
3.47,133.31,180.74
3.47,133.47,180.96
3.47,133.58,181.11
3.47,133.74,181.33
3.47,133.85,181.48
3.47,134.01,181.69
3.47,134.11,181.83
3.48,134.27,182.05
3.48,134.38,182.19
3.48,134.49,182.34
3.48,134.65,182.56
3.48,134.76,182.71
3.48,134.92,182.93
3.48,135.03,183.08
3.48,135.13,183.21
3.48,135.29,183.43
3.48,135.4,183.58
3.49,135.56,183.79
3.49,135.67,183.94
3.49,135.83,184.16
3.49,135.94,184.31
3.49,136.05,184.46
3.49,136.21,184.68
3.49,136.31,184.81
3.49,136.47,185.03
3.49,136.58,185.18
3.49,136.69,185.33
3.5,136.85,185.54
3.5,136.95,185.68
3.5,137.11,185.90
3.5,137.22,186.05
3.5,137.38,186.26
3.5,137.49,186.41
3.5,137.59,186.55
3.5,137.75,186.76
3.5,137.86,186.91
3.5,138.02,187.13
3.51,138.13,187.28
3.51,138.24,187.43
3.51,138.4,187.65
3.51,138.5,187.78
3.51,138.66,188.00
3.51,138.77,188.15
3.51,138.93,188.36
3.51,139.04,188.51
3.51,139.2,188.73
3.51,139.3,188.87
3.52,139.41,189.01
3.52,139.57,189.23
3.52,139.68,189.38
3.52,139.84,189.60
3.52,139.94,189.73
3.52,140.11,189.96
3.52,140.23,190.13
3.52,140.41,190.37
3.52,140.53,190.53
3.52,140.71,190.78
3.53,140.83,190.94
3.53,140.95,191.10
3.53,141.13,191.35
3.53,141.25,191.51
3.53,141.43,191.75
3.53,141.55,191.92
3.53,141.73,192.16
3.53,141.85,192.32
3.53,142.03,192.57
3.53,142.16,192.74
3.54,142.28,192.91
3.54,142.46,193.15
3.54,142.58,193.31
3.54,142.7,193.48
3.54,142.88,193.72
3.54,143,193.88
3.54,143.12,194.04
3.54,143.24,194.21
3.54,143.42,194.45
3.54,143.54,194.61
3.55,143.66,194.78
3.55,143.84,195.02
3.55,143.96,195.18
3.55,144.08,195.35
3.55,144.26,195.59
3.55,144.37,195.74
3.55,144.48,195.89
3.55,144.58,196.02
3.55,144.75,196.25
3.55,144.85,196.39
3.56,144.96,196.54
3.56,145.12,196.76
3.56,145.23,196.91
3.56,145.34,197.05
3.56,145.5,197.27
3.56,145.61,197.42
3.56,145.72,197.57
3.56,145.83,197.72
3.56,145.99,197.94
3.56,146.1,198.09
3.57,146.21,198.23
3.57,146.37,198.45
3.57,146.48,198.60
3.57,146.58,198.74
3.57,146.75,198.97
3.57,146.85,199.10
3.57,146.96,199.25
3.57,147.07,199.40
3.57,147.23,199.62
3.57,147.34,199.77
3.58,147.45,199.92
3.58,147.61,200.13
3.58,147.72,200.28
3.58,147.83,200.43
3.58,147.99,200.65
3.58,148.1,200.80
3.58,148.21,200.95
3.58,148.32,201.09
3.58,148.49,201.33
3.58,148.6,201.47
3.59,148.71,201.62
3.59,148.87,201.84
3.59,148.98,201.99
3.59,149.09,202.14
3.59,149.26,202.37
3.59,149.37,202.52
3.59,149.48,202.67
3.59,149.59,202.82
3.59,149.75,203.03
3.59,149.86,203.18
3.6,149.97,203.33
3.6,150.14,203.56
3.6,150.25,203.71
3.6,150.36,203.86
3.6,150.52,204.08
3.6,150.63,204.23
3.6,150.74,204.38
3.6,150.85,204.53
3.6,151.02,204.76
3.6,151.13,204.90
3.61,151.24,205.05
3.61,151.4,205.27
3.61,151.51,205.42
3.61,151.62,205.57
3.61,151.79,205.80
3.61,151.9,205.95
3.61,152,206.08
3.61,152.11,206.23
3.61,152.27,206.45
3.61,152.37,206.59
3.62,152.48,206.74
3.62,152.64,206.95
3.62,152.75,207.10
3.62,152.85,207.24
3.62,153.01,207.45
3.62,153.12,207.60
3.62,153.22,207.74
3.62,153.33,207.89
3.62,153.49,208.10
3.62,153.6,208.25
3.63,153.7,208.39
3.63,153.86,208.61
3.63,153.97,208.76
3.63,154.07,208.89
3.63,154.18,209.04
3.63,154.34,209.26
3.63,154.44,209.39
3.63,154.55,209.54
3.63,154.66,209.69
3.63,154.82,209.91
3.64,154.92,210.04
3.64,155.03,210.19
3.64,155.13,210.33
3.64,155.29,210.54
3.64,155.4,210.69
3.64,155.5,210.83
3.64,155.65,211.03
3.64,155.74,211.16
3.64,155.84,211.29
3.64,155.94,211.43
3.65,156.09,211.63
3.65,156.19,211.77
3.65,156.28,211.89
3.65,156.38,212.02
3.65,156.53,212.23
3.65,156.63,212.36
3.65,156.73,212.50
3.65,156.82,212.62
3.65,156.97,212.82
3.65,157.07,212.96
3.66,157.17,213.09
3.66,157.27,213.23
3.66,157.36,213.35
3.66,157.51,213.55
3.66,157.61,213.69
3.66,157.71,213.83
3.66,157.81,213.96
3.66,157.9,214.08
3.66,158,214.22
3.66,158.15,214.42
3.67,158.25,214.56
3.67,158.35,214.69
3.67,158.45,214.83
3.67,158.54,214.95
3.67,158.64,215.09
3.67,158.79,215.29
3.67,158.9,215.44
3.67,159.01,215.59
3.67,159.11,215.72
3.67,159.22,215.87
3.68,159.33,216.02
3.68,159.49,216.24
3.68,159.59,216.37
3.68,159.7,216.52
3.68,159.81,216.67
3.68,159.92,216.82
3.68,160.02,216.96
3.68,160.18,217.17
3.68,160.29,217.32
3.68,160.4,217.47
3.69,160.5,217.61
3.69,160.61,217.76
3.69,160.72,217.91
3.69,160.88,218.12
3.69,160.98,218.26
3.69,161.09,218.41
3.69,161.2,218.56
3.69,161.36,218.77
3.69,161.47,218.92
3.69,161.57,219.06
3.7,161.68,219.21
3.7,161.84,219.43
3.7,161.95,219.57
3.7,162.05,219.71
3.7,162.16,219.86
3.7,162.32,220.08
3.7,162.41,220.20
3.7,162.5,220.32
3.7,162.59,220.44
3.7,162.68,220.56
3.71,162.81,220.74
3.71,162.9,220.86
3.71,162.99,220.98
3.71,163.08,221.11
3.71,163.22,221.30
3.71,163.31,221.42
3.71,163.4,221.54
3.71,163.49,221.66
3.71,163.62,221.84
3.71,163.71,221.96
3.72,163.8,222.08
3.72,163.89,222.21
3.72,163.98,222.33
3.72,164.07,222.45
3.72,164.2,222.63
3.72,164.29,222.75
3.72,164.38,222.87
3.72,164.47,222.99
3.72,164.56,223.11
3.72,164.65,223.24
3.73,164.74,223.36
3.73,164.83,223.48
3.73,164.97,223.67
3.73,165.06,223.79
3.73,165.15,223.91
3.73,165.24,224.04
3.73,165.32,224.14
3.73,165.41,224.27
3.73,165.5,224.39
3.73,165.58,224.50
3.74,165.71,224.67
3.74,165.8,224.79
3.74,165.89,224.92
3.74,165.97,225.03
3.74,166.06,225.15
3.74,166.15,225.27
3.74,166.23,225.38
3.74,166.32,225.50
3.74,166.45,225.68
3.74,166.54,225.80
3.75,166.62,225.91
3.75,166.71,226.03
3.75,166.8,226.15
3.75,166.88,226.26
3.75,166.97,226.38
3.75,167.1,226.56
3.75,167.19,226.68
3.75,167.27,226.79
3.75,167.36,226.91
3.75,167.45,227.03
3.76,167.53,227.14
3.76,167.62,227.26
3.76,167.71,227.38
3.76,167.84,227.56
3.76,167.92,227.67
3.76,168.01,227.79
3.76,168.1,227.91
3.76,168.17,228.01
3.76,168.24,228.10
3.76,168.31,228.20
3.77,168.38,228.29
3.77,168.48,228.43
3.77,168.55,228.52
3.77,168.62,228.62
3.77,168.69,228.71
3.77,168.76,228.81
3.77,168.83,228.90
3.77,168.9,229.00
3.77,168.97,229.09
3.77,169.07,229.23
3.78,169.14,229.32
3.78,169.21,229.42
3.78,169.27,229.50
3.78,169.34,229.59
3.78,169.41,229.69
3.78,169.52,229.84
3.78,169.58,229.92
3.78,169.65,230.01
3.78,169.72,230.11
3.78,169.79,230.20
3.79,169.86,230.30
3.79,169.96,230.43
3.79,170.03,230.53
3.79,170.1,230.62
3.79,170.17,230.72
3.79,170.24,230.81
3.79,170.31,230.91
3.79,170.41,231.04
3.79,170.45,231.10
3.79,170.49,231.15
3.8,170.53,231.21
3.8,170.57,231.26
3.8,170.62,231.33
3.8,170.68,231.41
3.8,170.72,231.47
3.8,170.76,231.52
3.8,170.8,231.57
3.8,170.84,231.63
3.8,170.88,231.68
3.8,170.95,231.78
3.81,170.99,231.83
3.81,171.03,231.89
3.81,171.07,231.94
3.81,171.11,231.99
3.81,171.15,232.05
3.81,171.19,232.10
3.81,171.23,232.16
3.81,171.28,232.22
3.81,171.34,232.31
3.81,171.38,232.36
3.82,171.42,232.41
3.82,171.46,232.47
3.82,171.5,232.52
3.82,171.54,232.58
3.82,171.59,232.64
3.82,171.63,232.70
3.82,171.67,232.75
3.82,171.71,232.81
3.82,171.77,232.89
3.82,171.82,232.96
3.83,171.87,233.02
3.83,171.92,233.09
3.83,171.96,233.15
3.83,172.01,233.21
3.83,172.06,233.28
3.83,172.11,233.35
3.83,172.15,233.40
3.83,172.2,233.47
3.83,172.27,233.57
3.83,172.32,233.63
3.84,172.37,233.70
3.84,172.42,233.77
3.84,172.46,233.82
3.84,172.51,233.89
3.84,172.56,233.96
3.84,172.6,234.01
3.84,172.65,234.08
3.84,172.72,234.18
3.84,172.77,234.24
3.84,172.82,234.31
3.85,172.87,234.38
3.85,172.91,234.43
3.85,172.96,234.50
3.85,173.01,234.57
3.85,173.06,234.64
3.85,173.13,234.73
3.85,173.18,234.80
3.85,173.22,234.85
3.85,173.27,234.92
3.85,173.3,234.96
3.86,173.33,235.00
3.86,173.37,235.06
3.86,173.41,235.11
3.86,173.45,235.17
3.86,173.48,235.21
3.86,173.51,235.25
3.86,173.54,235.29
3.86,173.58,235.34
3.86,173.61,235.38
3.86,173.64,235.42
3.87,173.69,235.49
3.87,173.72,235.53
3.87,173.75,235.57
3.87,173.79,235.63
3.87,173.82,235.67
3.87,173.85,235.71
3.87,173.88,235.75
3.87,173.93,235.82
3.87,173.96,235.86
3.87,173.99,235.90
3.88,174.03,235.95
3.88,174.06,235.99
3.88,174.09,236.03
3.88,174.12,236.08
3.88,174.16,236.13
3.88,174.2,236.18
3.88,174.24,236.24
3.88,174.27,236.28
3.88,174.3,236.32
3.88,174.33,236.36
3.89,174.35,236.39
3.89,174.38,236.43
3.89,174.42,236.48
3.89,174.44,236.51
3.89,174.47,236.55
3.89,174.5,236.59
3.89,174.52,236.62
3.89,174.55,236.66
3.89,174.57,236.69
3.89,174.6,236.73
3.9,174.64,236.78
3.9,174.66,236.81
3.9,174.69,236.85
3.9,174.72,236.89
3.9,174.74,236.92
3.9,174.77,236.96
3.9,174.81,237.01
3.9,174.83,237.04
3.9,174.86,237.08
3.9,174.89,237.12
3.91,174.91,237.15
3.91,174.94,237.19
3.91,174.98,237.24
3.91,175,237.27
3.91,175.03,237.31
3.91,175.05,237.34
3.91,175.08,237.38
3.91,175.11,237.42
3.91,175.14,237.46
3.91,175.15,237.47
3.92,175.17,237.50
3.92,175.19,237.53
3.92,175.21,237.55
3.92,175.22,237.57
3.92,175.25,237.61
3.92,175.27,237.63
3.92,175.29,237.66
3.92,175.3,237.67
3.92,175.32,237.70
3.92,175.34,237.73
3.93,175.36,237.76
3.93,175.38,237.78
3.93,175.4,237.81
3.93,175.42,237.84
3.93,175.43,237.85
3.93,175.45,237.88
3.93,175.47,237.91
3.93,175.49,237.93
3.93,175.5,237.95
3.93,175.52,237.97
3.94,175.55,238.01
3.94,175.57,238.04
3.94,175.58,238.05
3.94,175.6,238.08
3.94,175.62,238.11
3.94,175.64,238.14
3.94,175.65,238.15
3.94,175.67,238.18
3.94,175.68,238.19
3.94,175.68,238.19
3.95,175.69,238.20
3.95,175.7,238.22
3.95,175.71,238.23
3.95,175.71,238.23
3.95,175.72,238.24
3.95,175.73,238.26
3.95,175.74,238.27
3.95,175.75,238.29
3.95,175.76,238.30
3.95,175.76,238.30
3.96,175.77,238.31
3.96,175.78,238.33
3.96,175.78,238.33
3.96,175.79,238.34
3.96,175.8,238.35
3.96,175.81,238.37
3.96,175.82,238.38
3.96,175.83,238.39
3.96,175.83,238.39
3.96,175.84,238.41
3.97,175.85,238.42
3.97,175.86,238.43
3.97,175.86,238.43
3.97,175.87,238.45
3.97,175.88,238.46
3.97,175.89,238.47
3.97,175.9,238.49
3.97,175.91,238.50
3.97,175.92,238.52
3.97,175.93,238.53
3.98,175.94,238.54
3.98,175.96,238.57
3.98,175.97,238.58
3.98,175.98,238.60
3.98,175.99,238.61
3.98,176,238.62
3.98,176.01,238.64
3.98,176.02,238.65
3.98,176.04,238.68
3.98,176.05,238.69
3.99,176.06,238.71
3.99,176.08,238.73
3.99,176.09,238.75
3.99,176.1,238.76
3.99,176.11,238.77
3.99,176.13,238.80
3.99,176.14,238.81
3.99,176.15,238.83
3.99,176.17,238.85
3.99,176.18,238.87
4,176.19,238.88
4,176.2,238.90
4,176.21,238.91
4,176.23,238.94
4,176.24,238.95
4,176.25,238.96
4,176.25,238.96
4,176.25,238.96
4,176.25,238.96
4,176.26,238.98
4.01,176.26,238.98
4.01,176.26,238.98
4.01,176.26,238.98
4.01,176.26,238.98
4.01,176.26,238.98
4.01,176.26,238.98
4.01,176.27,238.99
4.01,176.27,238.99
4.01,176.27,238.99
4.01,176.27,238.99
4.02,176.27,238.99
4.02,176.27,238.99
4.02,176.27,238.99
4.02,176.28,239.00
4.02,176.28,239.00
4.02,176.28,239.00
4.02,176.28,239.00
4.02,176.28,239.00
4.02,176.28,239.00
4.02,176.28,239.00
4.03,176.29,239.02
4.03,176.29,239.02
4.03,176.29,239.02
4.03,176.29,239.02
4.03,176.31,239.04
4.03,176.33,239.07
4.03,176.36,239.11
4.03,176.38,239.14
4.03,176.4,239.17
4.03,176.43,239.21
4.04,176.45,239.23
4.04,176.48,239.27
4.04,176.5,239.30
4.04,176.52,239.33
4.04,176.54,239.36
4.04,176.58,239.41
4.04,176.6,239.44
4.04,176.62,239.46
4.04,176.63,239.48
4.04,176.65,239.51
4.05,176.66,239.52
4.05,176.69,239.56
4.05,176.7,239.57
4.05,176.72,239.60
4.05,176.73,239.61
4.05,176.75,239.64
4.05,176.76,239.65
4.05,176.78,239.68
4.05,176.8,239.71
4.05,176.81,239.72
4.06,176.83,239.75
4.06,176.84,239.76
4.06,176.86,239.79
4.06,176.87,239.80
4.06,176.89,239.83
4.06,176.91,239.86
4.06,176.93,239.88
4.06,176.94,239.90
4.06,176.96,239.93
4.06,176.97,239.94
4.07,176.99,239.97
4.07,177.02,240.01
4.07,177.03,240.02
4.07,177.06,240.06
4.07,177.07,240.07
4.07,177.1,240.12
4.07,177.11,240.13
4.07,177.14,240.17
4.07,177.15,240.18
4.07,177.17,240.21
4.08,177.2,240.25
4.08,177.21,240.26
4.08,177.24,240.31
4.08,177.25,240.32
4.08,177.28,240.36
4.08,177.29,240.37
4.08,177.32,240.41
4.08,177.33,240.43
4.08,177.36,240.47
4.08,177.38,240.49
4.09,177.4,240.52
4.09,177.44,240.58
4.09,177.47,240.62
4.09,177.5,240.66
4.09,177.53,240.70
4.09,177.57,240.75
4.09,177.6,240.79
4.09,177.62,240.82
4.09,177.65,240.86
4.09,177.69,240.92
4.1,177.72,240.96
4.1,177.75,241.00
4.1,177.78,241.04
4.1,177.81,241.08
4.1,177.84,241.12
4.1,177.86,241.15
4.1,177.88,241.17
4.1,177.92,241.23
4.1,177.94,241.25
4.1,177.96,241.28
4.11,177.99,241.32
4.11,178.02,241.36
4.11,178.04,241.39
4.11,178.07,241.43
4.11,178.09,241.46
4.11,178.12,241.50
4.11,178.15,241.54
4.11,178.17,241.57
4.11,178.19,241.59
4.11,178.23,241.65
4.12,178.25,241.67
4.12,178.27,241.70
4.12,178.29,241.73
4.12,178.33,241.78
4.12,178.35,241.81
4.12,178.38,241.85
4.12,178.4,241.88
4.12,178.42,241.91
4.12,178.46,241.96
4.12,178.48,241.99
4.13,178.5,242.01
4.13,178.51,242.03
4.13,178.53,242.05
4.13,178.55,242.08
4.13,178.56,242.09
4.13,178.58,242.12
4.13,178.59,242.14
4.13,178.62,242.18
4.13,178.63,242.19
4.13,178.65,242.22
4.14,178.66,242.23
4.14,178.68,242.26
4.14,178.7,242.28
4.14,178.71,242.30
4.14,178.73,242.33
4.14,178.74,242.34
4.14,178.77,242.38
4.14,178.78,242.39
4.14,178.8,242.42
4.14,178.81,242.43
4.15,178.83,242.46
4.15,178.84,242.47
4.15,178.86,242.50
4.15,178.88,242.53
4.15,178.89,242.54
4.15,178.91,242.57
4.15,178.92,242.58
4.15,178.96,242.64
4.15,178.98,242.66
4.15,179,242.69
4.16,179.03,242.73
4.16,179.06,242.77
4.16,179.09,242.81
4.16,179.12,242.85
4.16,179.14,242.88
4.16,179.17,242.92
4.16,179.19,242.95
4.16,179.22,242.99
4.16,179.26,243.04
4.16,179.28,243.07
4.17,179.3,243.10
4.17,179.33,243.14
4.17,179.36,243.18
4.17,179.39,243.22
4.17,179.42,243.26
4.17,179.44,243.29
4.17,179.47,243.33
4.17,179.49,243.36
4.17,179.52,243.40
4.17,179.56,243.45
