4.24,232.98,391.36
4.24,233.02,391.37
4.24,233.11,391.42
4.24,233.21,391.47
4.24,233.3,391.52
4.24,233.39,391.57
4.25,233.44,391.60
4.25,233.53,391.64
4.25,233.63,391.70
4.25,233.72,391.75
4.25,233.76,391.78
4.25,233.86,391.83
4.25,233.95,391.87
4.25,234.04,391.93
4.25,234.14,391.98
4.25,234.18,392.01
4.26,234.28,392.05
4.26,234.37,392.10
4.26,234.46,392.16
4.26,234.56,392.20
4.26,234.6,392.22
4.26,234.7,392.28
4.26,234.79,392.33
4.26,234.88,392.37
4.26,234.93,392.40
4.26,235.02,392.46
4.27,235.11,392.51
4.27,235.21,392.56
4.27,235.25,392.58
4.27,235.35,392.63
4.27,235.44,392.69
4.27,235.53,392.74
4.27,235.58,392.75
4.27,235.67,392.81
4.27,235.77,392.86
4.27,235.86,392.90
4.28,235.91,392.93
4.28,236,392.98
4.28,236.09,393.04
4.28,236.19,393.08
4.28,236.23,393.11
4.28,236.33,393.16
4.28,236.42,393.20
4.28,236.51,393.25
4.28,236.56,393.28
4.28,236.65,393.34
4.29,236.74,393.38
4.29,236.84,393.43
4.29,236.88,393.46
4.29,236.98,393.50
4.29,237.07,393.55
4.29,237.16,393.61
4.29,237.21,393.62
4.29,237.3,393.68
4.29,237.4,393.73
4.29,237.49,393.77
4.3,237.54,393.80
4.3,237.63,393.85
4.3,237.72,393.91
4.3,237.81,393.95
4.3,237.86,393.97
4.3,237.95,394.03
4.3,238.05,394.07
4.3,238.09,394.10
4.3,238.19,394.15
4.3,238.28,394.20
4.31,238.37,394.24
4.31,238.42,394.27
4.31,238.54,394.35
4.31,238.66,394.45
4.31,238.77,394.53
4.31,238.83,394.58
4.31,238.95,394.67
4.31,239.07,394.76
4.31,239.13,394.80
4.31,239.25,394.88
4.32,239.36,394.98
4.32,239.48,395.06
4.32,239.54,395.11
4.32,239.66,395.19
4.32,239.78,395.29
4.32,239.89,395.37
4.32,239.95,395.41
4.32,240.07,395.51
4.32,240.19,395.59
4.32,240.31,395.68
4.33,240.37,395.72
4.33,240.48,395.82
4.33,240.6,395.90
4.33,240.72,395.99
4.33,240.78,396.03
4.33,240.9,396.12
4.33,241.01,396.21
4.33,241.13,396.29
4.33,241.19,396.35
4.33,241.31,396.43
4.34,241.43,396.52
4.34,241.54,396.60
4.34,241.6,396.64
4.34,241.72,396.74
4.34,241.84,396.83
4.34,241.97,396.94
4.34,242.04,396.98
4.34,242.17,397.09
4.34,242.3,397.20
4.34,242.43,397.31
4.35,242.49,397.35
4.35,242.62,397.46
4.35,242.75,397.57
4.35,242.88,397.67
4.35,242.94,397.72
4.35,243.07,397.82
4.35,243.2,397.93
4.35,243.33,398.04
4.35,243.39,398.08
4.35,243.52,398.19
4.36,243.65,398.30
4.36,243.78,398.41
4.36,243.85,398.46
4.36,243.98,398.56
4.36,244.1,398.66
4.36,244.17,398.72
4.36,244.3,398.83
4.36,244.43,398.92
4.36,244.49,398.98
4.36,244.62,399.09
4.37,244.69,399.14
4.37,244.81,399.23
4.37,244.94,399.34
4.37,245.01,399.40
4.37,245.14,399.51
4.37,245.27,399.60
4.37,245.33,399.65
4.37,245.46,399.76
4.37,245.57,399.84
4.37,245.63,399.88
4.38,245.74,399.95
4.38,245.86,400.03
4.38,245.91,400.07
4.38,246.03,400.14
4.38,246.14,400.22
4.38,246.2,400.26
4.38,246.31,400.35
4.38,246.37,400.37
4.38,246.48,400.45
4.38,246.6,400.54
4.39,246.65,400.58
4.39,246.77,400.64
4.39,246.88,400.73
4.39,246.94,400.77
4.39,247.05,400.83
4.39,247.16,400.92
4.39,247.28,401.00
4.39,247.33,401.04
4.39,247.45,401.11
4.39,247.56,401.19
4.4,247.67,401.27
4.4,247.73,401.31
4.4,247.84,401.38
4.4,247.96,401.46
4.4,248.07,401.54
4.4,248.19,401.61
4.4,248.24,401.65
4.4,248.36,401.73
4.4,248.47,401.80
4.4,248.58,401.88
4.41,248.71,401.97
4.41,248.77,402.03
4.41,248.9,402.12
4.41,249.04,402.23
4.41,249.17,402.34
4.41,249.23,402.39
4.41,249.36,402.49
4.41,249.5,402.60
4.41,249.63,402.71
4.41,249.76,402.80
4.42,249.83,402.85
4.42,249.96,402.96
4.42,250.09,403.06
4.42,250.22,403.17
4.42,250.29,403.22
4.42,250.42,403.33
4.42,250.55,403.42
4.42,250.68,403.53
4.42,250.75,403.59
4.42,250.88,403.69
4.43,251.01,403.79
4.43,251.08,403.84
4.43,251.21,403.95
4.43,251.34,404.05
4.43,251.41,404.10
4.43,251.54,404.21
4.43,251.67,404.32
4.43,251.74,404.36
4.43,251.87,404.47
4.43,252,404.58
4.44,252.07,404.63
4.44,252.2,404.73
4.44,252.33,404.83
4.44,252.39,404.87
4.44,252.52,404.97
4.44,252.64,405.06
4.44,252.7,405.10
4.44,252.82,405.20
4.44,252.95,405.28
4.44,253.01,405.34
4.45,253.13,405.42
4.45,253.26,405.51
4.45,253.32,405.55
4.45,253.44,405.65
4.45,253.57,405.74
4.45,253.63,405.78
4.45,253.75,405.88
4.45,253.87,405.96
4.45,253.94,406.01
4.45,254.06,406.09
4.46,254.18,406.19
4.46,254.25,406.24
4.46,254.37,406.33
4.46,254.49,406.42
4.46,254.55,406.46
4.46,254.68,406.56
4.46,254.8,406.65
4.46,254.92,406.73
4.46,254.99,406.79
4.46,255.11,406.87
4.47,255.23,406.96
4.47,255.3,407.00
4.47,255.42,407.10
4.47,255.54,407.19
4.47,255.6,407.23
4.47,255.73,407.33
4.47,255.85,407.41
4.47,255.97,407.49
4.47,256.02,407.52
4.47,256.14,407.60
4.48,256.26,407.68
4.48,256.32,407.72
4.48,256.43,407.79
4.48,256.55,407.87
4.48,256.61,407.91
4.48,256.73,407.98
4.48,256.84,408.06
4.48,256.96,408.14
4.48,257.02,408.18
4.48,257.14,408.25
4.49,257.25,408.33
4.49,257.31,408.37
4.49,257.43,408.44
4.49,257.55,408.52
4.49,257.6,408.56
4.49,257.72,408.64
4.49,257.84,408.71
4.49,257.9,408.75
4.49,258.01,408.83
4.49,258.13,408.90
4.5,258.19,408.94
4.5,258.31,409.02
4.5,258.42,409.10
4.5,258.48,409.13
4.5,258.6,409.21
4.5,258.72,409.29
4.5,258.78,409.33
4.5,258.89,409.40
4.5,259.01,409.48
4.5,259.08,409.54
4.51,259.23,409.66
4.51,259.37,409.77
4.51,259.44,409.84
4.51,259.58,409.95
4.51,259.73,410.07
4.51,259.8,410.12
4.51,259.94,410.24
4.51,260.09,410.35
4.51,260.16,410.42
4.51,260.3,410.53
4.52,260.45,410.65
4.52,260.52,410.70
4.52,260.66,410.83
4.52,260.81,410.93
4.52,260.88,411.00
4.52,261.02,411.11
4.52,261.16,411.23
4.52,261.24,411.29
4.52,261.38,411.41
4.52,261.52,411.52
4.53,261.6,411.57
4.53,261.74,411.69
4.53,261.81,411.75
4.53,261.95,411.87
4.53,262.1,411.99
4.53,262.17,412.05
4.53,262.31,412.16
4.53,262.46,412.28
4.53,262.53,412.33
4.53,262.67,412.45
4.54,262.82,412.56
4.54,262.89,412.63
4.54,263.03,412.74
4.54,263.11,412.81
4.54,263.25,412.93
4.54,263.4,413.05
4.54,263.47,413.10
4.54,263.62,413.23
4.54,263.76,413.35
4.54,263.83,413.40
4.55,263.98,413.52
4.55,264.13,413.65
4.55,264.2,413.70
4.55,264.35,413.82
4.55,264.42,413.88
4.55,264.56,414.00
4.55,264.71,414.12
4.55,264.78,414.18
4.55,264.93,414.30
4.55,265.07,414.42
4.56,265.15,414.49
4.56,265.29,414.60
4.56,265.44,414.72
4.56,265.51,414.79
4.56,265.66,414.89
4.56,265.8,415.02
4.56,265.88,415.08
4.56,266.02,415.21
4.56,266.17,415.31
4.56,266.24,415.38
4.57,266.39,415.50
4.57,266.53,415.61
4.57,266.61,415.68
4.57,266.75,415.80
4.57,266.9,415.92
4.57,266.97,415.98
4.57,267.11,416.09
4.57,267.25,416.20
4.57,267.33,416.25
4.57,267.47,416.36
4.58,267.61,416.47
4.58,267.68,416.52
4.58,267.82,416.63
4.58,267.97,416.75
4.58,268.04,416.81
4.58,268.18,416.91
4.58,268.32,417.02
4.58,268.39,417.08
4.58,268.53,417.19
4.58,268.68,417.29
4.59,268.75,417.35
4.59,268.89,417.46
4.59,269.03,417.56
4.59,269.1,417.62
4.59,269.25,417.73
4.59,269.32,417.78
4.59,269.46,417.89
4.59,269.6,418.00
4.59,269.67,418.05
4.59,269.81,418.16
4.6,269.89,418.23
4.6,270.03,418.34
4.6,270.17,418.45
4.6,270.24,418.50
4.6,270.38,418.61
4.6,270.45,418.66
4.6,270.6,418.77
4.6,270.74,418.88
4.6,270.81,418.93
4.6,270.98,419.08
4.61,271.15,419.23
4.61,271.24,419.31
4.61,271.41,419.46
4.61,271.49,419.53
4.61,271.66,419.68
4.61,271.83,419.84
4.61,271.92,419.91
4.61,272.09,420.06
4.61,272.17,420.14
4.61,272.35,420.29
4.62,272.52,420.44
4.62,272.6,420.51
4.62,272.77,420.67
4.62,272.86,420.74
4.62,273.03,420.89
4.62,273.2,421.04
4.62,273.28,421.12
4.62,273.45,421.27
4.62,273.62,421.42
4.62,273.71,421.50
4.63,273.88,421.65
4.63,273.97,421.71
4.63,274.14,421.86
4.63,274.31,422.01
4.63,274.39,422.09
4.63,274.56,422.24
4.63,274.73,422.39
4.63,274.82,422.47
4.63,274.99,422.62
4.63,275.16,422.77
4.64,275.24,422.84
4.64,275.4,422.97
4.64,275.47,423.03
4.64,275.61,423.12
4.64,275.75,423.23
4.64,275.82,423.27
4.64,275.96,423.38
4.64,276.1,423.49
4.64,276.17,423.53
4.64,276.32,423.64
4.65,276.46,423.73
4.65,276.53,423.79
4.65,276.67,423.90
4.65,276.74,423.94
4.65,276.88,424.05
4.65,277.02,424.15
4.65,277.09,424.19
4.65,277.23,424.30
4.65,277.37,424.40
4.65,277.44,424.45
4.66,277.58,424.56
4.66,277.65,424.62
4.66,277.79,424.71
4.66,277.93,424.82
4.66,278,424.86
4.66,278.15,424.97
4.66,278.22,425.02
4.66,278.36,425.12
4.66,278.5,425.23
4.66,278.57,425.28
4.67,278.71,425.37
4.67,278.78,425.43
4.67,278.92,425.52
4.67,279.06,425.63
4.67,279.12,425.67
4.67,279.25,425.74
4.67,279.37,425.82
4.67,279.43,425.86
4.67,279.56,425.93
4.67,279.62,425.97
4.68,279.75,426.05
4.68,279.87,426.13
4.68,279.93,426.16
4.68,280.06,426.24
4.68,280.12,426.28
4.68,280.25,426.35
4.68,280.37,426.43
4.68,280.43,426.47
4.68,280.56,426.54
4.68,280.62,426.58
4.69,280.75,426.66
4.69,280.87,426.74
4.69,280.93,426.77
4.69,281.06,426.85
4.69,281.12,426.89
4.69,281.25,426.96
4.69,281.37,427.04
4.69,281.43,427.08
4.69,281.56,427.15
4.69,281.62,427.19
4.7,281.75,427.27
4.7,281.87,427.35
4.7,281.93,427.38
4.7,282.06,427.46
4.7,282.12,427.50
4.7,282.25,427.57
4.7,282.37,427.65
4.7,282.44,427.71
4.7,282.58,427.80
4.7,282.73,427.91
4.71,282.8,427.96
4.71,282.94,428.06
4.71,283.01,428.11
4.71,283.15,428.21
4.71,283.29,428.32
4.71,283.37,428.37
4.71,283.51,428.47
4.71,283.58,428.52
4.71,283.72,428.61
4.71,283.86,428.72
4.72,283.93,428.78
4.72,284.08,428.87
4.72,284.15,428.93
4.72,284.29,429.02
4.72,284.43,429.13
4.72,284.5,429.18
4.72,284.65,429.28
4.72,284.72,429.33
4.72,284.86,429.43
4.72,284.93,429.48
4.73,285.07,429.59
4.73,285.22,429.69
4.73,285.29,429.74
4.73,285.43,429.83
4.73,285.5,429.89
4.73,285.64,430.00
4.73,285.71,430.04
4.73,285.86,430.15
4.73,286,430.24
4.73,286.07,430.30
4.74,286.2,430.39
4.74,286.27,430.43
4.74,286.39,430.50
4.74,286.52,430.58
4.74,286.58,430.61
4.74,286.71,430.69
4.74,286.77,430.72
4.74,286.9,430.80
4.74,286.96,430.84
4.74,287.09,430.91
4.75,287.21,430.99
4.75,287.28,431.03
4.75,287.4,431.10
4.75,287.46,431.14
4.75,287.59,431.20
4.75,287.65,431.25
4.75,287.78,431.31
4.75,287.91,431.39
4.75,287.97,431.43
4.75,288.1,431.50
4.76,288.22,431.58
4.76,288.28,431.61
4.76,288.41,431.69
4.76,288.47,431.73
4.76,288.6,431.80
4.76,288.73,431.88
4.76,288.79,431.91
4.76,288.92,431.99
4.76,289.04,432.06
4.76,289.1,432.10
4.77,289.23,432.18
4.77,289.29,432.21
4.77,289.42,432.29
4.77,289.52,432.32
4.77,289.57,432.34
4.77,289.67,432.37
4.77,289.77,432.41
4.77,289.82,432.42
4.77,289.91,432.45
4.77,289.96,432.48
4.78,290.06,432.51
4.78,290.16,432.55
4.78,290.21,432.56
4.78,290.31,432.59
4.78,290.41,432.63
4.78,290.46,432.64
4.78,290.56,432.68
4.78,290.61,432.70
4.78,290.71,432.72
4.78,290.8,432.76
4.79,290.85,432.78
4.79,290.95,432.82
4.79,291,432.83
4.79,291.1,432.86
4.79,291.15,432.89
4.79,291.25,432.91
4.79,291.3,432.94
4.79,291.4,432.97
4.79,291.45,432.98
4.79,291.55,433.02
4.8,291.64,433.05
4.8,291.69,433.08
4.8,291.79,433.10
4.8,291.84,433.12
4.8,291.94,433.16
4.8,291.99,433.17
4.8,292.1,433.21
4.8,292.15,433.24
4.8,292.26,433.29
4.8,292.32,433.31
4.81,292.43,433.36
4.81,292.54,433.40
4.81,292.59,433.43
4.81,292.7,433.47
4.81,292.75,433.50
4.81,292.86,433.55
4.81,292.92,433.56
4.81,293.03,433.62
4.81,293.08,433.64
4.81,293.19,433.69
4.82,293.24,433.71
4.82,293.35,433.75
4.82,293.46,433.81
4.82,293.52,433.82
4.82,293.63,433.88
4.82,293.68,433.89
4.82,293.79,433.94
4.82,293.84,433.97
4.82,293.95,434.01
4.82,294.06,434.07
4.83,294.12,434.08
4.83,294.22,434.13
4.83,294.28,434.15
4.83,294.39,434.20
4.83,294.44,434.23
4.83,294.55,434.27
4.83,294.66,434.32
4.83,294.72,434.34
4.83,294.81,434.36
4.83,294.84,434.35
4.84,294.92,434.35
4.84,294.99,434.34
4.84,295.02,434.34
4.84,295.1,434.34
4.84,295.13,434.32
4.84,295.21,434.32
4.84,295.24,434.32
4.84,295.31,434.31
4.84,295.39,434.31
4.84,295.42,434.30
4.85,295.5,434.30
4.85,295.53,434.30
4.85,295.6,434.28
4.85,295.64,434.28
4.85,295.71,434.27
4.85,295.79,434.27
4.85,295.82,434.27
4.85,295.89,434.25
4.85,295.93,434.25
4.85,296,434.24
4.86,296.04,434.24
4.86,296.11,434.24
4.86,296.18,434.23
4.86,296.22,434.23
4.86,296.29,434.21
4.86,296.33,434.21
4.86,296.4,434.21
4.86,296.44,434.20
4.86,296.51,434.20
4.86,296.55,434.20
4.87,296.62,434.19
4.87,296.67,434.15
4.87,296.7,434.13
4.87,296.75,434.09
4.87,296.77,434.08
4.87,296.82,434.04
4.87,296.85,434.02
4.87,296.9,433.98
4.87,296.95,433.94
4.87,296.98,433.93
4.88,297.03,433.89
4.88,297.05,433.88
4.88,297.1,433.83
4.88,297.13,433.82
4.88,297.18,433.78
4.88,297.21,433.77
4.88,297.26,433.73
4.88,297.31,433.69
4.88,297.33,433.67
4.88,297.38,433.63
4.89,297.41,433.62
4.89,297.46,433.58
4.89,297.51,433.55
4.89,297.54,433.52
4.89,297.59,433.50
4.89,297.61,433.47
4.89,297.67,433.44
4.89,297.72,433.40
4.89,297.74,433.37
4.89,297.79,433.35
4.9,297.82,433.32
4.9,297.87,433.29
4.9,297.92,433.25
4.9,297.94,433.22
4.9,297.99,433.18
4.9,298.01,433.16
4.9,298.05,433.10
4.9,298.07,433.08
4.9,298.12,433.03
4.9,298.16,432.98
4.91,298.18,432.95
4.91,298.23,432.91
4.91,298.25,432.89
4.91,298.29,432.83
4.91,298.33,432.79
4.91,298.36,432.76
4.91,298.4,432.71
4.91,298.42,432.70
4.91,298.47,432.64
4.91,298.51,432.59
4.92,298.53,432.57
4.92,298.57,432.52
4.92,298.6,432.49
4.92,298.64,432.45
4.92,298.66,432.42
4.92,298.7,432.37
4.92,298.75,432.33
4.92,298.77,432.30
4.92,298.81,432.25
4.92,298.84,432.22
4.93,298.88,432.18
4.93,298.9,432.15
4.93,298.94,432.10
4.93,298.97,432.09
4.93,299.01,432.03
4.93,299.05,431.98
4.93,299.07,431.95
4.93,299.11,431.90
4.93,299.13,431.88
4.93,299.17,431.83
4.94,299.19,431.80
4.94,299.23,431.75
4.94,299.28,431.69
4.94,299.3,431.67
4.94,299.34,431.62
4.94,299.36,431.60
4.94,299.4,431.54
4.94,299.42,431.52
4.94,299.46,431.46
4.94,299.48,431.43
4.95,299.52,431.38
4.95,299.56,431.34
4.95,299.58,431.31
4.95,299.62,431.26
4.95,299.64,431.23
4.95,299.68,431.18
4.95,299.72,431.12
4.95,299.74,431.11
4.95,299.79,431.06
4.95,299.83,431.00
4.96,299.85,430.97
4.96,299.89,430.92
4.96,299.91,430.89
4.96,299.95,430.85
4.96,299.99,430.80
4.96,300.01,430.77
4.96,300.05,430.72
4.96,300.07,430.69
4.96,300.11,430.65
4.96,300.15,430.59
4.97,300.18,430.58
4.97,300.22,430.53
4.97,300.24,430.50
4.97,300.28,430.46
4.97,300.32,430.40
4.97,300.34,430.38
4.97,300.38,430.34
4.97,300.43,430.28
4.97,300.45,430.26
4.97,300.49,430.21
4.98,300.51,430.19
4.98,300.55,430.15
4.98,300.59,430.09
4.98,300.61,430.07
4.98,300.65,430.02
4.98,300.67,430.00
4.98,300.72,429.94
4.98,300.76,429.90
4.98,300.78,429.88
4.98,300.82,429.82
4.99,300.86,429.78
4.99,300.88,429.75
4.99,300.92,429.70
4.99,300.95,429.69
4.99,300.99,429.63
4.99,301.03,429.59
4.99,301.05,429.56
4.99,301.1,429.52
4.99,301.13,429.51
4.99,301.18,429.48
5,301.24,429.46
5,301.27,429.44
5,301.33,429.41
5,301.35,429.40
5,301.41,429.37
5,301.47,429.35
5,301.5,429.33
5,301.55,429.31
5,301.61,429.28
5,301.64,429.27
5.01,301.69,429.24
5.01,301.72,429.22
5.01,301.78,429.18
5.01,301.84,429.16
5.01,301.86,429.14
5.01,301.92,429.12
5.01,301.95,429.10
5.01,302.01,429.08
5.01,302.03,429.06
5.01,302.09,429.04
5.02,302.15,429.01
5.02,302.18,428.99
5.02,302.23,428.97
5.02,302.26,428.95
5.02,302.32,428.93
5.02,302.37,428.90
5.02,302.4,428.89
5.02,302.46,428.86
5.02,302.48,428.83
5.02,302.53,428.79
5.03,302.55,428.78
5.03,302.6,428.74
5.03,302.64,428.70
5.03,302.67,428.67
5.03,302.71,428.63
5.03,302.73,428.60
5.03,302.78,428.56
5.03,302.83,428.52
5.03,302.85,428.51
5.03,302.89,428.47
5.04,302.92,428.44
5.04,302.96,428.40
5.04,302.99,428.37
5.04,303.03,428.33
5.04,303.05,428.32
5.04,303.08,428.29
5.04,303.1,428.28
5.04,303.12,428.25
5.04,303.15,428.22
5.04,303.17,428.21
5.05,303.19,428.18
5.05,303.24,428.14
5.05,303.26,428.13
5.05,303.28,428.10
5.05,303.31,428.09
5.05,303.33,428.06
5.05,303.35,428.05
5.05,303.37,428.02
5.05,303.4,427.99
5.05,303.42,427.98
5.06,303.44,427.95
5.06,303.47,427.94
5.06,303.49,427.91
5.06,303.51,427.90
5.06,303.53,427.87
5.06,303.56,427.86
5.06,303.62,427.80
5.06,303.66,427.77
5.06,303.7,427.76
5.06,303.74,427.73
5.07,303.77,427.71
5.07,303.81,427.68
5.07,303.85,427.67
5.07,303.89,427.64
5.07,303.93,427.61
5.07,303.97,427.58
5.07,304.01,427.57
5.07,304.05,427.54
5.07,304.08,427.52
5.07,304.12,427.49
5.08,304.16,427.48
5.08,304.2,427.45
5.08,304.28,427.39
5.08,304.32,427.38
5.08,304.36,427.35
5.08,304.39,427.33
5.08,304.43,427.30
5.08,304.47,427.29
5.08,304.51,427.26
5.08,304.55,427.23
5.09,304.63,427.19
5.09,304.67,427.16
5.09,304.74,427.11
5.09,304.78,427.10
5.09,304.86,427.04
5.09,304.94,427.00
5.09,304.98,426.97
5.09,305.05,426.92
5.09,305.09,426.91
5.09,305.17,426.85
5.1,305.25,426.81
5.1,305.29,426.78
5.1,305.36,426.73
5.1,305.4,426.72
5.1,305.48,426.66
5.1,305.53,426.62
5.1,305.55,426.61
5.1,305.6,426.58
5.1,305.63,426.55
5.1,305.68,426.53
5.11,305.73,426.49
5.11,305.75,426.47
5.11,305.8,426.43
5.11,305.83,426.42
5.11,305.88,426.38
5.11,305.93,426.35
5.11,305.95,426.32
5.11,306,426.30
5.11,306.03,426.28
5.11,306.08,426.24
5.12,306.12,426.20
5.12,306.15,426.19
5.12,306.2,426.16
5.12,306.25,426.12
5.12,306.27,426.11
5.12,306.32,426.07
5.12,306.35,426.05
5.12,306.4,426.01
5.12,306.45,425.98
5.12,306.47,425.96
5.13,306.52,425.93
5.13,306.57,425.89
5.13,306.6,425.88
5.13,306.65,425.84
5.13,306.69,425.79
5.13,306.71,425.78
5.13,306.75,425.74
5.13,306.78,425.71
5.13,306.82,425.67
5.13,306.86,425.63
5.14,306.88,425.60
5.14,306.92,425.56
5.14,306.96,425.52
5.14,306.99,425.50
5.14,307.03,425.46
5.14,307.05,425.43
5.14,307.09,425.39
5.14,307.13,425.35
5.14,307.15,425.32
5.14,307.2,425.28
5.15,307.24,425.24
5.15,307.26,425.21
5.15,307.3,425.17
5.15,307.32,425.16
5.15,307.36,425.10
5.15,307.41,425.06
5.15,307.43,425.05
5.15,307.47,425.01
5.15,307.49,424.98
5.15,307.53,424.94
5.16,307.57,424.90
5.16,307.59,424.87
5.16,307.64,424.83
5.16,307.66,424.80
5.16,307.7,424.76
5.16,307.74,424.71
5.16,307.76,424.68
5.16,307.8,424.64
5.16,307.81,424.62
5.16,307.85,424.56
5.17,307.89,424.51
5.17,307.91,424.49
5.17,307.95,424.44
5.17,307.97,424.41
5.17,308.01,424.36
5.17,308.04,424.32
5.17,308.06,424.29
5.17,308.1,424.24
5.17,308.12,424.21
5.17,308.16,424.17
5.18,308.2,424.11
5.18,308.22,424.09
5.18,308.26,424.03
5.18,308.27,424.00
5.18,308.31,423.96
5.18,308.35,423.91
5.18,308.37,423.88
5.18,308.41,423.84
5.18,308.45,423.79
5.18,308.47,423.76
5.19,308.5,423.71
5.19,308.52,423.68
5.19,308.56,423.64
5.19,308.6,423.58
5.19,308.63,423.57
5.19,308.69,423.56
5.19,308.74,423.53
5.19,308.77,423.52
5.19,308.83,423.50
5.19,308.86,423.49
5.2,308.91,423.46
5.2,308.97,423.44
5.2,309,423.44
5.2,309.06,423.41
5.2,309.11,423.38
5.2,309.14,423.38
5.2,309.2,423.35
5.2,309.23,423.34
5.2,309.29,423.33
5.2,309.34,423.30
5.21,309.37,423.29
5.21,309.43,423.26
5.21,309.48,423.25
5.21,309.51,423.23
5.21,309.57,423.21
5.21,309.63,423.19
5.21,309.66,423.18
5.21,309.71,423.15
5.21,309.77,423.14
5.21,309.8,423.12
5.22,309.86,423.10
5.22,309.91,423.08
5.22,309.94,423.07
5.22,310,423.04
5.22,310.03,423.04
5.22,310.1,423.03
5.22,310.16,423.02
5.22,310.19,423.00
5.22,310.25,422.99
5.22,310.31,422.97
5.23,310.35,422.96
5.23,310.41,422.95
5.23,310.47,422.93
5.23,310.5,422.92
5.23,310.56,422.91
5.23,310.63,422.89
5.23,310.66,422.88
5.23,310.72,422.87
5.23,310.78,422.85
5.23,310.81,422.84
5.24,310.88,422.83
5.24,310.91,422.83
5.24,310.97,422.81
5.24,311,422.80
5.24,311.06,422.78
5.24,311.13,422.77
5.24,311.16,422.76
5.24,311.22,422.74
5.24,311.25,422.73
5.24,311.31,422.72
5.25,311.35,422.72
5.25,311.41,422.70
5.25,311.48,422.69
5.25,311.52,422.70
5.25,311.6,422.70
5.25,311.64,422.70
5.25,311.72,422.72
5.25,311.76,422.72
5.25,311.84,422.73
5.25,311.88,422.73
5.26,311.96,422.74
5.26,312.04,422.74
5.26,312.08,422.74
5.26,312.16,422.76
5.26,312.2,422.76
5.26,312.28,422.77
5.26,312.32,422.77
5.26,312.39,422.78
5.26,312.47,422.78
5.26,312.51,422.78
5.27,312.59,422.80
5.27,312.67,422.81
5.27,312.71,422.81
5.27,312.79,422.81
5.27,312.87,422.83
5.27,312.91,422.83
5.27,312.99,422.84
5.27,313.07,422.84
5.27,313.11,422.85
5.27,313.19,422.85
5.28,313.27,422.87
5.28,313.36,422.88
5.28,313.41,422.89
5.28,313.5,422.92
5.28,313.6,422.96
5.28,313.65,422.97
5.28,313.74,423.00
5.28,313.84,423.03
5.28,313.88,423.04
5.28,313.98,423.07
5.29,314.08,423.11
5.29,314.12,423.12
5.29,314.22,423.15
5.29,314.32,423.18
5.29,314.36,423.19
5.29,314.46,423.23
5.29,314.55,423.26
5.29,314.6,423.27
5.29,314.7,423.30
5.29,314.75,423.31
5.3,314.84,423.34
5.3,314.94,423.38
5.3,314.99,423.39
5.3,315.08,423.42
5.3,315.18,423.45
5.3,315.22,423.46
5.3,315.32,423.49
5.3,315.37,423.52
5.3,315.46,423.54
5.3,315.56,423.57
5.31,315.61,423.58
5.31,315.7,423.61
5.31,315.8,423.65
5.31,315.85,423.67
5.31,315.94,423.69
5.31,315.99,423.71
5.31,316.08,423.73
5.31,316.18,423.76
5.31,316.23,423.77
5.31,316.32,423.82
5.32,316.42,423.84
5.32,316.47,423.86
5.32,316.56,423.88
5.32,316.61,423.90
5.32,316.7,423.94
5.32,316.8,423.96
5.32,316.85,423.98
5.32,316.94,424.00
5.32,316.99,424.02
5.32,317.09,424.05
5.33,317.18,424.09
5.33,317.23,424.10
5.33,317.32,424.13
5.33,317.37,424.14
5.33,317.47,424.17
5.33,317.51,424.18
5.33,317.61,424.22
5.33,317.7,424.25
5.33,317.75,424.26
5.33,317.86,424.30
5.34,317.92,424.34
5.34,318.05,424.41
5.34,318.17,424.47
5.34,318.23,424.51
5.34,318.36,424.57
5.34,318.42,424.60
5.34,318.54,424.67
5.34,318.61,424.70
5.34,318.73,424.76
5.34,318.85,424.83
5.35,318.92,424.86
5.35,319.04,424.93
5.35,319.1,424.95
5.35,319.23,425.02
5.35,319.35,425.09
5.35,319.41,425.12
5.35,319.53,425.18
5.35,319.6,425.21
5.35,319.72,425.28
5.35,319.84,425.35
5.36,319.91,425.37
5.36,320.03,425.44
5.36,320.09,425.47
5.36,320.22,425.54
5.36,320.28,425.58
5.36,320.4,425.63
5.36,320.53,425.70
5.36,320.59,425.74
5.36,320.71,425.79
5.36,320.77,425.82
5.37,320.89,425.89
5.37,321.01,425.94
5.37,321.07,425.98
5.37,321.19,426.04
5.37,321.25,426.07
5.37,321.37,426.13
5.37,321.43,426.16
5.37,321.55,426.21
5.37,321.67,426.28
5.37,321.73,426.31
5.38,321.85,426.36
5.38,321.91,426.40
5.38,322.03,426.46
5.38,322.15,426.51
5.38,322.21,426.55
5.38,322.33,426.61
5.38,322.45,426.68
5.38,322.51,426.70
5.38,322.63,426.76
5.38,322.75,426.83
5.39,322.81,426.85
5.39,322.93,426.91
5.39,322.99,426.93
5.39,323.11,427.00
5.39,323.23,427.06
5.39,323.29,427.10
5.39,323.41,427.15
5.39,323.54,427.22
5.39,323.61,427.26
5.39,323.74,427.34
5.4,323.87,427.41
5.4,323.93,427.45
5.4,324.06,427.52
5.4,324.2,427.60
5.4,324.26,427.64
5.4,324.39,427.71
5.4,324.46,427.75
5.4,324.59,427.81
5.4,324.72,427.90
5.4,324.78,427.94
5.41,324.92,428.00
5.41,325.05,428.07
5.41,325.11,428.11
5.41,325.24,428.19
