3.25,132.02,288.82
3.26,132.21,289.13
3.26,132.34,289.33
3.26,132.46,289.53
3.26,132.66,289.83
3.26,132.78,290.04
3.26,132.91,290.24
3.26,133.04,290.44
3.26,133.23,290.74
3.26,133.36,290.94
3.26,133.49,291.15
3.27,133.68,291.45
3.27,133.8,291.65
3.27,133.93,291.85
3.27,134.12,292.15
3.27,134.25,292.36
3.27,134.44,292.65
3.27,134.57,292.86
3.27,134.7,293.06
3.27,134.89,293.37
3.27,135.02,293.56
3.28,135.15,293.77
3.28,135.34,294.08
3.28,135.46,294.28
3.28,135.66,294.58
3.28,135.78,294.78
3.28,135.91,294.99
3.28,136.1,295.28
3.28,136.23,295.49
3.28,136.36,295.69
3.28,136.56,296.00
3.29,136.7,296.22
3.29,136.9,296.53
3.29,137.03,296.73
3.29,137.17,296.95
3.29,137.37,297.26
3.29,137.5,297.47
3.29,137.63,297.68
3.29,137.83,298.00
3.29,137.97,298.20
3.29,138.17,298.51
3.3,138.3,298.71
3.3,138.43,298.93
3.3,138.63,299.24
3.3,138.77,299.45
3.3,138.9,299.66
3.3,139.04,299.87
3.3,139.24,300.18
3.3,139.37,300.40
3.3,139.5,300.60
3.3,139.64,300.80
3.31,139.77,301.02
3.31,139.9,301.22
3.31,140.1,301.53
3.31,140.24,301.75
3.31,140.37,301.95
3.31,140.51,302.16
3.31,140.64,302.37
3.31,140.77,302.58
3.31,140.97,302.89
3.31,141.11,303.11
3.32,141.24,303.31
3.32,141.4,303.57
3.32,141.55,303.81
3.32,141.79,304.19
3.32,141.95,304.44
3.32,142.1,304.69
3.32,142.26,304.95
3.32,142.42,305.19
3.32,142.57,305.45
3.32,142.81,305.82
3.33,142.97,306.08
3.33,143.12,306.32
3.33,143.28,306.58
3.33,143.44,306.84
3.33,143.6,307.08
3.33,143.83,307.46
3.33,143.99,307.70
3.33,144.15,307.96
3.33,144.3,308.22
3.33,144.46,308.46
3.34,144.69,308.84
3.34,144.85,309.09
3.34,145.01,309.34
3.34,145.17,309.60
3.34,145.4,309.97
3.34,145.56,310.22
3.34,145.72,310.47
3.34,145.87,310.73
3.34,146.11,311.11
3.34,146.26,311.35
3.35,146.42,311.61
3.35,146.58,311.85
3.35,146.81,312.23
3.35,146.97,312.49
3.35,147.13,312.73
3.35,147.29,312.99
3.35,147.53,313.37
3.35,147.69,313.61
3.35,147.85,313.87
3.35,148.01,314.12
3.36,148.25,314.50
3.36,148.41,314.74
3.36,148.57,315.00
3.36,148.73,315.24
3.36,148.97,315.62
3.36,149.13,315.88
3.36,149.29,316.12
3.36,149.45,316.38
3.36,149.69,316.75
3.36,149.85,317.00
3.37,150.01,317.26
3.37,150.18,317.51
3.37,150.34,317.76
3.37,150.5,318.01
3.37,150.66,318.26
3.37,150.9,318.63
3.37,151.06,318.89
3.37,151.22,319.13
3.37,151.38,319.39
3.37,151.54,319.63
3.38,151.7,319.89
3.38,151.86,320.14
3.38,152.02,320.39
3.38,152.18,320.64
3.38,152.42,321.02
3.38,152.58,321.27
3.38,152.74,321.52
3.38,152.9,321.78
3.38,153.06,322.03
3.38,153.23,322.29
3.39,153.4,322.55
3.39,153.57,322.81
3.39,153.82,323.20
3.39,153.99,323.46
3.39,154.16,323.72
3.39,154.33,323.99
3.39,154.49,324.24
3.39,154.66,324.50
3.39,154.83,324.76
3.39,155,325.02
3.4,155.17,325.29
3.4,155.42,325.67
3.4,155.59,325.94
3.4,155.76,326.20
3.4,155.92,326.45
3.4,156.09,326.71
3.4,156.26,326.98
3.4,156.43,327.24
3.4,156.6,327.50
3.4,156.76,327.76
3.41,156.93,328.01
3.41,157.1,328.28
3.41,157.27,328.54
3.41,157.44,328.80
3.41,157.69,329.19
3.41,157.86,329.45
3.41,158.03,329.71
3.41,158.19,329.97
3.41,158.36,330.24
3.41,158.53,330.49
3.42,158.7,330.75
3.42,158.87,331.01
3.42,159.04,331.27
3.42,159.21,331.54
3.42,159.39,331.81
3.42,159.57,332.08
3.42,159.74,332.35
3.42,159.92,332.64
3.42,160.1,332.91
3.42,160.28,333.18
3.43,160.46,333.45
3.43,160.64,333.72
3.43,160.9,334.13
3.43,161.08,334.40
3.43,161.26,334.67
3.43,161.44,334.94
3.43,161.62,335.23
3.43,161.79,335.50
3.43,161.97,335.77
3.43,162.15,336.04
3.44,162.33,336.31
3.44,162.51,336.58
3.44,162.69,336.85
3.44,162.86,337.12
3.44,163.04,337.40
3.44,163.22,337.68
3.44,163.4,337.95
3.44,163.58,338.22
3.44,163.76,338.49
3.44,163.94,338.76
3.45,164.11,339.04
3.45,164.29,339.31
3.45,164.47,339.58
3.45,164.65,339.85
3.45,164.83,340.13
3.45,165,340.41
3.45,165.18,340.68
3.45,165.36,340.95
3.45,165.54,341.22
3.45,165.71,341.46
3.46,165.87,341.71
3.46,166.04,341.94
3.46,166.21,342.18
3.46,166.37,342.43
3.46,166.54,342.67
3.46,166.7,342.91
3.46,166.87,343.16
3.46,167.04,343.39
3.46,167.2,343.63
3.46,167.37,343.88
3.47,167.54,344.12
3.47,167.7,344.36
3.47,167.87,344.61
3.47,168.04,344.84
3.47,168.2,345.08
3.47,168.37,345.33
3.47,168.54,345.57
3.47,168.7,345.81
3.47,168.87,346.06
3.47,169.03,346.30
3.48,169.2,346.53
3.48,169.37,346.78
3.48,169.53,347.02
3.48,169.62,347.14
3.48,169.78,347.39
3.48,169.95,347.63
3.48,170.12,347.86
3.48,170.28,348.11
3.48,170.45,348.35
3.48,170.61,348.59
3.49,170.78,348.84
3.49,170.95,349.08
3.49,171.11,349.31
3.49,171.28,349.56
3.49,171.45,349.80
3.49,171.53,349.92
3.49,171.7,350.17
3.49,171.88,350.41
3.49,172.05,350.66
3.49,172.22,350.90
3.5,172.4,351.16
3.5,172.57,351.40
3.5,172.74,351.64
3.5,172.92,351.89
3.5,173.09,352.13
3.5,173.26,352.38
3.5,173.43,352.62
3.5,173.52,352.74
3.5,173.69,352.99
3.5,173.87,353.24
3.51,174.04,353.49
3.51,174.21,353.73
3.51,174.39,353.98
3.51,174.56,354.22
3.51,174.73,354.47
3.51,174.91,354.71
3.51,175.08,354.95
3.51,175.25,355.20
3.51,175.34,355.33
3.51,175.51,355.58
3.52,175.69,355.82
3.52,175.86,356.06
3.52,176.03,356.31
3.52,176.2,356.55
3.52,176.38,356.80
3.52,176.55,357.04
3.52,176.72,357.29
3.52,176.81,357.41
3.52,176.98,357.66
3.52,177.16,357.91
3.53,177.33,358.15
3.53,177.5,358.40
3.53,177.68,358.64
3.53,177.85,358.89
3.53,178.03,359.13
3.53,178.21,359.37
3.53,178.38,359.62
3.53,178.47,359.74
3.53,178.65,359.98
3.53,178.82,360.23
3.54,179,360.47
3.54,179.17,360.72
3.54,179.35,360.96
3.54,179.53,361.20
3.54,179.7,361.45
3.54,179.88,361.69
3.54,179.97,361.81
3.54,180.14,362.06
3.54,180.32,362.30
3.54,180.49,362.55
3.55,180.67,362.79
3.55,180.85,363.05
3.55,181.02,363.29
3.55,181.2,363.54
3.55,181.37,363.78
3.55,181.46,363.90
3.55,181.64,364.15
3.55,181.81,364.39
3.55,181.99,364.63
3.55,182.17,364.88
3.56,182.34,365.12
3.56,182.52,365.37
3.56,182.69,365.61
3.56,182.87,365.85
3.56,182.96,365.98
3.56,183.13,366.22
3.56,183.31,366.46
3.56,183.49,366.71
3.56,183.66,366.95
3.56,183.84,367.20
3.57,184.01,367.43
3.57,184.19,367.66
3.57,184.36,367.89
3.57,184.54,368.13
3.57,184.62,368.24
3.57,184.8,368.47
3.57,184.97,368.71
3.57,185.15,368.95
3.57,185.32,369.18
3.57,185.5,369.41
3.58,185.67,369.65
3.58,185.85,369.88
3.58,186.02,370.11
3.58,186.11,370.23
3.58,186.28,370.46
3.58,186.46,370.69
3.58,186.63,370.94
3.58,186.81,371.17
3.58,186.98,371.40
3.58,187.16,371.63
3.59,187.25,371.75
3.59,187.42,371.98
3.59,187.6,372.21
3.59,187.77,372.46
3.59,187.94,372.69
3.59,188.12,372.92
3.59,188.21,373.04
3.59,188.38,373.27
3.59,188.56,373.50
3.59,188.73,373.74
3.6,188.91,373.98
3.6,188.99,374.08
3.6,189.17,374.33
3.6,189.34,374.56
3.6,189.52,374.79
3.6,189.69,375.02
3.6,189.88,375.28
3.6,189.97,375.40
3.6,190.17,375.67
3.6,190.36,375.93
3.61,190.55,376.20
3.61,190.75,376.46
3.61,190.84,376.59
3.61,191.04,376.85
3.61,191.23,377.12
3.61,191.42,377.38
3.61,191.62,377.65
3.61,191.71,377.77
3.61,191.91,378.04
3.61,192.1,378.30
3.62,192.29,378.57
3.62,192.49,378.83
3.62,192.68,379.10
3.62,192.78,379.22
3.62,192.97,379.49
3.62,193.16,379.75
3.62,193.36,380.02
3.62,193.45,380.16
3.62,193.65,380.42
3.62,193.84,380.67
3.63,194.03,380.94
3.63,194.13,381.08
3.63,194.32,381.34
3.63,194.52,381.61
3.63,194.71,381.87
3.63,194.81,382.00
3.63,195,382.26
3.63,195.19,382.53
3.63,195.39,382.79
3.63,195.48,382.92
3.64,195.68,383.18
3.64,195.87,383.45
3.64,196.06,383.71
3.64,196.16,383.85
3.64,196.35,384.10
3.64,196.54,384.35
3.64,196.71,384.58
3.64,196.8,384.69
3.64,196.98,384.90
3.64,197.15,385.13
3.65,197.33,385.35
3.65,197.42,385.46
3.65,197.6,385.69
3.65,197.77,385.91
3.65,197.95,386.14
3.65,198.04,386.25
3.65,198.21,386.46
3.65,198.39,386.69
3.65,198.56,386.91
3.65,198.65,387.03
3.66,198.83,387.25
3.66,199,387.47
3.66,199.18,387.70
3.66,199.27,387.80
3.66,199.44,388.04
3.66,199.62,388.25
3.66,199.71,388.36
3.66,199.89,388.59
3.66,200.06,388.81
3.66,200.24,389.02
3.67,200.33,389.15
3.67,200.5,389.36
3.67,200.68,389.59
3.67,200.85,389.81
3.67,200.94,389.92
3.67,201.12,390.15
3.67,201.29,390.37
3.67,201.47,390.60
3.67,201.56,390.71
3.67,201.74,390.92
3.68,201.91,391.15
3.68,202.09,391.37
3.68,202.18,391.48
3.68,202.35,391.71
3.68,202.53,391.93
3.68,202.7,392.13
3.68,202.78,392.22
3.68,202.95,392.43
3.68,203.12,392.63
3.68,203.29,392.83
3.69,203.38,392.94
3.69,203.55,393.15
3.69,203.72,393.35
3.69,203.89,393.55
3.69,203.97,393.65
3.69,204.14,393.85
3.69,204.31,394.05
3.69,204.48,394.27
3.69,204.57,394.37
3.69,204.74,394.57
3.7,204.91,394.77
3.7,205.08,394.98
3.7,205.16,395.09
3.7,205.33,395.29
3.7,205.5,395.49
3.7,205.59,395.59
3.7,205.76,395.79
3.7,205.93,395.99
3.7,206.01,396.10
3.7,206.18,396.31
3.71,206.35,396.51
3.71,206.52,396.71
3.71,206.61,396.82
3.71,206.78,397.02
3.71,206.95,397.23
3.71,207.03,397.32
3.71,207.2,397.53
3.71,207.37,397.73
3.71,207.46,397.84
3.71,207.63,398.04
3.72,207.8,398.24
3.72,207.88,398.34
3.72,208.05,398.54
3.72,208.22,398.73
3.72,208.37,398.90
3.72,208.44,398.98
3.72,208.59,399.14
3.72,208.74,399.29
3.72,208.82,399.37
3.72,208.97,399.53
3.73,209.12,399.70
3.73,209.19,399.78
3.73,209.34,399.94
3.73,209.49,400.10
3.73,209.57,400.18
3.73,209.72,400.33
3.73,209.87,400.50
3.73,210.02,400.66
3.73,210.09,400.74
3.73,210.24,400.90
3.74,210.39,401.06
3.74,210.47,401.15
3.74,210.62,401.29
3.74,210.77,401.46
3.74,210.85,401.54
3.74,211,401.70
3.74,211.15,401.86
3.74,211.22,401.95
3.74,211.37,402.11
3.74,211.52,402.27
3.75,211.67,402.42
3.75,211.75,402.50
3.75,211.9,402.66
3.75,212.05,402.83
3.75,212.12,402.91
3.75,212.27,403.07
3.75,212.42,403.23
3.75,212.5,403.32
3.75,212.65,403.46
3.75,212.8,403.63
3.76,212.87,403.71
3.76,213.02,403.87
3.76,213.14,403.97
3.76,213.23,404.01
3.76,213.27,404.03
3.76,213.36,404.07
3.76,213.45,404.10
3.76,213.49,404.13
3.76,213.58,404.17
3.76,213.67,404.21
3.77,213.71,404.22
3.77,213.8,404.26
3.77,213.89,404.30
3.77,213.93,404.32
3.77,214.02,404.36
3.77,214.1,404.40
3.77,214.19,404.44
3.77,214.23,404.45
3.77,214.32,404.49
3.77,214.41,404.54
3.78,214.45,404.55
3.78,214.54,404.59
3.78,214.63,404.63
3.78,214.67,404.64
3.78,214.76,404.68
3.78,214.85,404.73
3.78,214.89,404.74
3.78,214.98,404.78
3.78,215.06,404.82
3.78,215.15,404.86
3.79,215.19,404.87
3.79,215.28,404.92
3.79,215.37,404.96
3.79,215.41,404.97
3.79,215.5,405.01
3.79,215.59,405.05
3.79,215.63,405.08
3.79,215.72,405.10
3.79,215.81,405.15
3.79,215.85,405.17
3.8,215.94,405.21
3.8,216.02,405.24
3.8,216.1,405.27
3.8,216.14,405.28
3.8,216.23,405.31
3.8,216.31,405.34
3.8,216.35,405.35
3.8,216.43,405.38
3.8,216.52,405.40
3.8,216.56,405.42
3.81,216.64,405.44
3.81,216.72,405.48
3.81,216.76,405.50
3.81,216.85,405.53
3.81,216.93,405.55
3.81,217.01,405.58
3.81,217.05,405.59
3.81,217.13,405.62
3.81,217.22,405.65
3.81,217.26,405.66
3.82,217.34,405.69
3.82,217.42,405.71
3.82,217.46,405.73
3.82,217.55,405.76
3.82,217.63,405.78
3.82,217.67,405.80
3.82,217.75,405.82
3.82,217.84,405.85
3.82,217.88,405.86
3.82,217.96,405.89
3.83,218.04,405.93
3.83,218.12,405.96
3.83,218.17,405.97
3.83,218.25,406.00
3.83,218.33,406.03
3.83,218.37,406.04
3.83,218.45,406.07
3.83,218.54,406.09
3.83,218.58,406.11
3.83,218.66,406.14
3.84,218.72,406.12
3.84,218.76,406.12
3.84,218.82,406.12
3.84,218.89,406.11
3.84,218.92,406.11
3.84,218.98,406.09
3.84,219.05,406.09
3.84,219.08,406.09
3.84,219.15,406.08
3.84,219.21,406.07
3.85,219.27,406.07
3.85,219.31,406.07
3.85,219.37,406.05
3.85,219.44,406.05
3.85,219.47,406.04
3.85,219.53,406.04
3.85,219.6,406.03
3.85,219.63,406.03
3.85,219.7,406.03
3.85,219.76,406.01
3.86,219.79,406.01
3.86,219.86,406.00
3.86,219.92,406.00
3.86,219.95,405.99
3.86,220.02,405.99
3.86,220.08,405.97
3.86,220.12,405.97
3.86,220.18,405.97
3.86,220.24,405.96
3.86,220.31,405.95
3.87,220.34,405.95
3.87,220.41,405.95
3.87,220.47,405.93
3.87,220.5,405.93
3.87,220.57,405.92
3.87,220.63,405.92
3.87,220.67,405.92
3.87,220.73,405.90
3.87,220.79,405.89
3.87,220.82,405.88
3.88,220.87,405.85
3.88,220.93,405.84
3.88,220.96,405.82
3.88,221.02,405.81
3.88,221.07,405.80
3.88,221.1,405.78
3.88,221.16,405.76
3.88,221.22,405.74
3.88,221.27,405.73
3.88,221.3,405.71
3.89,221.36,405.70
3.89,221.42,405.67
3.89,221.44,405.66
3.89,221.5,405.65
3.89,221.56,405.63
3.89,221.59,405.62
3.89,221.64,405.59
3.89,221.7,405.58
3.89,221.73,405.57
3.89,221.79,405.55
3.9,221.85,405.54
3.9,221.87,405.53
3.9,221.93,405.50
3.9,221.99,405.48
3.9,222.02,405.47
3.9,222.07,405.46
3.9,222.13,405.44
3.9,222.19,405.42
3.9,222.22,405.40
3.9,222.27,405.39
3.91,222.33,405.38
3.91,222.36,405.36
3.91,222.42,405.35
3.91,222.47,405.32
3.91,222.5,405.31
3.91,222.56,405.29
3.91,222.64,405.31
3.91,222.67,405.31
3.91,222.75,405.32
3.91,222.82,405.34
3.92,222.86,405.35
3.92,222.94,405.36
3.92,223.01,405.38
3.92,223.05,405.38
3.92,223.12,405.39
3.92,223.2,405.40
3.92,223.27,405.42
3.92,223.31,405.43
3.92,223.39,405.44
3.92,223.46,405.46
3.93,223.5,405.46
3.93,223.58,405.47
3.93,223.65,405.48
3.93,223.69,405.50
3.93,223.76,405.51
3.93,223.84,405.53
3.93,223.88,405.53
3.93,223.95,405.54
3.93,224.03,405.55
3.93,224.06,405.57
3.94,224.14,405.58
3.94,224.18,405.58
3.94,224.25,405.59
3.94,224.33,405.61
3.94,224.37,405.62
3.94,224.44,405.63
3.94,224.52,405.65
3.94,224.55,405.65
3.94,224.63,405.66
3.94,224.67,405.67
3.95,224.74,405.69
3.95,224.82,405.70
3.95,224.85,405.70
3.95,224.93,405.71
3.95,224.99,405.71
3.95,225.03,405.70
3.95,225.09,405.70
3.95,225.16,405.69
3.95,225.19,405.69
3.95,225.25,405.69
3.96,225.29,405.67
3.96,225.35,405.67
3.96,225.42,405.66
3.96,225.45,405.66
3.96,225.51,405.66
3.96,225.58,405.65
3.96,225.61,405.65
3.96,225.68,405.63
3.96,225.71,405.63
3.96,225.77,405.63
3.97,225.84,405.62
3.97,225.87,405.62
3.97,225.94,405.61
3.97,226,405.61
3.97,226.03,405.61
3.97,226.1,405.59
3.97,226.16,405.59
3.97,226.19,405.59
3.97,226.26,405.58
3.97,226.32,405.58
3.98,226.36,405.57
3.98,226.42,405.57
3.98,226.49,405.55
3.98,226.52,405.55
3.98,226.58,405.55
3.98,226.65,405.54
3.98,226.68,405.54
3.98,226.75,405.53
3.98,226.81,405.53
3.98,226.84,405.53
3.99,226.91,405.51
3.99,226.97,405.50
3.99,227.03,405.48
3.99,227.06,405.48
3.99,227.12,405.47
3.99,227.18,405.46
3.99,227.21,405.44
3.99,227.27,405.43
3.99,227.33,405.42
3.99,227.36,405.42
4,227.42,405.40
4,227.48,405.39
4,227.51,405.38
4,227.57,405.36
4,227.63,405.35
4,227.66,405.35
4,227.72,405.34
4,227.78,405.32
4,227.81,405.31
4,227.86,405.29
4.01,227.92,405.28
4.01,227.95,405.27
4.01,228.01,405.25
4.01,228.07,405.24
4.01,228.13,405.23
4.01,228.16,405.23
4.01,228.22,405.21
4.01,228.28,405.20
4.01,228.34,405.19
4.01,228.37,405.17
4.02,228.43,405.16
4.02,228.49,405.15
4.02,228.52,405.15
4.02,228.58,405.13
4.02,228.64,405.12
4.02,228.7,405.10
4.02,228.73,405.09
4.02,228.79,405.08
4.02,228.91,405.10
4.02,228.97,405.13
4.03,229.09,405.16
4.03,229.21,405.20
4.03,229.33,405.23
4.03,229.39,405.24
4.03,229.51,405.28
4.03,229.63,405.31
4.03,229.74,405.35
4.03,229.8,405.36
4.03,229.92,405.39
4.03,230.04,405.43
4.04,230.1,405.44
4.04,230.22,405.47
4.04,230.34,405.51
4.04,230.46,405.54
4.04,230.52,405.57
4.04,230.64,405.59
4.04,230.7,405.61
4.04,230.76,405.62
4.04,230.82,405.65
4.04,230.88,405.66
4.05,231,405.69
4.05,231.06,405.71
4.05,231.12,405.73
4.05,231.18,405.74
4.05,231.24,405.76
4.05,231.3,405.77
4.05,231.36,405.80
4.05,231.42,405.81
4.05,231.48,405.82
4.05,231.59,405.86
4.06,231.65,405.88
4.06,231.71,405.89
4.06,231.77,405.90
4.06,231.83,405.93
4.06,231.89,405.95
4.06,231.95,405.96
4.06,232.01,405.97
4.06,232.07,405.99
4.06,232.19,406.03
4.06,232.25,406.04
4.07,232.31,406.05
4.07,232.37,406.08
4.07,232.43,406.09
4.07,232.49,406.11
4.07,232.53,406.12
4.07,232.57,406.12
4.07,232.61,406.14
4.07,232.65,406.15
4.07,232.73,406.16
4.07,232.77,406.18
4.08,232.81,406.18
4.08,232.85,406.19
4.08,232.89,406.20
4.08,232.93,406.22
4.08,232.97,406.22
4.08,233.01,406.23
4.08,233.05,406.24
4.08,233.13,406.26
4.08,233.17,406.27
4.08,233.21,406.27
4.09,233.25,406.28
4.09,233.29,406.30
4.09,233.33,406.30
4.09,233.37,406.31
4.09,233.41,406.33
4.09,233.45,406.33
4.09,233.53,406.35
4.09,233.57,406.35
4.09,233.61,406.37
4.09,233.65,406.38
4.1,233.68,406.39
4.1,233.76,406.41
4.1,233.8,406.42
4.1,233.88,406.43
4.1,233.96,406.45
4.1,234,406.46
4.1,234.08,406.47
4.1,234.16,406.50
4.1,234.2,406.50
4.1,234.28,406.53
4.11,234.36,406.54
4.11,234.4,406.56
4.11,234.48,406.57
4.11,234.56,406.60
4.11,234.6,406.60
4.11,234.68,406.62
4.11,234.76,406.64
4.11,234.8,406.65
4.11,234.88,406.66
4.11,234.96,406.68
4.12,234.99,406.69
4.12,235.07,406.70
4.12,235.15,406.72
4.12,235.18,406.72
4.12,235.26,406.73
4.12,235.34,406.75
4.12,235.37,406.76
4.12,235.45,406.77
4.12,235.53,406.79
4.12,235.56,406.79
4.13,235.64,406.80
4.13,235.72,406.81
4.13,235.75,406.83
4.13,235.83,406.84
4.13,235.91,406.85
4.13,235.94,406.85
4.13,236.02,406.88
4.13,236.1,406.89
4.13,236.13,406.89
4.13,236.21,406.91
4.14,236.29,406.92
4.14,236.36,406.94
4.14,236.4,406.95
4.14,236.48,406.96
4.14,236.55,406.98
4.14,236.59,406.98
4.14,236.67,406.99
4.14,236.74,407.00
4.14,236.82,407.02
4.14,236.86,407.03
4.15,236.93,407.04
4.15,237.01,407.06
4.15,237.05,407.06
4.15,237.12,407.07
4.15,237.2,407.10
