3.08,  ,
3.08,  ,
3.29,158.01,341.96
3.29,158.16,342.17
3.29,158.3,342.38
3.29,158.45,342.59
3.29,158.59,342.81
3.29,158.73,343.01
3.3,158.88,343.21
3.3,159.02,343.43
3.3,159.16,343.63
3.3,159.31,343.85
3.3,159.45,344.05
3.3,159.6,344.26
3.3,159.74,344.47
3.3,159.88,344.68
3.3,160.03,344.89
3.3,160.17,345.10
3.31,160.25,345.20
3.31,160.41,345.44
3.31,160.56,345.67
3.31,160.72,345.90
3.31,160.88,346.13
3.31,161.04,346.36
3.31,161.19,346.59
3.31,161.35,346.82
3.31,161.51,347.05
3.31,161.66,347.28
3.32,161.82,347.51
3.32,161.98,347.73
3.32,162.14,347.96
3.32,162.29,348.19
3.32,162.45,348.42
3.32,162.61,348.65
3.32,162.77,348.88
3.32,162.92,349.11
3.32,163.08,349.34
3.32,163.24,349.57
3.33,163.4,349.80
3.33,163.55,350.02
3.33,163.71,350.25
3.33,163.87,350.48
3.33,164.02,350.71
3.33,164.18,350.94
3.33,164.34,351.17
3.33,164.5,351.40
3.33,164.65,351.63
3.33,164.81,351.86
3.34,164.97,352.09
3.34,165.13,352.32
3.34,165.28,352.54
3.34,165.44,352.77
3.34,165.6,353.00
3.34,165.76,353.23
3.34,165.91,353.46
3.34,166.07,353.69
3.34,166.15,353.81
3.34,166.32,354.04
3.35,166.48,354.28
3.35,166.64,354.52
3.35,166.81,354.75
3.35,166.97,354.99
3.35,167.13,355.22
3.35,167.3,355.45
3.35,167.46,355.70
3.35,167.63,355.93
3.35,167.79,356.16
3.35,167.95,356.40
3.36,168.12,356.63
3.36,168.28,356.86
3.36,168.45,357.11
3.36,168.61,357.34
3.36,168.77,357.58
3.36,168.94,357.81
3.36,169.1,358.04
3.36,169.26,358.29
3.36,169.43,358.52
3.36,169.59,358.75
3.37,169.67,358.87
3.37,169.84,359.12
3.37,170,359.35
3.37,170.17,359.58
3.37,170.33,359.82
3.37,170.49,360.05
3.37,170.66,360.28
3.37,170.82,360.53
3.37,170.9,360.63
3.37,171.07,360.88
3.38,171.23,361.11
3.38,171.39,361.35
3.38,171.56,361.58
3.38,171.72,361.81
3.38,171.89,362.06
3.38,172.05,362.29
3.38,172.13,362.40
3.38,172.28,362.60
3.38,172.44,362.82
3.38,172.59,363.02
3.39,172.74,363.22
3.39,172.9,363.44
3.39,173.05,363.64
3.39,173.21,363.86
3.39,173.28,363.96
3.39,173.44,364.17
3.39,173.59,364.38
3.39,173.74,364.58
3.39,173.9,364.80
3.39,174.05,365.00
3.4,174.21,365.22
3.4,174.36,365.42
3.4,174.44,365.53
3.4,174.59,365.73
3.4,174.75,365.95
3.4,174.9,366.15
3.4,175.05,366.36
3.4,175.21,366.57
3.4,175.36,366.78
3.4,175.44,366.88
3.41,175.59,367.09
3.41,175.75,367.30
3.41,175.9,367.51
3.41,176.06,367.72
3.41,176.21,367.93
3.41,176.36,368.13
3.41,176.52,368.35
3.41,176.59,368.44
3.41,176.75,368.66
3.41,176.9,368.86
3.42,177.06,369.08
3.42,177.21,369.28
3.42,177.36,369.49
3.42,177.52,369.70
3.42,177.67,369.91
3.42,177.75,370.02
3.42,177.9,370.22
3.42,178.05,370.41
3.42,178.21,370.61
3.42,178.36,370.80
3.43,178.51,371.01
3.43,178.66,371.20
3.43,178.81,371.39
3.43,178.89,371.49
3.43,179.04,371.68
3.43,179.19,371.89
3.43,179.35,372.08
3.43,179.5,372.28
3.43,179.65,372.47
3.43,179.8,372.67
3.44,179.95,372.86
3.44,180.03,372.97
3.44,180.18,373.16
3.44,180.33,373.37
3.44,180.48,373.55
3.44,180.64,373.76
3.44,180.79,373.95
3.44,180.86,374.04
3.44,181.02,374.25
3.44,181.17,374.44
3.45,181.32,374.64
3.45,181.47,374.83
3.45,181.55,374.94
3.45,181.7,375.13
3.45,181.85,375.32
3.45,182,375.52
3.45,182.16,375.72
3.45,182.23,375.82
3.45,182.38,376.01
3.45,182.54,376.21
3.46,182.69,376.40
3.46,182.84,376.61
3.46,182.92,376.70
3.46,183.07,376.89
3.46,183.22,377.09
3.46,183.37,377.27
3.46,183.51,377.45
3.46,183.59,377.54
3.46,183.73,377.72
3.46,183.88,377.89
3.47,184.03,378.07
3.47,184.17,378.25
3.47,184.25,378.33
3.47,184.39,378.52
3.47,184.54,378.69
3.47,184.68,378.87
3.47,184.83,379.05
3.47,184.9,379.13
3.47,185.05,379.30
3.47,185.2,379.48
3.48,185.34,379.67
3.48,185.49,379.85
3.48,185.56,379.93
3.48,185.71,380.10
3.48,185.86,380.28
3.48,186,380.46
3.48,186.15,380.63
3.48,186.22,380.73
3.48,186.37,380.90
3.48,186.52,381.08
3.49,186.66,381.26
3.49,186.74,381.35
3.49,186.88,381.53
3.49,187.03,381.70
3.49,187.17,381.88
3.49,187.32,382.06
3.49,187.39,382.15
3.49,187.54,382.33
3.49,187.69,382.50
3.49,187.83,382.68
3.5,187.91,382.76
3.5,188.05,382.94
3.5,188.2,383.11
3.5,188.35,383.29
3.5,188.5,383.48
3.5,188.57,383.57
3.5,188.73,383.75
3.5,188.88,383.94
3.5,189.03,384.13
3.5,189.11,384.23
3.51,189.26,384.40
3.51,189.42,384.59
3.51,189.57,384.78
3.51,189.65,384.88
3.51,189.8,385.05
3.51,189.95,385.24
3.51,190.11,385.43
3.51,190.26,385.62
3.51,190.34,385.70
3.51,190.49,385.89
3.52,190.64,386.08
3.52,190.8,386.27
3.52,190.87,386.35
3.52,191.03,386.54
3.52,191.18,386.73
3.52,191.33,386.92
3.52,191.48,387.10
3.52,191.56,387.19
3.52,191.71,387.38
3.52,191.87,387.57
3.53,192.02,387.75
3.53,192.1,387.85
3.53,192.25,388.04
3.53,192.4,388.22
3.53,192.56,388.40
3.53,192.63,388.50
3.53,192.79,388.69
3.53,192.94,388.88
3.53,193.09,389.05
3.53,193.17,389.15
3.54,193.32,389.34
3.54,193.48,389.53
3.54,193.63,389.70
3.54,193.71,389.80
3.54,193.86,389.99
3.54,194,390.14
3.54,194.14,390.29
3.54,194.2,390.37
3.54,194.34,390.52
3.54,194.48,390.67
3.55,194.62,390.81
3.55,194.69,390.90
3.55,194.83,391.05
3.55,194.96,391.19
3.55,195.1,391.34
3.55,195.17,391.42
3.55,195.31,391.57
3.55,195.45,391.72
3.55,195.58,391.87
3.55,195.65,391.94
3.56,195.79,392.10
3.56,195.93,392.25
3.56,196.07,392.40
3.56,196.14,392.47
3.56,196.28,392.62
3.56,196.41,392.78
3.56,196.48,392.85
3.56,196.62,393.00
3.56,196.76,393.15
3.56,196.9,393.31
3.57,196.96,393.38
3.57,197.1,393.53
3.57,197.24,393.68
3.57,197.38,393.82
3.57,197.45,393.91
3.57,197.59,394.05
3.57,197.72,394.20
3.57,197.79,394.29
3.57,197.93,394.43
3.57,198.07,394.58
3.58,198.21,394.73
3.58,198.28,394.81
3.58,198.41,394.96
3.58,198.55,395.11
3.58,198.69,395.26
3.58,198.76,395.33
3.58,198.9,395.48
3.58,199.04,395.63
3.58,199.11,395.71
3.58,199.25,395.86
3.59,199.39,395.99
3.59,199.52,396.14
3.59,199.59,396.22
3.59,199.73,396.37
3.59,199.87,396.52
3.59,199.94,396.59
3.59,200.08,396.74
3.59,200.22,396.89
3.59,200.36,397.04
3.59,200.43,397.11
3.6,200.57,397.25
3.6,200.71,397.40
3.6,200.85,397.55
3.6,200.92,397.62
3.6,201.06,397.77
3.6,201.19,397.92
3.6,201.26,398.00
3.6,201.4,398.15
3.6,201.54,398.29
3.6,201.68,398.43
3.61,201.75,398.52
3.61,201.89,398.66
3.61,202.03,398.81
3.61,202.17,398.95
3.61,202.24,399.03
3.61,202.38,399.18
3.61,202.52,399.33
3.61,202.59,399.40
3.61,202.72,399.55
3.61,202.86,399.70
3.62,203,399.84
3.62,203.07,399.91
3.62,203.21,400.06
3.62,203.35,400.21
3.62,203.49,400.36
3.62,203.52,400.36
3.62,203.58,400.36
3.62,203.65,400.35
3.62,203.68,400.35
3.62,203.74,400.35
3.63,203.81,400.35
3.63,203.87,400.35
3.63,203.9,400.33
3.63,203.96,400.33
3.63,204.03,400.33
3.63,204.06,400.33
3.63,204.12,400.33
3.63,204.19,400.32
3.63,204.25,400.32
3.63,204.28,400.32
3.64,204.34,400.32
3.64,204.41,400.32
3.64,204.47,400.31
3.64,204.5,400.31
3.64,204.56,400.31
3.64,204.63,400.31
3.64,204.66,400.31
3.64,204.72,400.29
3.64,204.79,400.29
3.64,204.85,400.29
3.65,204.88,400.29
3.65,204.94,400.29
3.65,205.01,400.28
3.65,205.04,400.28
3.65,205.1,400.28
3.65,205.17,400.28
3.65,205.2,400.28
3.65,205.26,400.26
3.65,205.32,400.26
3.65,205.39,400.26
3.66,205.42,400.26
3.66,205.48,400.26
3.66,205.55,400.25
3.66,205.58,400.25
3.66,205.64,400.25
3.66,205.62,400.09
3.66,205.61,400.02
3.66,205.6,399.86
3.66,205.58,399.71
3.66,205.56,399.55
3.67,205.55,399.46
3.67,205.54,399.32
3.67,205.52,399.15
3.67,205.51,399.07
3.67,205.5,398.92
3.67,205.48,398.76
3.67,205.47,398.68
3.67,205.45,398.53
3.67,205.44,398.37
3.67,205.42,398.22
3.68,205.41,398.14
3.68,205.39,397.97
3.68,205.38,397.82
3.68,205.37,397.74
3.68,205.35,397.59
3.68,205.33,397.43
3.68,205.32,397.28
3.68,205.31,397.20
3.68,205.29,397.04
3.68,205.27,396.89
3.69,205.26,396.73
3.69,205.25,396.64
3.69,205.23,396.50
3.69,205.21,396.33
3.69,205.2,396.18
3.69,205.19,396.10
3.69,205.17,395.94
3.69,205.16,395.79
3.69,205.14,395.63
3.69,205.13,395.55
3.7,205.11,395.40
3.7,205.1,395.23
3.7,205.08,395.09
3.7,205.03,394.87
3.7,204.99,394.75
3.7,204.92,394.48
3.7,204.84,394.22
3.7,204.77,393.95
3.7,204.73,393.82
3.7,204.65,393.55
3.71,204.58,393.30
3.71,204.5,393.02
3.71,204.46,392.90
3.71,204.39,392.63
3.71,204.31,392.37
3.71,204.24,392.12
3.71,204.2,391.98
3.71,204.12,391.71
3.71,204.05,391.45
3.71,203.97,391.19
3.72,203.93,391.06
3.72,203.86,390.80
3.72,203.78,390.53
3.72,203.71,390.27
3.72,203.67,390.14
3.72,203.59,389.88
3.72,203.52,389.61
3.72,203.44,389.35
3.72,203.4,389.21
3.72,203.33,388.96
3.73,203.25,388.69
3.73,203.17,388.43
3.73,203.14,388.29
3.73,203.06,388.04
3.73,202.98,387.76
3.73,202.91,387.51
3.73,202.87,387.37
3.73,202.8,387.11
3.73,202.72,386.86
3.73,202.64,386.58
3.74,202.61,386.45
3.74,202.53,386.19
3.74,202.4,385.83
3.74,202.33,385.64
3.74,202.19,385.27
3.74,202.06,384.90
3.74,201.92,384.54
3.74,201.86,384.35
3.74,201.72,383.98
3.74,201.59,383.62
3.75,201.45,383.24
3.75,201.39,383.06
3.75,201.25,382.68
3.75,201.12,382.31
3.75,200.98,381.95
3.75,200.92,381.76
3.75,200.78,381.39
3.75,200.65,381.03
3.75,200.51,380.66
3.75,200.44,380.47
3.76,200.31,380.10
3.76,200.18,379.74
3.76,200.04,379.37
3.76,199.91,378.99
3.76,199.84,378.82
3.76,199.7,378.45
3.76,199.57,378.07
3.76,199.44,377.70
3.76,199.3,377.34
3.76,199.17,376.97
3.77,199.1,376.78
3.77,198.96,376.42
3.77,198.83,376.05
3.77,198.7,375.67
3.77,198.56,375.30
3.77,198.43,374.94
3.77,198.36,374.75
3.77,198.22,374.38
3.77,198.09,374.02
3.77,197.96,373.68
3.78,197.84,373.32
3.78,197.71,372.99
3.78,197.65,372.81
3.78,197.52,372.46
3.78,197.39,372.12
3.78,197.26,371.78
3.78,197.14,371.43
3.78,197.01,371.09
3.78,196.95,370.91
3.78,196.82,370.57
3.79,196.69,370.22
3.79,196.57,369.88
3.79,196.44,369.53
3.79,196.31,369.19
3.79,196.25,369.01
3.79,196.12,368.67
3.79,195.99,368.32
3.79,195.87,367.98
3.79,195.74,367.63
3.79,195.61,367.29
3.8,195.48,366.94
3.8,195.36,366.60
3.8,195.29,366.42
3.8,195.17,366.08
3.8,195.04,365.73
3.8,194.91,365.39
3.8,194.79,365.04
3.8,194.66,364.70
3.8,194.53,364.36
3.8,194.4,364.01
3.81,194.28,363.67
3.81,194.15,363.32
3.81,194.02,362.98
3.81,193.9,362.65
3.81,193.85,362.51
3.81,193.74,362.19
3.81,193.63,361.89
3.81,193.52,361.58
3.81,193.41,361.28
3.81,193.3,360.97
3.82,193.19,360.67
3.82,193.08,360.38
3.82,192.97,360.06
3.82,192.86,359.77
3.82,192.75,359.45
3.82,192.69,359.31
3.82,192.58,359.01
3.82,192.47,358.70
3.82,192.36,358.40
3.82,192.25,358.09
3.83,192.14,357.79
3.83,192.03,357.47
3.83,191.92,357.18
3.83,191.81,356.88
3.83,191.7,356.57
3.83,191.65,356.42
3.83,191.54,356.12
3.83,191.43,355.81
3.83,191.32,355.51
3.83,191.21,355.20
3.84,191.1,354.90
3.84,190.99,354.59
3.84,190.88,354.29
3.84,190.82,354.14
3.84,190.71,353.83
3.84,190.6,353.53
3.84,190.49,353.22
3.84,190.38,352.92
3.84,190.3,352.69
3.84,190.23,352.46
3.85,190.16,352.23
3.85,190.08,352.00
3.85,190.04,351.88
3.85,189.97,351.64
3.85,189.89,351.41
3.85,189.82,351.18
3.85,189.74,350.95
3.85,189.67,350.72
3.85,189.59,350.49
3.85,189.52,350.25
3.86,189.48,350.14
3.86,189.4,349.91
3.86,189.33,349.68
3.86,189.26,349.45
3.86,189.18,349.20
3.86,189.1,348.97
3.86,189.03,348.74
3.86,188.96,348.51
3.86,188.88,348.28
3.86,188.8,348.05
3.87,188.73,347.82
3.87,188.66,347.59
3.87,188.58,347.36
3.87,188.5,347.13
3.87,188.43,346.90
3.87,188.36,346.66
3.87,188.28,346.43
3.87,188.2,346.19
3.87,188.13,345.96
3.87,188.05,345.73
3.88,187.98,345.50
3.88,187.92,345.30
3.88,187.86,345.10
3.88,187.8,344.91
3.88,187.73,344.70
3.88,187.67,344.50
3.88,187.61,344.30
3.88,187.55,344.09
3.88,187.49,343.89
3.88,187.43,343.70
3.89,187.36,343.50
3.89,187.3,343.29
3.89,187.24,343.09
3.89,187.18,342.89
3.89,187.12,342.70
3.89,187.06,342.49
3.89,187,342.29
3.89,186.93,342.09
3.89,186.87,341.88
3.89,186.81,341.69
3.9,186.75,341.49
3.9,186.69,341.29
3.9,186.63,341.08
3.9,186.56,340.88
3.9,186.5,340.69
3.9,186.44,340.49
3.9,186.38,340.28
3.9,186.32,340.08
3.9,186.26,339.88
3.9,186.19,339.67
3.91,186.13,339.48
3.91,186.07,339.28
3.91,186.01,339.08
3.91,185.98,338.97
3.91,185.91,338.76
3.91,185.84,338.56
3.91,185.77,338.34
3.91,185.7,338.14
3.91,185.64,337.94
3.91,185.57,337.73
3.92,185.5,337.52
3.92,185.43,337.31
3.92,185.36,337.11
3.92,185.3,336.89
3.92,185.23,336.69
3.92,185.16,336.49
3.92,185.09,336.27
3.92,185.02,336.07
3.92,184.96,335.86
3.92,184.89,335.66
3.93,184.82,335.44
3.93,184.75,335.24
3.93,184.69,335.04
3.93,184.58,334.72
3.93,184.52,334.51
3.93,184.45,334.30
3.93,184.38,334.10
3.93,184.31,333.88
3.93,184.24,333.68
3.93,184.18,333.48
3.94,184.11,333.27
3.94,184.04,333.06
3.94,183.97,332.85
3.94,183.87,332.54
3.94,183.83,332.39
3.94,183.79,332.24
3.94,183.75,332.09
3.94,183.72,331.93
3.94,183.68,331.78
3.94,183.64,331.63
3.95,183.6,331.48
3.95,183.56,331.33
3.95,183.52,331.19
3.95,183.46,330.96
3.95,183.42,330.81
3.95,183.39,330.64
3.95,183.35,330.49
3.95,183.31,330.35
3.95,183.27,330.20
3.95,183.23,330.05
3.96,183.19,329.90
3.96,183.15,329.75
3.96,183.12,329.59
3.96,183.08,329.44
3.96,183.04,329.29
3.96,183,329.14
3.96,182.94,328.91
3.96,182.9,328.76
3.96,182.86,328.61
3.96,182.82,328.46
3.97,182.79,328.30
3.97,182.75,328.15
3.97,182.71,328.00
3.97,182.67,327.85
3.97,182.62,327.69
3.97,182.58,327.52
3.97,182.53,327.38
3.97,182.49,327.21
3.97,182.44,327.05
3.97,182.4,326.89
3.98,182.35,326.74
3.98,182.28,326.49
3.98,182.24,326.33
3.98,182.19,326.17
3.98,182.15,326.02
3.98,182.1,325.86
3.98,182.06,325.69
3.98,182.01,325.53
3.98,181.96,325.37
3.98,181.92,325.22
3.99,181.87,325.06
3.99,181.83,324.89
3.99,181.76,324.66
3.99,181.71,324.50
3.99,181.67,324.34
3.99,181.62,324.18
3.99,181.58,324.01
3.99,181.53,323.86
3.99,181.49,323.70
3.99,181.42,323.46
4,181.37,323.29
4,181.33,323.15
4,181.28,322.98
4,181.25,322.85
4,181.23,322.73
4,181.2,322.62
4,181.18,322.49
4,181.15,322.32
4,181.12,322.21
4,181.1,322.09
4.01,181.08,321.98
4.01,181.06,321.86
4.01,181.03,321.75
4.01,181.01,321.63
4.01,180.98,321.45
4.01,180.96,321.34
4.01,180.93,321.22
4.01,180.91,321.10
4.01,180.89,320.99
4.01,180.86,320.87
4.02,180.84,320.76
4.02,180.82,320.64
4.02,180.79,320.46
4.02,180.76,320.35
4.02,180.74,320.23
4.02,180.72,320.12
4.02,180.7,320.00
4.02,180.67,319.89
4.02,180.65,319.77
4.02,180.63,319.66
4.03,180.61,319.54
4.03,180.58,319.43
4.03,180.56,319.25
4.03,180.57,319.16
4.03,180.57,319.06
4.03,180.58,318.96
4.03,180.59,318.86
4.03,180.59,318.77
4.03,180.6,318.66
4.03,180.6,318.56
4.04,180.61,318.47
4.04,180.61,318.37
4.04,180.62,318.22
4.04,180.63,318.12
4.04,180.63,318.02
4.04,180.64,317.93
4.04,180.64,317.82
4.04,180.65,317.78
4.04,180.65,317.67
4.04,180.65,317.63
4.05,180.66,317.52
4.05,180.66,317.48
4.05,180.67,317.37
4.05,180.67,317.33
4.05,180.68,317.22
4.05,180.68,317.18
4.05,180.69,317.07
4.05,180.69,317.03
4.05,180.69,316.98
4.05,180.7,316.88
4.06,180.7,316.83
4.06,180.7,316.73
4.06,180.71,316.68
4.06,180.71,316.58
4.06,180.72,316.53
4.06,180.72,316.43
4.06,180.72,316.38
4.06,180.73,316.29
4.06,180.73,316.24
4.06,180.73,316.22
4.07,180.73,316.15
4.07,180.73,316.11
4.07,180.74,316.04
4.07,180.74,316.01
4.07,180.74,315.93
4.07,180.74,315.91
4.07,180.74,315.84
4.07,180.74,315.80
4.07,180.74,315.77
4.07,180.74,315.70
4.08,180.74,315.66
4.08,180.75,315.59
4.08,180.75,315.55
4.08,180.75,315.49
4.08,180.75,315.46
4.08,180.75,315.39
4.08,180.75,315.35
4.08,180.75,315.28
4.08,180.76,315.25
4.08,180.76,315.17
4.09,180.76,315.11
4.09,180.76,315.01
4.09,180.76,314.94
4.09,180.76,314.86
4.09,180.77,314.79
4.09,180.77,314.73
4.09,180.77,314.66
4.09,180.77,314.55
4.09,180.77,314.48
4.09,180.78,314.41
4.1,180.78,314.35
4.1,180.78,314.28
4.1,180.79,314.18
4.1,180.8,314.14
4.1,180.82,314.10
4.1,180.83,314.06
4.1,180.84,314.01
4.1,180.86,313.97
4.1,180.88,313.90
4.1,180.89,313.86
4.11,180.91,313.80
4.11,180.92,313.76
4.11,180.94,313.72
4.11,180.95,313.68
4.11,180.97,313.61
4.11,180.98,313.56
4.11,181,313.52
4.11,181.01,313.48
4.11,181.03,313.44
4.11,181.04,313.38
4.12,181.06,313.32
4.12,181.08,313.28
4.12,181.09,313.23
4.12,181.1,313.19
4.12,181.12,313.14
4.12,181.13,313.10
4.12,181.15,313.06
4.12,181.17,312.99
4.12,181.18,312.95
4.12,181.2,312.90
4.13,181.21,312.85
4.13,181.22,312.80
4.13,181.23,312.75
4.13,181.23,312.68
4.13,181.25,312.60
4.13,181.25,312.54
4.13,181.26,312.49
4.13,181.27,312.42
4.13,181.28,312.37
4.13,181.28,312.31
4.14,181.29,312.26
4.14,181.3,312.18
4.14,181.31,312.11
4.14,181.32,312.06
4.14,181.33,312.00
4.14,181.33,311.95
4.14,181.34,311.89
4.14,181.35,311.80
4.14,181.36,311.74
4.14,181.37,311.69
4.15,181.38,311.63
4.15,181.39,311.57
4.15,181.39,311.51
4.15,181.4,311.43
4.15,181.41,311.38
4.15,181.42,311.32
4.15,181.43,311.26
4.15,181.44,311.20
4.15,181.47,311.15
4.15,181.49,311.13
4.16,181.52,311.11
4.16,181.55,311.09
4.16,181.58,311.07
4.16,181.62,311.04
4.16,181.64,311.01
4.16,181.67,310.98
4.16,181.7,310.97
4.16,181.72,310.94
4.16,181.75,310.93
4.16,181.79,310.89
4.17,181.82,310.88
4.17,181.84,310.85
4.17,181.87,310.82
4.17,181.9,310.81
4.17,181.94,310.77
4.17,181.97,310.75
4.17,181.99,310.73
4.17,182.02,310.71
4.17,182.05,310.69
4.17,182.07,310.66
4.18,182.12,310.63
4.18,182.14,310.60
4.18,182.17,310.59
4.18,182.2,310.56
4.18,182.22,310.55
4.18,182.28,310.54
4.18,182.34,310.58
4.18,182.4,310.60
4.18,182.46,310.65
4.18,182.52,310.67
4.19,182.61,310.73
4.19,182.67,310.75
4.19,182.73,310.79
4.19,182.79,310.82
4.19,182.85,310.86
4.19,182.91,310.89
4.19,183,310.94
4.19,183.06,310.97
4.19,183.12,311.01
4.19,183.17,311.04
4.2,183.23,311.08
4.2,183.32,311.13
4.2,183.38,311.16
4.2,183.44,311.19
4.2,183.5,311.23
4.2,183.56,311.26
4.2,183.62,311.30
4.2,183.71,311.35
4.2,183.77,311.38
4.2,183.83,311.42
4.21,183.89,311.44
4.21,183.95,311.49
4.21,184.04,311.53
4.21,184.1,311.57
4.21,184.16,311.59
4.21,184.22,311.63
4.21,184.28,311.66
4.21,184.37,311.72
4.21,184.43,311.74
4.21,184.49,311.78
4.22,184.55,311.81
4.22,184.61,311.84
4.22,184.67,311.88
4.22,184.76,311.93
4.22,184.82,311.96
4.22,184.88,311.99
4.22,184.95,312.03
4.22,185.01,312.06
4.22,185.1,312.11
4.22,185.16,312.15
4.23,185.22,312.18
4.23,185.28,312.20
4.23,185.37,312.26
4.23,185.43,312.30
4.23,185.49,312.33
4.23,185.55,312.35
4.23,185.64,312.41
4.23,185.7,312.45
4.23,185.76,312.48
4.23,185.85,312.56
4.24,185.94,312.64
4.24,186.07,312.76
4.24,186.16,312.84
4.24,186.25,312.94
4.24,186.34,313.02
4.24,186.48,313.14
4.24,186.57,313.22
4.24,186.65,313.30
4.24,186.74,313.38
