3.18,82.87,185.83
3.18,82.91,185.84
3.18,82.95,185.86
3.18,82.97,185.87
3.18,83.01,185.90
3.18,83.04,185.91
3.18,83.08,185.92
3.18,83.11,185.94
3.18,83.14,185.96
3.19,83.18,185.98
3.19,83.21,185.99
3.19,83.24,186.00
3.19,83.28,186.03
3.19,83.31,186.05
3.19,83.34,186.05
3.19,83.37,186.07
3.19,83.41,186.09
3.19,83.43,186.09
3.19,83.47,186.11
3.2,83.5,186.13
3.2,83.54,186.14
3.2,83.56,186.15
3.2,83.6,186.17
3.2,83.63,186.18
3.2,83.66,186.19
3.2,83.7,186.21
3.2,83.72,186.21
3.2,83.76,186.24
3.2,83.79,186.25
3.21,83.82,186.25
3.21,83.85,186.28
3.21,83.89,186.29
3.21,83.91,186.29
3.21,83.95,186.32
3.21,83.97,186.32
3.21,84.01,186.34
3.21,84.05,186.36
3.21,84.07,186.37
3.21,84.11,186.38
3.22,84.15,186.40
3.22,84.17,186.41
3.22,84.21,186.42
3.22,84.23,186.44
3.22,84.27,186.45
3.22,84.31,186.48
3.22,84.34,186.49
3.22,84.38,186.51
3.22,84.4,186.52
3.22,84.44,186.53
3.23,84.48,186.55
3.23,84.51,186.56
3.23,84.55,186.59
3.23,84.58,186.60
3.23,84.62,186.61
3.23,84.65,186.63
3.23,84.68,186.64
3.23,84.72,186.66
3.23,84.75,186.67
3.23,84.79,186.68
3.24,84.82,186.70
3.24,84.85,186.71
3.24,84.88,186.72
3.24,84.92,186.74
3.24,84.96,186.75
3.24,84.99,186.76
3.24,85.02,186.78
3.24,85.05,186.79
3.24,85.08,186.80
3.24,85.11,186.82
3.25,85.15,186.83
3.25,85.18,186.85
3.25,85.21,186.86
3.25,85.25,186.87
3.25,85.27,186.87
3.25,85.3,186.89
3.25,85.33,186.89
3.25,85.36,186.89
3.25,85.39,186.89
3.25,85.41,186.89
3.26,85.44,186.90
3.26,85.47,186.90
3.26,85.49,186.90
3.26,85.52,186.90
3.26,85.54,186.90
3.26,85.57,186.90
3.26,85.6,186.90
3.26,85.62,186.90
3.26,85.65,186.90
3.26,85.67,186.90
3.27,85.7,186.90
3.27,85.72,186.91
3.27,85.75,186.91
3.27,85.78,186.91
3.27,85.8,186.91
3.27,85.83,186.91
3.27,85.86,186.91
3.27,85.89,186.93
3.27,85.92,186.94
3.27,85.95,186.95
3.28,85.98,186.95
3.28,86.01,186.97
3.28,86.04,186.98
3.28,86.07,186.98
3.28,86.1,186.99
3.28,86.13,187.01
3.28,86.16,187.02
3.28,86.19,187.02
3.28,86.23,187.04
3.28,86.25,187.05
3.29,86.29,187.06
3.29,86.32,187.06
3.29,86.35,187.08
3.29,86.38,187.09
3.29,86.41,187.10
3.29,86.44,187.10
3.29,86.48,187.12
3.29,86.5,187.12
3.29,86.53,187.12
3.29,86.56,187.12
3.3,86.59,187.12
3.3,86.61,187.12
3.3,86.64,187.12
3.3,86.66,187.12
3.3,86.69,187.12
3.3,86.71,187.12
3.3,86.74,187.10
3.3,86.77,187.10
3.3,86.79,187.10
3.3,86.82,187.10
3.31,86.85,187.10
3.31,86.88,187.10
3.31,86.9,187.10
3.31,86.93,187.10
3.31,86.96,187.10
3.31,86.98,187.10
3.31,87.01,187.10
3.31,87.04,187.10
3.31,87.06,187.10
3.31,87.09,187.10
3.32,87.12,187.12
3.32,87.15,187.12
3.32,87.17,187.12
3.32,87.2,187.12
3.32,87.23,187.12
3.32,87.26,187.12
3.32,87.28,187.12
3.32,87.31,187.13
3.32,87.34,187.13
3.32,87.37,187.13
3.33,87.39,187.13
3.33,87.42,187.13
3.33,87.44,187.13
3.33,87.47,187.14
3.33,87.49,187.14
3.33,87.52,187.14
3.33,87.55,187.14
3.33,87.57,187.14
3.33,87.6,187.14
3.33,87.63,187.14
3.34,87.65,187.16
3.34,87.68,187.16
3.34,87.7,187.16
3.34,87.73,187.16
3.34,87.75,187.16
3.34,87.78,187.17
3.34,87.81,187.17
3.34,87.84,187.17
3.34,87.86,187.17
3.34,87.89,187.17
3.35,87.92,187.18
3.35,87.95,187.18
3.35,87.98,187.18
3.35,88,187.18
3.35,88.03,187.18
3.35,88.06,187.20
3.35,88.08,187.20
3.35,88.11,187.20
3.35,88.13,187.18
3.35,88.15,187.17
3.36,88.17,187.16
3.36,88.2,187.16
3.36,88.22,187.14
3.36,88.24,187.13
3.36,88.26,187.12
3.36,88.28,187.10
3.36,88.3,187.09
3.36,88.32,187.08
3.36,88.35,187.06
3.36,88.36,187.06
3.37,88.39,187.05
3.37,88.41,187.04
3.37,88.43,187.02
3.37,88.45,187.01
3.37,88.47,186.99
3.37,88.49,186.99
3.37,88.51,186.98
3.37,88.54,186.97
3.37,88.56,186.97
3.37,88.58,186.97
3.38,88.61,186.97
3.38,88.63,186.97
3.38,88.66,186.95
3.38,88.68,186.95
3.38,88.71,186.95
3.38,88.74,186.95
3.38,88.76,186.95
3.38,88.78,186.95
3.38,88.81,186.95
3.38,88.83,186.95
3.39,88.86,186.95
3.39,88.88,186.95
3.39,88.91,186.94
3.39,88.93,186.94
3.39,88.95,186.94
3.39,88.98,186.94
3.39,89,186.94
3.39,89.03,186.94
3.39,89.06,186.94
3.39,89.08,186.94
3.4,89.11,186.93
3.4,89.13,186.93
3.4,89.15,186.93
3.4,89.18,186.93
3.4,89.2,186.93
3.4,89.23,186.91
3.4,89.25,186.91
3.4,89.28,186.91
3.4,89.3,186.91
3.4,89.33,186.91
3.41,89.36,186.90
3.41,89.38,186.90
3.41,89.41,186.90
3.41,89.43,186.90
3.41,89.46,186.90
3.41,89.49,186.89
3.41,89.52,186.89
3.41,89.54,186.89
3.41,89.57,186.89
3.41,89.6,186.89
3.42,89.63,186.89
3.42,89.66,186.89
3.42,89.69,186.90
3.42,89.71,186.90
3.42,89.74,186.90
3.42,89.77,186.90
3.42,89.8,186.90
3.42,89.83,186.90
3.42,89.85,186.90
3.42,89.88,186.90
3.43,89.9,186.90
3.43,89.93,186.91
3.43,89.96,186.91
3.43,89.99,186.91
3.43,90.01,186.91
3.43,90.04,186.91
3.43,90.07,186.91
3.43,90.1,186.93
3.43,90.13,186.94
3.43,90.16,186.95
3.44,90.19,186.97
3.44,90.22,186.98
3.44,90.26,186.99
3.44,90.28,187.01
3.44,90.32,187.02
3.44,90.34,187.04
3.44,90.38,187.05
3.44,90.42,187.06
3.44,90.45,187.08
3.44,90.48,187.09
3.45,90.51,187.10
3.45,90.55,187.12
3.45,90.58,187.13
3.45,90.62,187.16
3.45,90.65,187.16
3.45,90.68,187.17
3.45,90.71,187.18
3.45,90.74,187.18
3.45,90.76,187.18
3.45,90.79,187.17
3.46,90.82,187.17
3.46,90.85,187.17
3.46,90.88,187.17
3.46,90.9,187.17
3.46,90.93,187.17
3.46,90.95,187.16
3.46,90.98,187.16
3.46,91,187.16
3.46,91.03,187.16
3.46,91.05,187.16
3.47,91.08,187.16
3.47,91.1,187.16
3.47,91.13,187.14
3.47,91.15,187.14
3.47,91.18,187.14
3.47,91.21,187.14
3.47,91.23,187.16
3.47,91.27,187.17
3.47,91.29,187.17
3.47,91.33,187.18
3.48,91.35,187.20
3.48,91.39,187.20
3.48,91.41,187.21
3.48,91.45,187.22
3.48,91.47,187.22
3.48,91.5,187.24
3.48,91.54,187.25
3.48,91.56,187.25
3.48,91.6,187.27
3.48,91.63,187.28
3.49,91.66,187.29
3.49,91.69,187.29
3.49,91.72,187.31
3.49,91.75,187.32
3.49,91.78,187.33
3.49,91.82,187.35
3.49,91.85,187.36
3.49,91.88,187.36
3.49,91.92,187.37
3.49,91.95,187.39
3.5,91.98,187.40
3.5,92.01,187.41
3.5,92.05,187.43
3.5,92.07,187.44
3.5,92.11,187.46
3.5,92.15,187.47
3.5,92.17,187.48
3.5,92.21,187.50
3.5,92.24,187.51
3.5,92.27,187.52
3.51,92.3,187.54
3.51,92.34,187.55
3.51,92.37,187.55
3.51,92.4,187.56
3.51,92.43,187.58
3.51,92.46,187.56
3.51,92.48,187.56
3.51,92.5,187.55
3.51,92.53,187.55
3.51,92.55,187.54
3.52,92.57,187.54
3.52,92.6,187.52
3.52,92.61,187.52
3.52,92.64,187.51
3.52,92.67,187.50
3.52,92.68,187.50
3.52,92.71,187.48
3.52,92.73,187.48
3.52,92.75,187.47
3.52,92.78,187.47
3.53,92.8,187.46
3.53,92.82,187.46
3.53,92.85,187.44
3.53,92.88,187.44
3.53,92.91,187.44
3.53,92.93,187.46
3.53,92.96,187.46
3.53,92.99,187.46
3.53,93.01,187.46
3.53,93.04,187.46
3.54,93.07,187.47
3.54,93.09,187.47
3.54,93.12,187.47
3.54,93.16,187.47
3.54,93.18,187.47
3.54,93.21,187.48
3.54,93.24,187.48
3.54,93.26,187.48
3.54,93.29,187.48
3.54,93.32,187.48
3.55,93.34,187.50
3.55,93.37,187.50
3.55,93.4,187.50
3.55,93.42,187.48
3.55,93.44,187.47
3.55,93.47,187.46
3.55,93.49,187.44
3.55,93.51,187.44
3.55,93.53,187.43
3.55,93.55,187.41
3.56,93.57,187.40
3.56,93.59,187.39
3.56,93.62,187.39
3.56,93.63,187.37
3.56,93.66,187.36
3.56,93.68,187.35
3.56,93.7,187.33
3.56,93.72,187.33
3.56,93.74,187.32
3.56,93.76,187.31
3.57,93.78,187.29
3.57,93.8,187.28
3.57,93.81,187.25
3.57,93.83,187.22
3.57,93.84,187.21
3.57,93.85,187.18
3.57,93.87,187.16
3.57,93.88,187.13
3.57,93.9,187.10
3.57,93.91,187.09
3.58,93.92,187.06
3.58,93.94,187.04
3.58,93.95,187.01
3.58,93.96,186.98
3.58,93.97,186.97
3.58,93.99,186.94
3.58,94,186.91
3.58,94.02,186.89
3.58,94.03,186.86
3.58,94.04,186.85
3.59,94.06,186.83
3.59,94.08,186.82
3.59,94.1,186.80
3.59,94.12,186.79
3.59,94.14,186.78
3.59,94.16,186.78
3.59,94.18,186.76
3.59,94.2,186.75
3.59,94.22,186.74
3.59,94.24,186.74
3.6,94.27,186.72
3.6,94.29,186.71
3.6,94.31,186.70
3.6,94.33,186.68
3.6,94.35,186.68
3.6,94.37,186.67
3.6,94.39,186.66
3.6,94.41,186.64
3.6,94.43,186.63
3.6,94.45,186.61
3.61,94.46,186.60
3.61,94.48,186.59
3.61,94.5,186.57
3.61,94.52,186.56
3.61,94.54,186.55
3.61,94.55,186.53
3.61,94.57,186.51
3.61,94.59,186.49
3.61,94.6,186.48
3.61,94.62,186.47
3.62,94.64,186.44
3.62,94.66,186.42
3.62,94.68,186.41
3.62,94.7,186.40
3.62,94.72,186.38
3.62,94.73,186.37
3.62,94.75,186.34
3.62,94.77,186.33
3.62,94.79,186.32
3.62,94.81,186.29
3.63,94.82,186.28
3.63,94.84,186.26
3.63,94.86,186.25
3.63,94.88,186.22
3.63,94.89,186.21
3.63,94.91,186.19
3.63,94.93,186.18
3.63,94.95,186.15
3.63,94.97,186.14
3.63,94.98,186.13
3.64,95,186.10
3.64,95.02,186.09
3.64,95.04,186.07
3.64,95.05,186.06
3.64,95.07,186.03
3.64,95.09,186.02
3.64,95.12,186.02
3.64,95.15,186.02
3.64,95.17,186.02
3.64,95.2,186.02
3.65,95.23,186.02
3.65,95.25,186.02
3.65,95.28,186.02
3.65,95.3,186.02
3.65,95.33,186.02
3.65,95.36,186.02
3.65,95.38,186.02
3.65,95.41,186.02
3.65,95.43,186.02
3.65,95.46,186.02
3.66,95.48,186.02
3.66,95.51,186.02
3.66,95.53,186.02
3.66,95.56,186.02
3.66,95.58,186.02
3.66,95.61,186.00
3.66,95.63,186.00
3.66,95.65,186.00
3.66,95.67,185.99
3.66,95.7,185.99
3.67,95.72,185.99
3.67,95.74,185.98
3.67,95.76,185.98
3.67,95.79,185.96
3.67,95.81,185.96
3.67,95.83,185.96
3.67,95.86,185.95
3.67,95.88,185.95
3.67,95.91,185.94
3.67,95.93,185.94
3.68,95.96,185.94
3.68,95.98,185.92
3.68,96.01,185.92
3.68,96.03,185.94
3.68,96.07,185.95
3.68,96.1,185.96
3.68,96.13,185.98
3.68,96.16,185.99
3.68,96.2,185.99
3.68,96.23,186.00
3.69,96.26,186.02
3.69,96.29,186.03
3.69,96.33,186.05
3.69,96.35,186.06
3.69,96.39,186.07
3.69,96.42,186.09
3.69,96.45,186.09
3.69,96.48,186.10
3.69,96.52,186.11
3.69,96.55,186.13
3.7,96.58,186.14
3.7,96.61,186.14
3.7,96.63,186.14
3.7,96.66,186.14
3.7,96.68,186.14
3.7,96.71,186.13
3.7,96.73,186.13
3.7,96.76,186.13
3.7,96.78,186.13
3.7,96.81,186.13
3.71,96.84,186.13
3.71,96.86,186.13
3.71,96.89,186.13
3.71,96.91,186.13
3.71,96.94,186.11
3.71,96.96,186.11
3.71,96.99,186.11
3.71,97.02,186.11
3.71,97.05,186.11
3.71,97.07,186.11
3.72,97.09,186.10
3.72,97.12,186.10
3.72,97.14,186.10
3.72,97.16,186.09
3.72,97.19,186.09
3.72,97.21,186.09
3.72,97.23,186.07
3.72,97.26,186.07
3.72,97.28,186.07
3.72,97.3,186.06
3.73,97.33,186.06
3.73,97.35,186.06
3.73,97.37,186.05
3.73,97.4,186.05
3.73,97.42,186.05
3.73,97.44,186.03
3.73,97.47,186.03
3.73,97.5,186.05
3.73,97.54,186.06
3.73,97.57,186.09
3.74,97.61,186.10
3.74,97.65,186.11
3.74,97.68,186.13
3.74,97.72,186.15
3.74,97.75,186.17
3.74,97.79,186.18
3.74,97.82,186.21
3.74,97.85,186.22
3.74,97.89,186.24
3.74,97.93,186.26
3.75,97.96,186.28
3.75,98,186.29
3.75,98.04,186.32
3.75,98.07,186.33
3.75,98.11,186.34
3.75,98.13,186.33
3.75,98.15,186.32
3.75,98.17,186.30
3.75,98.19,186.29
3.75,98.21,186.29
3.76,98.23,186.28
3.76,98.25,186.26
3.76,98.26,186.25
3.76,98.28,186.24
3.76,98.31,186.22
3.76,98.32,186.21
3.76,98.34,186.19
3.76,98.36,186.19
3.76,98.38,186.18
3.76,98.4,186.17
3.77,98.42,186.15
3.77,98.44,186.14
3.77,98.46,186.13
3.77,98.48,186.13
3.77,98.52,186.14
3.77,98.54,186.15
3.77,98.57,186.15
3.77,98.61,186.17
3.77,98.63,186.17
3.77,98.66,186.18
3.78,98.69,186.18
3.78,98.72,186.19
3.78,98.75,186.21
3.78,98.79,186.21
3.78,98.81,186.22
3.78,98.84,186.22
3.78,98.88,186.24
3.78,98.91,186.24
3.78,98.94,186.25
3.78,98.97,186.26
3.79,99,186.26
3.79,99.03,186.26
3.79,99.06,186.26
3.79,99.08,186.26
3.79,99.11,186.28
3.79,99.14,186.28
3.79,99.16,186.28
3.79,99.19,186.28
3.79,99.22,186.28
3.79,99.25,186.28
3.8,99.27,186.28
3.8,99.3,186.28
3.8,99.32,186.28
3.8,99.35,186.29
3.8,99.38,186.29
3.8,99.4,186.29
3.8,99.43,186.29
3.8,99.46,186.29
3.8,99.46,186.25
3.8,99.46,186.19
3.81,99.46,186.17
3.81,99.46,186.11
3.81,99.47,186.06
3.81,99.47,186.02
3.81,99.47,185.98
3.81,99.47,185.94
3.81,99.47,185.88
3.81,99.47,185.83
3.81,99.47,185.77
3.81,99.47,185.75
3.82,99.47,185.69
3.82,99.48,185.64
3.82,99.48,185.58
3.82,99.48,185.56
3.82,99.48,185.50
3.82,99.49,185.46
3.82,99.5,185.44
3.82,99.51,185.42
3.82,99.52,185.39
3.82,99.54,185.37
3.83,99.55,185.34
3.83,99.56,185.31
3.83,99.58,185.29
3.83,99.59,185.26
3.83,99.6,185.23
3.83,99.61,185.20
3.83,99.63,185.18
3.83,99.64,185.16
3.83,99.65,185.14
3.83,99.66,185.12
3.84,99.68,185.08
3.84,99.69,185.07
3.84,99.7,185.04
3.84,99.71,185.00
3.84,99.71,184.97
3.84,99.72,184.92
3.84,99.72,184.89
3.84,99.73,184.85
3.84,99.73,184.83
3.84,99.74,184.77
3.85,99.74,184.74
3.85,99.74,184.70
3.85,99.75,184.66
3.85,99.76,184.62
3.85,99.76,184.58
3.85,99.77,184.54
3.85,99.77,184.50
3.85,99.78,184.46
3.85,99.78,184.43
3.85,99.79,184.39
3.86,99.79,184.35
3.86,99.8,184.31
3.86,99.8,184.28
3.86,99.81,184.24
3.86,99.82,184.20
3.86,99.82,184.16
3.86,99.83,184.13
3.86,99.83,184.09
3.86,99.84,184.05
3.86,99.85,184.01
3.87,99.85,183.97
3.87,99.86,183.94
3.87,99.86,183.90
3.87,99.87,183.86
3.87,99.88,183.82
3.87,99.88,183.79
3.87,99.89,183.75
3.87,99.9,183.74
3.87,99.93,183.74
3.87,99.95,183.73
3.88,99.97,183.73
3.88,100,183.73
3.88,100.02,183.71
3.88,100.04,183.71
3.88,100.07,183.71
3.88,100.09,183.70
3.88,100.12,183.70
3.88,100.14,183.70
3.88,100.16,183.70
3.88,100.19,183.69
3.89,100.21,183.69
3.89,100.23,183.69
3.89,100.26,183.67
3.89,100.28,183.67
3.89,100.3,183.67
3.89,100.33,183.66
3.89,100.35,183.66
3.89,100.37,183.65
3.89,100.39,183.65
3.89,100.42,183.63
3.9,100.44,183.63
3.9,100.46,183.62
3.9,100.48,183.62
3.9,100.51,183.60
3.9,100.53,183.60
3.9,100.55,183.60
3.9,100.57,183.59
3.9,100.6,183.59
3.9,100.62,183.58
3.9,100.64,183.58
3.91,100.66,183.56
3.91,100.68,183.56
3.91,100.71,183.55
3.91,100.73,183.55
3.91,100.75,183.54
3.91,100.77,183.54
3.91,100.79,183.52
3.91,100.82,183.51
3.91,100.83,183.51
3.91,100.86,183.50
3.92,100.88,183.50
3.92,100.9,183.48
3.92,100.93,183.48
3.92,100.95,183.47
3.92,100.97,183.47
3.92,100.99,183.46
3.92,101.02,183.46
3.92,101.04,183.44
3.92,101.06,183.43
3.92,101.08,183.40
3.93,101.09,183.39
3.93,101.11,183.37
3.93,101.12,183.36
3.93,101.14,183.35
3.93,101.16,183.32
3.93,101.18,183.31
3.93,101.2,183.29
3.93,101.21,183.28
3.93,101.23,183.27
3.93,101.24,183.24
3.94,101.26,183.23
3.94,101.28,183.21
3.94,101.29,183.20
3.94,101.31,183.18
3.94,101.32,183.17
3.94,101.34,183.14
3.94,101.36,183.13
3.94,101.37,183.12
3.94,101.39,183.10
3.94,101.41,183.08
3.95,101.42,183.06
3.95,101.44,183.05
3.95,101.46,183.04
3.95,101.47,183.01
3.95,101.49,182.99
3.95,101.5,182.98
3.95,101.52,182.95
3.95,101.53,182.94
3.95,101.55,182.93
3.95,101.57,182.91
3.96,101.58,182.90
3.96,101.6,182.87
3.96,101.6,182.85
3.96,101.61,182.82
3.96,101.63,182.79
3.96,101.63,182.76
3.96,101.64,182.74
3.96,101.66,182.71
3.96,101.66,182.70
3.96,101.68,182.66
3.97,101.69,182.63
3.97,101.7,182.60
3.97,101.71,182.57
3.97,101.72,182.55
3.97,101.73,182.52
3.97,101.74,182.49
3.97,101.75,182.47
3.97,101.76,182.44
3.97,101.77,182.41
3.97,101.78,182.37
3.98,101.79,182.34
3.98,101.8,182.30
3.98,101.8,182.28
3.98,101.81,182.25
3.98,101.82,182.21
3.98,101.83,182.18
3.98,101.84,182.15
3.98,101.85,182.13
3.98,101.85,182.09
3.98,101.86,182.06
3.99,101.87,182.03
3.99,101.88,182.01
3.99,101.89,181.98
3.99,101.9,181.94
3.99,101.9,181.92
3.99,101.92,181.90
3.99,101.93,181.88
3.99,101.95,181.87
3.99,101.97,181.84
3.99,101.98,181.83
4,101.99,181.82
4,102.01,181.80
4,102.02,181.77
4,102.04,181.76
4,102.06,181.73
4,102.07,181.72
4,102.09,181.69
4,102.1,181.68
4,102.12,181.67
4,102.13,181.64
4.01,102.15,181.63
4.01,102.15,181.57
4.01,102.14,181.52
4.01,102.14,181.46
4.01,102.13,181.41
4.01,102.13,181.37
4.01,102.12,181.31
4.01,102.12,181.26
4.01,102.11,181.19
4.01,102.11,181.14
4.02,102.11,181.08
4.02,102.1,181.04
4.02,102.1,180.99
4.02,102.09,180.93
4.02,102.09,180.88
4.02,102.08,180.83
4.02,102.08,180.77
4.02,102.09,180.76
4.02,102.1,180.73
4.02,102.11,180.70
4.03,102.12,180.68
4.03,102.14,180.65
4.03,102.14,180.62
4.03,102.16,180.59
4.03,102.17,180.57
4.03,102.18,180.54
4.03,102.19,180.51
4.03,102.2,180.50
4.03,102.21,180.47
4.03,102.22,180.45
4.04,102.23,180.42
4.04,102.24,180.39
4.04,102.25,180.35
4.04,102.27,180.32
4.04,102.29,180.30
4.04,102.31,180.26
4.04,102.33,180.23
4.04,102.35,180.19
4.04,102.36,180.16
4.04,102.38,180.12
4.05,102.4,180.09
4.05,102.41,180.07
4.05,102.42,180.04
4.05,102.44,180.01
4.05,102.44,180.00
4.05,102.46,179.97
4.05,102.47,179.96
4.05,102.48,179.93
4.05,102.49,179.92
4.05,102.51,179.89
4.06,102.52,179.86
4.06,102.53,179.84
4.06,102.54,179.82
4.06,102.54,179.78
4.06,102.54,179.77
4.06,102.54,179.73
4.06,102.54,179.70
4.06,102.54,179.67
4.06,102.54,179.65
4.06,102.54,179.61
4.07,102.54,179.58
4.07,102.54,179.55
4.07,102.54,179.52
4.07,102.54,179.48
4.07,102.54,179.46
4.07,102.54,179.42
4.07,102.54,179.36
4.07,102.54,179.33
4.07,102.54,179.28
4.07,102.54,179.24
4.08,102.54,179.18
4.08,102.54,179.14
4.08,102.55,179.10
4.08,102.56,179.10
4.08,102.59,179.10
4.08,102.61,179.10
4.08,102.64,179.10
4.08,102.66,179.10
4.08,102.68,179.10
4.08,102.71,179.10
4.09,102.73,179.09
4.09,102.76,179.09
4.09,102.78,179.09
4.09,102.81,179.09
4.09,102.83,179.09
4.09,102.86,179.09
4.09,102.88,179.09
4.09,102.91,179.09
4.09,102.92,179.08
4.09,102.93,179.04
4.1,102.93,179.00
4.1,102.94,178.97
4.1,102.94,178.93
4.1,102.95,178.89
4.1,102.95,178.86
4.1,102.96,178.82
4.1,102.97,178.78
4.1,102.97,178.75
4.1,102.97,178.72
4.1,102.98,178.68
4.11,102.99,178.64
4.11,102.99,178.62
4.11,102.99,178.59
4.11,103,178.55
4.11,103.02,178.53
4.11,103.03,178.51
4.11,103.04,178.49
4.11,103.06,178.48
4.11,103.07,178.47
4.11,103.09,178.44
4.12,103.1,178.43
4.12,103.12,178.41
4.12,103.13,178.38
4.12,103.15,178.37
4.12,103.16,178.36
4.12,103.18,178.33
4.12,103.19,178.32
4.12,103.21,178.30
4.12,103.23,178.28
4.12,103.23,178.25
4.13,103.23,178.21
4.13,103.23,178.15
4.13,103.23,178.11
4.13,103.22,178.06
4.13,103.22,178.02
4.13,103.22,177.96
4.13,103.22,177.92
4.13,103.22,177.87
4.13,103.22,177.82
4.13,103.22,177.79
4.14,103.22,177.73
4.14,103.21,177.69
4.14,103.21,177.64
4.14,103.21,177.61
4.14,103.21,177.56
4.14,103.23,177.54
4.14,103.25,177.53
4.14,103.26,177.53
4.14,103.28,177.52
4.14,103.3,177.50
4.15,103.32,177.49
4.15,103.33,177.48
4.15,103.35,177.46
4.15,103.37,177.46
4.15,103.39,177.45
4.15,103.41,177.44
4.15,103.43,177.42
4.15,103.45,177.41
4.15,103.47,177.40
4.15,103.49,177.38
4.16,103.5,177.37
4.16,103.51,177.35
4.16,103.53,177.33
4.16,103.54,177.31
4.16,103.55,177.30
4.16,103.57,177.27
4.16,103.58,177.26
4.16,103.6,177.23
4.16,103.61,177.22
4.16,103.63,177.19
4.17,103.64,177.18
4.17,103.65,177.16
4.17,103.67,177.14
4.17,103.68,177.12
4.17,103.7,177.10
4.17,103.72,177.10
4.17,103.75,177.11
4.17,103.78,177.12
4.17,103.81,177.12
4.17,103.84,177.14
4.18,103.87,177.15
4.18,103.9,177.15
4.18,103.93,177.16
4.18,103.97,177.18
4.18,103.99,177.18
4.18,104.02,177.19
4.18,104.05,177.21
4.18,104.07,177.21
4.18,104.11,177.22
4.18,104.14,177.22
4.19,104.17,177.23
4.19,104.19,177.25
4.19,104.23,177.26
4.19,104.26,177.27
4.19,104.28,177.27
4.19,104.31,177.29
4.19,104.35,177.30
4.19,104.37,177.31
4.19,104.4,177.33
4.19,104.44,177.33
4.2,104.47,177.34
4.2,104.5,177.35
4.2,104.53,177.37
4.2,104.56,177.38
4.2,104.59,177.40
4.2,104.62,177.41
4.2,104.66,177.42
4.2,104.7,177.45
4.2,104.75,177.48
4.2,104.79,177.50
4.21,104.82,177.52
4.21,104.86,177.54
4.21,104.9,177.57
4.21,104.94,177.60
4.21,104.99,177.63
4.21,105.03,177.65
4.21,105.07,177.68
4.21,105.1,177.69
4.21,105.14,177.72
4.21,105.19,177.75
4.22,105.23,177.77
4.22,105.27,177.80
4.22,105.31,177.82
4.22,105.34,177.84
4.22,105.38,177.86
4.22,105.41,177.88
4.22,105.45,177.90
4.22,105.48,177.92
4.22,105.52,177.94
4.22,105.56,177.96
4.23,105.59,177.98
4.23,105.63,178.01
4.23,105.67,178.03
4.23,105.71,178.05
4.23,105.74,178.07
4.23,105.78,178.09
4.23,105.81,178.10
4.23,105.85,178.13
4.23,105.89,178.14
4.23,105.93,178.17
4.24,105.96,178.18
4.24,106,178.21
4.24,106.04,178.22
4.24,106.08,178.25
4.24,106.12,178.28
4.24,106.16,178.29
4.24,106.2,178.32
4.24,106.22,178.33
4.24,106.26,178.34
4.24,106.3,178.37
4.25,106.34,178.38
4.25,106.38,178.40
4.25,106.41,178.41
4.25,106.44,178.43
4.25,106.48,178.44
4.25,106.5,178.45
4.25,106.53,178.45
4.25,106.57,178.47
4.25,106.6,178.48
4.25,106.63,178.49
4.26,106.67,178.51
4.26,106.69,178.51
4.26,106.72,178.52
4.26,106.76,178.53
4.26,106.79,178.55
4.26,106.82,178.56
4.26,106.84,178.56
4.26,106.87,178.56
4.26,106.9,178.57
4.26,106.93,178.57
4.27,106.96,178.57
4.27,106.98,178.57
4.27,107.01,178.57
4.27,107.04,178.57
4.27,107.06,178.59
4.27,107.09,178.59
4.27,107.12,178.59
4.27,107.14,178.59
4.27,107.17,178.59
4.27,107.2,178.60
4.28,107.23,178.60
4.28,107.25,178.60
4.28,107.28,178.62
4.28,107.31,178.62
4.28,107.34,178.62
4.28,107.36,178.62
4.28,107.39,178.63
4.28,107.42,178.63
4.28,107.45,178.64
4.28,107.48,178.64
4.29,107.51,178.64
4.29,107.53,178.66
4.29,107.56,178.66
4.29,107.59,178.66
4.29,107.61,178.67
4.29,107.64,178.67
4.29,107.66,178.67
4.29,107.69,178.67
4.29,107.72,178.67
4.29,107.74,178.67
4.3,107.77,178.67
4.3,107.79,178.67
4.3,107.81,178.67
4.3,107.84,178.67
4.3,107.87,178.67
4.3,107.89,178.67
4.3,107.91,178.67
4.3,107.94,178.67
4.3,107.96,178.67
4.3,107.99,178.67
4.31,108.02,178.67
4.31,108.03,178.67
4.31,108.05,178.64
4.31,108.06,178.63
4.31,108.08,178.60
4.31,108.09,178.59
4.31,108.1,178.57
4.31,108.11,178.56
4.31,108.13,178.53
4.31,108.14,178.52
4.32,108.16,178.49
4.32,108.17,178.48
4.32,108.18,178.47
4.32,108.19,178.45
4.32,108.21,178.43
4.32,108.22,178.41
4.32,108.23,178.40
4.32,108.25,178.37
4.32,108.27,178.36
4.32,108.28,178.34
4.33,108.3,178.33
4.33,108.31,178.32
4.33,108.33,178.30
4.33,108.34,178.29
4.33,108.36,178.26
4.33,108.38,178.25
4.33,108.39,178.24
4.33,108.41,178.22
4.33,108.43,178.20
4.33,108.44,178.18
4.34,108.46,178.17
4.34,108.48,178.15
4.34,108.5,178.14
4.34,108.52,178.13
4.34,108.53,178.11
4.34,108.55,178.10
4.34,108.57,178.09
4.34,108.59,178.07
4.34,108.6,178.06
4.34,108.62,178.05
4.35,108.64,178.03
