3.35,135.97,288.60
3.36,136.07,288.73
3.36,136.16,288.86
3.36,136.26,288.99
3.36,136.41,289.20
3.36,136.5,289.33
3.36,136.6,289.45
3.36,136.74,289.66
3.36,136.84,289.79
3.36,136.94,289.94
3.36,137.1,290.16
3.37,137.21,290.31
3.37,137.31,290.44
3.37,137.47,290.66
3.37,137.57,290.81
3.37,137.68,290.96
3.37,137.83,291.18
3.37,137.94,291.32
3.37,138.04,291.47
3.37,138.15,291.61
3.37,138.31,291.83
3.38,138.41,291.98
3.38,138.51,292.12
3.38,138.67,292.34
3.38,138.78,292.49
3.38,138.88,292.63
3.38,139.04,292.86
3.38,139.14,292.99
3.38,139.25,293.14
3.38,139.4,293.36
3.38,139.51,293.51
3.39,139.61,293.66
3.39,139.77,293.87
3.39,139.88,294.01
3.39,140.03,294.24
3.39,140.14,294.38
3.39,140.24,294.52
3.39,140.4,294.74
3.39,140.5,294.89
3.39,140.61,295.04
3.39,140.78,295.27
3.4,140.89,295.45
3.4,141.01,295.61
3.4,141.19,295.85
3.4,141.3,296.03
3.4,141.42,296.19
3.4,141.59,296.45
3.4,141.71,296.61
3.4,141.89,296.86
3.4,142,297.03
3.4,142.12,297.20
3.41,142.29,297.45
3.41,142.41,297.62
3.41,142.53,297.78
3.41,142.7,298.04
3.41,142.82,298.20
3.41,142.94,298.36
3.41,143.11,298.62
3.41,143.23,298.78
3.41,143.34,298.96
3.41,143.46,299.12
3.42,143.64,299.36
3.42,143.75,299.54
3.42,143.87,299.70
3.42,143.99,299.87
3.42,144.16,300.12
3.42,144.28,300.29
3.42,144.39,300.46
3.42,144.51,300.63
3.42,144.69,300.87
3.42,144.8,301.05
3.43,144.92,301.21
3.43,145.05,301.40
3.43,145.25,301.70
3.43,145.39,301.90
3.43,145.52,302.09
3.43,145.65,302.29
3.43,145.85,302.58
3.43,145.99,302.78
3.43,146.12,302.97
3.43,146.25,303.17
3.44,146.45,303.46
3.44,146.59,303.66
3.44,146.72,303.85
3.44,146.85,304.06
3.44,147.05,304.35
3.44,147.19,304.54
3.44,147.32,304.73
3.44,147.45,304.94
3.44,147.59,305.13
3.44,147.79,305.43
3.45,147.92,305.63
3.45,148.05,305.82
3.45,148.19,306.02
3.45,148.32,306.21
3.45,148.45,306.41
3.45,148.65,306.70
3.45,148.79,306.90
3.45,148.92,307.09
3.45,149.05,307.30
3.45,149.19,307.49
3.46,149.39,307.78
3.46,149.52,307.97
3.46,149.65,308.18
3.46,149.79,308.37
3.46,149.92,308.57
3.46,150.06,308.76
3.46,150.26,309.06
3.46,150.4,309.25
3.46,150.53,309.45
3.46,150.67,309.64
3.47,150.81,309.85
3.47,151.01,310.14
3.47,151.15,310.33
3.47,151.28,310.54
3.47,151.42,310.73
3.47,151.55,310.92
3.47,151.69,311.12
3.47,151.89,311.42
3.47,152.03,311.61
3.47,152.16,311.81
3.48,152.3,312.00
3.48,152.44,312.20
3.48,152.57,312.39
3.48,152.77,312.69
3.48,152.91,312.88
3.48,153.05,313.09
3.48,153.18,313.28
3.48,153.32,313.48
3.48,153.45,313.67
3.48,153.66,313.97
3.49,153.79,314.16
3.49,153.93,314.36
3.49,154.06,314.55
3.49,154.2,314.75
3.49,154.34,314.94
3.49,154.47,315.15
3.49,154.67,315.43
3.49,154.81,315.62
3.49,154.94,315.81
3.49,155.08,315.99
3.5,155.21,316.18
3.5,155.34,316.37
3.5,155.48,316.56
3.5,155.68,316.84
3.5,155.81,317.03
3.5,155.95,317.22
3.5,156.08,317.40
3.5,156.22,317.59
3.5,156.35,317.78
3.5,156.55,318.06
3.51,156.69,318.25
3.51,156.82,318.44
3.51,156.95,318.62
3.51,157.09,318.81
3.51,157.22,319.00
3.51,157.36,319.19
3.51,157.49,319.38
3.51,157.69,319.66
3.51,157.83,319.85
3.51,157.96,320.03
3.52,158.09,320.22
3.52,158.23,320.41
3.52,158.36,320.60
3.52,158.5,320.79
3.52,158.63,320.98
3.52,158.83,321.25
3.52,158.96,321.44
3.52,159.1,321.63
3.52,159.23,321.82
3.52,159.37,322.01
3.53,159.5,322.18
3.53,159.63,322.36
3.53,159.77,322.54
3.53,159.96,322.81
3.53,160.1,323.00
3.53,160.23,323.17
3.53,160.36,323.35
3.53,160.5,323.53
3.53,160.63,323.72
3.53,160.76,323.89
3.54,160.89,324.07
3.54,161.09,324.34
3.54,161.23,324.52
3.54,161.36,324.69
3.54,161.49,324.88
3.54,161.62,325.06
3.54,161.76,325.23
3.54,161.89,325.42
3.54,162.02,325.60
3.54,162.16,325.78
3.55,162.36,326.05
3.55,162.49,326.22
3.55,162.62,326.40
3.55,162.75,326.59
3.55,162.89,326.77
3.55,163.02,326.94
3.55,163.15,327.12
3.55,163.29,327.31
3.55,163.48,327.58
3.55,163.62,327.76
3.56,163.75,327.93
3.56,163.88,328.11
3.56,164.02,328.30
3.56,164.16,328.49
3.56,164.3,328.66
3.56,164.44,328.85
3.56,164.65,329.14
3.56,164.79,329.33
3.56,164.93,329.50
3.56,165.07,329.69
3.57,165.2,329.88
3.57,165.34,330.07
3.57,165.48,330.25
3.57,165.62,330.44
3.57,165.83,330.72
3.57,165.97,330.91
3.57,166.11,331.09
3.57,166.25,331.28
3.57,166.39,331.47
3.57,166.53,331.66
3.58,166.67,331.84
3.58,166.81,332.03
3.58,166.95,332.22
3.58,167.09,332.41
3.58,167.23,332.60
3.58,167.37,332.77
3.58,167.51,332.96
3.58,167.64,333.15
3.58,167.78,333.34
3.58,167.92,333.52
3.59,168.06,333.71
3.59,168.2,333.90
3.59,168.34,334.09
3.59,168.48,334.26
3.59,168.62,334.45
3.59,168.83,334.72
3.59,168.96,334.90
3.59,169.09,335.08
3.59,169.23,335.24
3.59,169.36,335.42
3.6,169.49,335.59
3.6,169.63,335.75
3.6,169.76,335.93
3.6,169.9,336.09
3.6,170.03,336.27
3.6,170.16,336.45
3.6,170.3,336.61
3.6,170.43,336.79
3.6,170.56,336.96
3.6,170.7,337.12
3.61,170.83,337.30
3.61,170.96,337.48
3.61,171.1,337.64
3.61,171.23,337.82
3.61,171.37,337.98
3.61,171.5,338.15
3.61,171.63,338.33
3.61,171.77,338.49
3.61,171.9,338.67
3.61,172.03,338.85
3.62,172.17,339.01
3.62,172.3,339.18
3.62,172.43,339.36
3.62,172.57,339.52
3.62,172.7,339.70
3.62,172.84,339.86
3.62,172.97,340.04
3.62,173.1,340.22
3.62,173.24,340.38
3.62,173.37,340.55
3.63,173.49,340.69
3.63,173.6,340.83
3.63,173.72,340.96
3.63,173.83,341.08
3.63,173.95,341.22
3.63,174.07,341.35
3.63,174.18,341.49
3.63,174.3,341.63
3.63,174.42,341.76
3.63,174.53,341.90
3.64,174.65,342.02
3.64,174.76,342.15
3.64,174.88,342.29
3.64,175,342.43
3.64,175.11,342.56
3.64,175.23,342.70
3.64,175.34,342.83
3.64,175.46,342.95
3.64,175.58,343.09
3.64,175.69,343.23
3.65,175.81,343.36
3.65,175.93,343.50
3.65,176.04,343.63
3.65,176.16,343.75
3.65,176.27,343.89
3.65,176.33,343.96
3.65,176.45,344.09
3.65,176.56,344.23
3.65,176.68,344.36
3.65,176.8,344.50
3.66,176.91,344.64
3.66,177.03,344.76
3.66,177.15,344.89
3.66,177.26,345.03
3.66,177.38,345.16
3.66,177.49,345.29
3.66,177.6,345.41
3.66,177.72,345.53
3.66,177.83,345.65
3.66,177.94,345.77
3.67,178.06,345.90
3.67,178.17,346.03
3.67,178.28,346.15
3.67,178.34,346.21
3.67,178.45,346.33
3.67,178.57,346.45
3.67,178.68,346.59
3.67,178.79,346.71
3.67,178.91,346.83
3.67,179.02,346.95
3.68,179.13,347.08
3.68,179.25,347.20
3.68,179.36,347.32
3.68,179.48,347.46
3.68,179.59,347.58
3.68,179.7,347.70
3.68,179.82,347.82
3.68,179.93,347.94
3.68,180.04,348.07
3.68,180.16,348.19
3.69,180.27,348.31
3.69,180.38,348.45
3.69,180.5,348.57
3.69,180.61,348.69
3.69,180.72,348.81
3.69,180.84,348.93
3.69,180.95,349.06
3.69,181.06,349.18
3.69,181.16,349.29
3.69,181.21,349.31
3.7,181.3,349.39
3.7,181.39,349.46
3.7,181.47,349.53
3.7,181.56,349.61
3.7,181.65,349.68
3.7,181.74,349.76
3.7,181.83,349.83
3.7,181.92,349.90
3.7,182.01,349.98
3.7,182.1,350.05
3.71,182.18,350.11
3.71,182.27,350.19
3.71,182.36,350.26
3.71,182.45,350.34
3.71,182.54,350.41
3.71,182.63,350.48
3.71,182.72,350.56
3.71,182.8,350.63
3.71,182.89,350.70
3.71,182.98,350.78
3.72,183.07,350.85
3.72,183.16,350.93
3.72,183.25,350.99
3.72,183.34,351.06
3.72,183.38,351.10
3.72,183.47,351.17
3.72,183.56,351.25
3.72,183.65,351.32
3.72,183.74,351.40
3.72,183.82,351.47
3.73,183.91,351.54
3.73,184,351.62
3.73,184.09,351.69
3.73,184.16,351.73
3.73,184.24,351.78
3.73,184.31,351.82
3.73,184.39,351.86
3.73,184.46,351.90
3.73,184.54,351.96
3.73,184.61,352.00
3.74,184.69,352.04
3.74,184.72,352.07
3.74,184.8,352.11
3.74,184.87,352.15
3.74,184.95,352.20
3.74,185.02,352.24
3.74,185.1,352.28
3.74,185.17,352.32
3.74,185.25,352.38
3.74,185.32,352.42
3.75,185.39,352.46
3.75,185.47,352.51
3.75,185.54,352.55
3.75,185.62,352.59
3.75,185.66,352.62
3.75,185.73,352.66
3.75,185.8,352.70
3.75,185.88,352.76
3.75,185.95,352.80
3.75,186.03,352.84
3.76,186.1,352.88
3.76,186.18,352.93
3.76,186.25,352.97
3.76,186.29,353.00
3.76,186.36,353.04
3.76,186.44,353.08
3.76,186.51,353.12
3.76,186.59,353.18
3.76,186.67,353.23
3.76,186.75,353.29
3.77,186.83,353.34
3.77,186.87,353.37
3.77,186.95,353.42
3.77,187.03,353.48
3.77,187.11,353.53
3.77,187.19,353.58
3.77,187.27,353.64
3.77,187.35,353.69
3.77,187.43,353.75
3.77,187.51,353.80
3.78,187.55,353.83
3.78,187.63,353.88
3.78,187.71,353.94
3.78,187.79,353.99
3.78,187.88,354.03
3.78,187.96,354.09
3.78,188.04,354.14
3.78,188.12,354.19
3.78,188.2,354.25
3.78,188.28,354.30
3.79,188.32,354.33
3.79,188.4,354.38
3.79,188.48,354.44
3.79,188.56,354.49
3.79,188.64,354.55
3.79,188.72,354.60
3.79,188.8,354.65
3.79,188.88,354.71
3.79,188.96,354.76
3.79,189.04,354.82
3.8,189.12,354.87
3.8,189.2,354.93
3.8,189.24,354.95
3.8,189.32,354.99
3.8,189.4,355.05
3.8,189.48,355.10
3.8,189.56,355.14
3.8,189.63,355.20
3.8,189.71,355.25
3.8,189.79,355.29
3.81,189.87,355.35
3.81,189.95,355.40
3.81,190.03,355.44
3.81,190.07,355.47
3.81,190.15,355.52
3.81,190.23,355.56
3.81,190.31,355.62
3.81,190.39,355.67
3.81,190.46,355.71
3.81,190.54,355.77
3.82,190.62,355.82
3.82,190.7,355.86
3.82,190.78,355.92
3.82,190.86,355.97
3.82,190.94,356.01
3.82,191.02,356.06
3.82,191.1,356.12
3.82,191.18,356.16
3.82,191.26,356.21
3.82,191.33,356.27
3.83,191.41,356.31
3.83,191.49,356.36
3.83,191.57,356.42
3.83,191.65,356.46
3.83,191.73,356.51
3.83,191.76,356.53
3.83,191.82,356.54
3.83,191.89,356.57
3.83,191.95,356.58
3.83,192.01,356.61
3.84,192.08,356.62
3.84,192.14,356.63
3.84,192.2,356.66
3.84,192.26,356.68
3.84,192.33,356.70
3.84,192.39,356.72
3.84,192.45,356.74
3.84,192.51,356.76
3.84,192.58,356.78
3.84,192.64,356.80
3.85,192.7,356.81
3.85,192.77,356.84
3.85,192.83,356.85
3.85,192.89,356.88
3.85,192.95,356.89
3.85,193.02,356.92
3.85,193.05,356.92
3.85,193.11,356.95
3.85,193.17,356.96
3.85,193.24,356.99
3.86,193.3,357.00
3.86,193.36,357.03
3.86,193.42,357.04
3.86,193.49,357.05
3.86,193.52,357.07
3.86,193.58,357.10
3.86,193.64,357.11
3.86,193.71,357.14
3.86,193.77,357.15
3.86,193.83,357.16
3.87,193.89,357.18
3.87,193.95,357.19
3.87,194.01,357.20
3.87,194.04,357.20
3.87,194.1,357.22
3.87,194.16,357.23
3.87,194.22,357.24
3.87,194.28,357.26
3.87,194.34,357.27
3.87,194.4,357.29
3.88,194.46,357.30
3.88,194.49,357.31
3.88,194.55,357.33
3.88,194.61,357.34
3.88,194.67,357.35
3.88,194.74,357.37
3.88,194.8,357.38
3.88,194.86,357.39
3.88,194.92,357.41
3.88,194.98,357.42
3.89,195.04,357.43
3.89,195.07,357.43
3.89,195.13,357.45
3.89,195.19,357.46
3.89,195.25,357.47
3.89,195.31,357.49
3.89,195.37,357.50
3.89,195.43,357.52
3.89,195.49,357.53
3.89,195.55,357.54
3.9,195.61,357.56
3.9,195.67,357.57
3.9,195.7,357.57
3.9,195.74,357.57
3.9,195.8,357.56
3.9,195.84,357.56
3.9,195.9,357.56
3.9,195.94,357.56
3.9,196,357.54
3.9,196.04,357.54
3.91,196.1,357.54
3.91,196.14,357.54
3.91,196.2,357.53
3.91,196.22,357.53
3.91,196.27,357.53
3.91,196.32,357.53
3.91,196.37,357.53
3.91,196.42,357.52
3.91,196.47,357.52
3.91,196.52,357.52
3.92,196.57,357.50
3.92,196.62,357.50
3.92,196.64,357.50
3.92,196.7,357.50
3.92,196.74,357.50
3.92,196.8,357.49
3.92,196.84,357.49
3.92,196.9,357.49
3.92,196.94,357.49
3.92,196.97,357.47
3.93,197.02,357.47
3.93,197.07,357.47
3.93,197.12,357.47
3.93,197.17,357.46
3.93,197.22,357.46
3.93,197.27,357.46
3.93,197.29,357.45
3.93,197.32,357.41
3.93,197.35,357.37
3.93,197.38,357.33
3.94,197.42,357.30
3.94,197.45,357.26
3.94,197.47,357.24
3.94,197.5,357.20
3.94,197.53,357.16
3.94,197.56,357.12
3.94,197.6,357.10
3.94,197.63,357.05
3.94,197.66,357.01
3.94,197.68,357.00
3.95,197.71,356.96
3.95,197.74,356.92
3.95,197.78,356.89
3.95,197.81,356.85
3.95,197.84,356.81
3.95,197.87,356.77
3.95,197.91,356.74
3.95,197.94,356.70
3.95,197.97,356.66
3.95,198,356.62
3.96,198.04,356.59
3.96,198.05,356.57
3.96,198.08,356.53
3.96,198.12,356.50
3.96,198.15,356.46
3.96,198.18,356.42
3.96,198.21,356.38
3.96,198.25,356.35
3.96,198.28,356.31
3.96,198.32,356.30
3.97,198.37,356.27
3.97,198.41,356.25
3.97,198.45,356.24
3.97,198.49,356.21
3.97,198.54,356.20
3.97,198.58,356.19
3.97,198.62,356.16
3.97,198.64,356.16
3.97,198.68,356.13
3.97,198.73,356.12
3.98,198.77,356.11
3.98,198.81,356.08
3.98,198.85,356.06
3.98,198.9,356.05
3.98,198.94,356.04
3.98,198.98,356.01
3.98,199.03,356.00
3.98,199.07,355.98
3.98,199.11,355.96
3.98,199.13,355.96
3.99,199.17,355.93
3.99,199.22,355.92
3.99,199.26,355.90
3.99,199.3,355.88
3.99,199.34,355.86
3.99,199.39,355.85
3.99,199.43,355.82
3.99,199.45,355.82
3.99,199.49,355.79
3.99,199.54,355.78
4,199.58,355.77
4,199.62,355.75
4,199.67,355.74
4,199.71,355.73
4,199.76,355.71
4,199.78,355.70
4,199.82,355.69
4,199.87,355.69
4,199.91,355.67
4,199.96,355.66
4.01,200,355.64
4.01,200.05,355.63
4.01,200.09,355.62
4.01,200.12,355.62
4.01,200.16,355.60
4.01,200.21,355.59
4.01,200.25,355.58
4.01,200.3,355.56
4.01,200.32,355.56
4.01,200.36,355.55
4.02,200.38,355.54
4.02,200.41,355.54
4.02,200.45,355.52
4.02,200.47,355.51
4.02,200.5,355.51
4.02,200.54,355.50
4.02,200.56,355.50
4.02,200.59,355.48
4.02,200.63,355.47
4.02,200.65,355.47
4.03,200.68,355.45
4.03,200.7,355.45
4.03,200.74,355.44
4.03,200.77,355.44
4.03,200.79,355.43
4.03,200.83,355.41
4.03,200.86,355.41
4.03,200.88,355.40
4.03,200.92,355.39
4.03,200.95,355.39
4.04,200.97,355.37
4.04,201.02,355.35
4.04,201.04,355.33
4.04,201.07,355.31
4.04,201.12,355.25
4.04,201.14,355.24
4.04,201.17,355.21
4.04,201.22,355.16
4.04,201.25,355.14
4.04,201.27,355.12
4.05,201.32,355.06
4.05,201.35,355.05
4.05,201.37,355.02
4.05,201.4,354.99
4.05,201.45,354.95
4.05,201.48,354.93
4.05,201.5,354.90
4.05,201.55,354.86
4.05,201.58,354.83
4.05,201.6,354.80
4.06,201.65,354.76
4.06,201.68,354.74
4.06,201.71,354.71
4.06,201.76,354.67
4.06,201.78,354.64
4.06,201.83,354.60
4.06,201.89,354.55
4.06,201.94,354.51
4.06,201.99,354.45
4.06,202.04,354.41
4.07,202.06,354.38
4.07,202.12,354.34
4.07,202.17,354.29
4.07,202.22,354.25
4.07,202.27,354.19
4.07,202.32,354.15
4.07,202.37,354.10
4.07,202.42,354.06
4.07,202.47,354.00
4.07,202.52,353.96
4.08,202.56,353.91
4.08,202.57,353.88
4.08,202.6,353.84
4.08,202.62,353.79
4.08,202.64,353.75
4.08,202.66,353.69
4.08,202.69,353.64
4.08,202.71,353.60
4.08,202.73,353.54
4.08,202.75,353.50
4.09,202.78,353.45
4.09,202.79,353.42
4.09,202.81,353.38
4.09,202.83,353.33
4.09,202.86,353.27
4.09,202.88,353.23
4.09,202.9,353.18
4.09,202.92,353.12
4.09,202.95,353.08
4.09,202.97,353.03
4.1,202.99,352.99
4.1,203.01,352.93
4.1,203.04,352.88
4.1,203.06,352.84
4.1,203.07,352.81
4.1,203.09,352.76
4.1,203.12,352.72
4.1,203.14,352.66
4.1,203.16,352.62
4.1,203.18,352.57
4.11,203.21,352.51
4.11,203.23,352.47
4.11,203.25,352.42
4.11,203.27,352.36
4.11,203.29,352.31
4.11,203.31,352.26
4.11,203.32,352.19
4.11,203.34,352.13
4.11,203.36,352.08
4.11,203.38,352.02
4.12,203.39,352.00
4.12,203.41,351.94
4.12,203.43,351.89
4.12,203.45,351.83
4.12,203.46,351.77
4.12,203.48,351.71
4.12,203.5,351.66
4.12,203.52,351.60
4.12,203.54,351.55
4.12,203.56,351.50
4.13,203.58,351.44
4.13,203.59,351.37
4.13,203.61,351.32
4.13,203.63,351.27
4.13,203.65,351.21
4.13,203.66,351.18
4.13,203.68,351.13
4.13,203.7,351.08
4.13,203.72,351.02
4.13,203.73,350.95
4.14,203.75,350.90
4.14,203.77,350.85
4.14,203.79,350.79
4.14,203.82,350.75
4.14,203.85,350.71
4.14,203.88,350.67
4.14,203.91,350.64
4.14,203.94,350.60
4.14,203.97,350.57
4.14,204,350.53
4.15,204.03,350.51
4.15,204.04,350.48
4.15,204.07,350.45
4.15,204.1,350.41
4.15,204.13,350.37
4.15,204.16,350.34
4.15,204.19,350.30
4.15,204.22,350.28
4.15,204.26,350.23
4.15,204.29,350.19
4.16,204.32,350.17
4.16,204.35,350.13
4.16,204.38,350.10
4.16,204.41,350.06
4.16,204.42,350.05
4.16,204.45,350.00
4.16,204.48,349.96
4.16,204.51,349.94
4.16,204.54,349.90
4.16,204.57,349.87
4.17,204.6,349.83
4.17,204.63,349.80
4.17,204.66,349.76
4.17,204.69,349.72
4.17,204.71,349.71
4.17,204.75,349.69
4.17,204.8,349.68
4.17,204.84,349.67
4.17,204.88,349.65
4.17,204.93,349.64
4.18,204.97,349.64
4.18,205.01,349.62
4.18,205.05,349.61
4.18,205.1,349.60
4.18,205.12,349.58
4.18,205.16,349.57
4.18,205.21,349.56
4.18,205.25,349.56
4.18,205.29,349.54
4.18,205.33,349.53
4.19,205.38,349.52
4.19,205.42,349.50
4.19,205.46,349.49
4.19,205.51,349.48
4.19,205.55,349.46
4.19,205.59,349.45
4.19,205.64,349.43
4.19,205.68,349.42
4.19,205.72,349.41
4.19,205.76,349.41
4.2,205.81,349.39
4.2,205.85,349.38
4.2,205.89,349.37
4.2,205.94,349.35
4.2,205.98,349.34
4.2,206.01,349.35
4.2,206.07,349.37
4.2,206.13,349.38
4.2,206.2,349.41
4.2,206.26,349.42
4.21,206.32,349.45
4.21,206.38,349.46
4.21,206.44,349.48
4.21,206.5,349.50
4.21,206.57,349.52
4.21,206.63,349.54
4.21,206.69,349.56
4.21,206.75,349.57
4.21,206.81,349.60
4.21,206.87,349.61
4.22,206.94,349.64
4.22,207,349.65
4.22,207.06,349.67
4.22,207.12,349.69
4.22,207.18,349.71
4.22,207.24,349.72
4.22,207.31,349.75
4.22,207.37,349.76
4.22,207.43,349.79
4.22,207.49,349.80
4.23,207.55,349.81
4.23,207.61,349.84
4.23,207.68,349.86
4.23,207.74,349.88
4.23,207.8,349.90
4.23,207.84,349.92
4.23,207.93,349.98
4.23,208.01,350.03
4.23,208.09,350.09
4.23,208.18,350.14
4.24,208.26,350.19
4.24,208.35,350.25
4.24,208.43,350.32
4.24,208.52,350.37
4.24,208.6,350.42
4.24,208.68,350.48
4.24,208.77,350.53
4.24,208.85,350.59
4.24,208.94,350.64
4.24,209.02,350.70
4.25,209.1,350.75
4.25,209.19,350.80
4.25,209.27,350.86
4.25,209.36,350.91
4.25,209.44,350.97
4.25,209.52,351.02
4.25,209.61,351.08
4.25,209.65,351.12
4.25,209.74,351.17
4.25,209.82,351.22
4.26,209.9,351.28
4.26,209.99,351.33
4.26,210.07,351.39
4.26,210.16,351.44
4.26,210.24,351.50
4.26,210.34,351.58
4.26,210.45,351.67
4.26,210.55,351.75
4.26,210.66,351.85
4.26,210.76,351.93
4.27,210.86,352.02
4.27,210.97,352.11
4.27,211.02,352.15
4.27,211.13,352.24
4.27,211.23,352.32
4.27,211.33,352.42
4.27,211.44,352.50
4.27,211.54,352.59
4.27,211.65,352.68
4.27,211.75,352.76
4.28,211.85,352.85
4.28,211.96,352.93
4.28,212.06,353.03
4.28,212.17,353.11
4.28,212.27,353.20
4.28,212.37,353.29
4.28,212.48,353.38
4.28,212.53,353.42
4.28,212.64,353.50
4.28,212.74,353.60
4.29,212.84,353.68
4.29,212.95,353.77
4.29,213.05,353.85
4.29,213.16,353.95
4.29,213.26,354.03
4.29,213.38,354.14
4.29,213.5,354.26
